Replication, Day, Queued To, Queue Amount
15, 1966, ottawa, 27
15, 1966, cornwall, 28
15, 1966, renfew, 61
15, 1967, ottawa, 53
15, 1967, cornwall, 50
15, 1967, renfew, 100
15, 1968, ottawa, 43
15, 1968, cornwall, 48
15, 1968, renfew, 102
15, 1969, ottawa, 26
15, 1969, cornwall, 32
15, 1969, renfew, 83
15, 1970, ottawa, 0
15, 1970, cornwall, 22
15, 1970, renfew, 63
15, 1971, ottawa, 3
15, 1971, cornwall, 16
15, 1971, renfew, 67
15, 1972, ottawa, 0
15, 1972, cornwall, 11
15, 1972, renfew, 50
15, 1973, ottawa, 37
15, 1973, cornwall, 45
15, 1973, renfew, 84
15, 1974, ottawa, 68
15, 1974, cornwall, 67
15, 1974, renfew, 104
15, 1975, ottawa, 56
15, 1975, cornwall, 53
15, 1975, renfew, 89
15, 1976, ottawa, 30
15, 1976, cornwall, 49
15, 1976, renfew, 75
15, 1977, ottawa, 14
15, 1977, cornwall, 17
15, 1977, renfew, 52
15, 1978, ottawa, 5
15, 1978, cornwall, 16
15, 1978, renfew, 48
15, 1979, ottawa, 0
15, 1979, cornwall, 10
15, 1979, renfew, 38
15, 1980, ottawa, 24
15, 1980, cornwall, 42
15, 1980, renfew, 71
15, 1981, ottawa, 54
15, 1981, cornwall, 68
15, 1981, renfew, 103
15, 1982, ottawa, 42
15, 1982, cornwall, 59
15, 1982, renfew, 99
15, 1983, ottawa, 22
15, 1983, cornwall, 46
15, 1983, renfew, 95
15, 1984, ottawa, 2
15, 1984, cornwall, 22
15, 1984, renfew, 67
15, 1985, ottawa, 0
15, 1985, cornwall, 23
15, 1985, renfew, 67
15, 1986, ottawa, 0
15, 1986, cornwall, 16
15, 1986, renfew, 48
15, 1987, ottawa, 24
15, 1987, cornwall, 42
15, 1987, renfew, 75
15, 1988, ottawa, 60
15, 1988, cornwall, 81
15, 1988, renfew, 103
15, 1989, ottawa, 43
15, 1989, cornwall, 71
15, 1989, renfew, 97
15, 1990, ottawa, 15
15, 1990, cornwall, 47
15, 1990, renfew, 85
15, 1991, ottawa, 0
15, 1991, cornwall, 13
15, 1991, renfew, 77
15, 1992, ottawa, 1
15, 1992, cornwall, 4
15, 1992, renfew, 79
15, 1993, ottawa, 3
15, 1993, cornwall, 0
15, 1993, renfew, 76
15, 1994, ottawa, 34
15, 1994, cornwall, 32
15, 1994, renfew, 98
15, 1995, ottawa, 57
15, 1995, cornwall, 55
15, 1995, renfew, 121
15, 1996, ottawa, 56
15, 1996, cornwall, 58
15, 1996, renfew, 117
15, 1997, ottawa, 41
15, 1997, cornwall, 39
15, 1997, renfew, 103
15, 1998, ottawa, 26
15, 1998, cornwall, 12
15, 1998, renfew, 76
15, 1999, ottawa, 24
15, 1999, cornwall, 6
15, 1999, renfew, 83
15, 2000, ottawa, 7
15, 2000, cornwall, 0
15, 2000, renfew, 72
15, 2001, ottawa, 32
15, 2001, cornwall, 22
15, 2001, renfew, 107
15, 2002, ottawa, 54
15, 2002, cornwall, 52
15, 2002, renfew, 141
15, 2003, ottawa, 51
15, 2003, cornwall, 56
15, 2003, renfew, 129
15, 2004, ottawa, 29
15, 2004, cornwall, 29
15, 2004, renfew, 118
15, 2005, ottawa, 17
15, 2005, cornwall, 3
15, 2005, renfew, 93
15, 2006, ottawa, 13
15, 2006, cornwall, 4
15, 2006, renfew, 80
15, 2007, ottawa, 4
15, 2007, cornwall, 2
15, 2007, renfew, 89
15, 2008, ottawa, 26
15, 2008, cornwall, 24
15, 2008, renfew, 105
15, 2009, ottawa, 54
15, 2009, cornwall, 57
15, 2009, renfew, 127
15, 2010, ottawa, 50
15, 2010, cornwall, 60
15, 2010, renfew, 128
15, 2011, ottawa, 36
15, 2011, cornwall, 33
15, 2011, renfew, 108
15, 2012, ottawa, 19
15, 2012, cornwall, 5
15, 2012, renfew, 77
15, 2013, ottawa, 6
15, 2013, cornwall, 9
15, 2013, renfew, 84
15, 2014, ottawa, 4
15, 2014, cornwall, 0
15, 2014, renfew, 61
15, 2015, ottawa, 28
15, 2015, cornwall, 26
15, 2015, renfew, 91
15, 2016, ottawa, 65
15, 2016, cornwall, 62
15, 2016, renfew, 126
15, 2017, ottawa, 74
15, 2017, cornwall, 63
15, 2017, renfew, 114
15, 2018, ottawa, 54
15, 2018, cornwall, 37
15, 2018, renfew, 101
15, 2019, ottawa, 28
15, 2019, cornwall, 14
15, 2019, renfew, 71
15, 2020, ottawa, 33
15, 2020, cornwall, 1
15, 2020, renfew, 74
15, 2021, ottawa, 28
15, 2021, cornwall, 0
15, 2021, renfew, 61
15, 2022, ottawa, 46
15, 2022, cornwall, 26
15, 2022, renfew, 88
15, 2023, ottawa, 75
15, 2023, cornwall, 62
15, 2023, renfew, 118
15, 2024, ottawa, 72
15, 2024, cornwall, 55
15, 2024, renfew, 110
15, 2025, ottawa, 49
15, 2025, cornwall, 23
15, 2025, renfew, 81
15, 2026, ottawa, 28
15, 2026, cornwall, 3
15, 2026, renfew, 58
15, 2027, ottawa, 13
15, 2027, cornwall, 0
15, 2027, renfew, 58
15, 2028, ottawa, 1
15, 2028, cornwall, 1
15, 2028, renfew, 37
15, 2029, ottawa, 42
15, 2029, cornwall, 26
15, 2029, renfew, 61
15, 2030, ottawa, 79
15, 2030, cornwall, 63
15, 2030, renfew, 91
15, 2031, ottawa, 63
15, 2031, cornwall, 63
15, 2031, renfew, 78
15, 2032, ottawa, 47
15, 2032, cornwall, 52
15, 2032, renfew, 62
15, 2033, ottawa, 24
15, 2033, cornwall, 37
15, 2033, renfew, 39
15, 2034, ottawa, 10
15, 2034, cornwall, 39
15, 2034, renfew, 41
15, 2035, ottawa, 5
15, 2035, cornwall, 34
15, 2035, renfew, 37
15, 2036, ottawa, 24
15, 2036, cornwall, 61
15, 2036, renfew, 57
15, 2037, ottawa, 50
15, 2037, cornwall, 88
15, 2037, renfew, 95
15, 2038, ottawa, 32
15, 2038, cornwall, 76
15, 2038, renfew, 82
15, 2039, ottawa, 20
15, 2039, cornwall, 62
15, 2039, renfew, 61
15, 2040, ottawa, 0
15, 2040, cornwall, 53
15, 2040, renfew, 43
15, 2041, ottawa, 1
15, 2041, cornwall, 50
15, 2041, renfew, 33
15, 2042, ottawa, 0
15, 2042, cornwall, 45
15, 2042, renfew, 32
15, 2043, ottawa, 25
15, 2043, cornwall, 62
15, 2043, renfew, 58
15, 2044, ottawa, 60
15, 2044, cornwall, 100
15, 2044, renfew, 93
15, 2045, ottawa, 45
15, 2045, cornwall, 97
15, 2045, renfew, 99
15, 2046, ottawa, 30
15, 2046, cornwall, 78
15, 2046, renfew, 80
15, 2047, ottawa, 13
15, 2047, cornwall, 60
15, 2047, renfew, 57
15, 2048, ottawa, 1
15, 2048, cornwall, 64
15, 2048, renfew, 46
15, 2049, ottawa, 0
15, 2049, cornwall, 43
15, 2049, renfew, 54
15, 2050, ottawa, 22
15, 2050, cornwall, 64
15, 2050, renfew, 83
15, 2051, ottawa, 43
15, 2051, cornwall, 94
15, 2051, renfew, 114
15, 2052, ottawa, 39
15, 2052, cornwall, 96
15, 2052, renfew, 115
15, 2053, ottawa, 24
15, 2053, cornwall, 64
15, 2053, renfew, 95
15, 2054, ottawa, 3
15, 2054, cornwall, 53
15, 2054, renfew, 82
15, 2055, ottawa, 1
15, 2055, cornwall, 48
15, 2055, renfew, 64
15, 2056, ottawa, 0
15, 2056, cornwall, 50
15, 2056, renfew, 59
15, 2057, ottawa, 23
15, 2057, cornwall, 73
15, 2057, renfew, 80
15, 2058, ottawa, 48
15, 2058, cornwall, 105
15, 2058, renfew, 106
15, 2059, ottawa, 38
15, 2059, cornwall, 94
15, 2059, renfew, 108
15, 2060, ottawa, 16
15, 2060, cornwall, 82
15, 2060, renfew, 84
15, 2061, ottawa, 4
15, 2061, cornwall, 65
15, 2061, renfew, 69
15, 2062, ottawa, 1
15, 2062, cornwall, 73
15, 2062, renfew, 57
15, 2063, ottawa, 1
15, 2063, cornwall, 60
15, 2063, renfew, 62
15, 2064, ottawa, 25
15, 2064, cornwall, 98
15, 2064, renfew, 83
15, 2065, ottawa, 57
15, 2065, cornwall, 123
15, 2065, renfew, 114
15, 2066, ottawa, 51
15, 2066, cornwall, 102
15, 2066, renfew, 122
15, 2067, ottawa, 33
15, 2067, cornwall, 87
15, 2067, renfew, 116
15, 2068, ottawa, 19
15, 2068, cornwall, 68
15, 2068, renfew, 98
15, 2069, ottawa, 14
15, 2069, cornwall, 71
15, 2069, renfew, 83
15, 2070, ottawa, 2
15, 2070, cornwall, 67
15, 2070, renfew, 71
15, 2071, ottawa, 40
15, 2071, cornwall, 90
15, 2071, renfew, 95
15, 2072, ottawa, 70
15, 2072, cornwall, 122
15, 2072, renfew, 130
15, 2073, ottawa, 76
15, 2073, cornwall, 119
15, 2073, renfew, 131
15, 2074, ottawa, 61
15, 2074, cornwall, 103
15, 2074, renfew, 114
15, 2075, ottawa, 45
15, 2075, cornwall, 88
15, 2075, renfew, 94
15, 2076, ottawa, 43
15, 2076, cornwall, 75
15, 2076, renfew, 76
15, 2077, ottawa, 34
15, 2077, cornwall, 62
15, 2077, renfew, 70
15, 2078, ottawa, 61
15, 2078, cornwall, 90
15, 2078, renfew, 102
15, 2079, ottawa, 100
15, 2079, cornwall, 118
15, 2079, renfew, 124
15, 2080, ottawa, 102
15, 2080, cornwall, 108
15, 2080, renfew, 128
15, 2081, ottawa, 84
15, 2081, cornwall, 81
15, 2081, renfew, 101
15, 2082, ottawa, 56
15, 2082, cornwall, 67
15, 2082, renfew, 87
15, 2083, ottawa, 44
15, 2083, cornwall, 63
15, 2083, renfew, 80
15, 2084, ottawa, 21
15, 2084, cornwall, 51
15, 2084, renfew, 62
15, 2085, ottawa, 40
15, 2085, cornwall, 78
15, 2085, renfew, 92
15, 2086, ottawa, 64
15, 2086, cornwall, 110
15, 2086, renfew, 125
15, 2087, ottawa, 64
15, 2087, cornwall, 108
15, 2087, renfew, 106
15, 2088, ottawa, 55
15, 2088, cornwall, 89
15, 2088, renfew, 85
15, 2089, ottawa, 29
15, 2089, cornwall, 64
15, 2089, renfew, 64
15, 2090, ottawa, 15
15, 2090, cornwall, 63
15, 2090, renfew, 60
15, 2091, ottawa, 3
15, 2091, cornwall, 47
15, 2091, renfew, 55
15, 2092, ottawa, 26
15, 2092, cornwall, 68
15, 2092, renfew, 77
15, 2093, ottawa, 56
15, 2093, cornwall, 98
15, 2093, renfew, 104
15, 2094, ottawa, 57
15, 2094, cornwall, 95
15, 2094, renfew, 109
15, 2095, ottawa, 32
15, 2095, cornwall, 87
15, 2095, renfew, 83
15, 2096, ottawa, 20
15, 2096, cornwall, 83
15, 2096, renfew, 67
15, 2097, ottawa, 7
15, 2097, cornwall, 76
15, 2097, renfew, 54
15, 2098, ottawa, 0
15, 2098, cornwall, 56
15, 2098, renfew, 44
15, 2099, ottawa, 31
15, 2099, cornwall, 86
15, 2099, renfew, 58
15, 2100, ottawa, 61
15, 2100, cornwall, 112
15, 2100, renfew, 80
15, 2101, ottawa, 57
15, 2101, cornwall, 119
15, 2101, renfew, 82
15, 2102, ottawa, 42
15, 2102, cornwall, 100
15, 2102, renfew, 64
15, 2103, ottawa, 13
15, 2103, cornwall, 91
15, 2103, renfew, 57
15, 2104, ottawa, 11
15, 2104, cornwall, 81
15, 2104, renfew, 35
15, 2105, ottawa, 11
15, 2105, cornwall, 87
15, 2105, renfew, 42
15, 2106, ottawa, 37
15, 2106, cornwall, 117
15, 2106, renfew, 69
15, 2107, ottawa, 64
15, 2107, cornwall, 157
15, 2107, renfew, 95
15, 2108, ottawa, 70
15, 2108, cornwall, 141
15, 2108, renfew, 90
15, 2109, ottawa, 49
15, 2109, cornwall, 126
15, 2109, renfew, 84
15, 2110, ottawa, 27
15, 2110, cornwall, 113
15, 2110, renfew, 70
15, 2111, ottawa, 29
15, 2111, cornwall, 96
15, 2111, renfew, 69
15, 2112, ottawa, 34
15, 2112, cornwall, 89
15, 2112, renfew, 56
15, 2113, ottawa, 55
15, 2113, cornwall, 112
15, 2113, renfew, 76
15, 2114, ottawa, 78
15, 2114, cornwall, 139
15, 2114, renfew, 101
15, 2115, ottawa, 84
15, 2115, cornwall, 141
15, 2115, renfew, 92
15, 2116, ottawa, 57
15, 2116, cornwall, 115
15, 2116, renfew, 87
15, 2117, ottawa, 33
15, 2117, cornwall, 100
15, 2117, renfew, 70
15, 2118, ottawa, 20
15, 2118, cornwall, 105
15, 2118, renfew, 66
15, 2119, ottawa, 1
15, 2119, cornwall, 90
15, 2119, renfew, 64
15, 2120, ottawa, 31
15, 2120, cornwall, 114
15, 2120, renfew, 93
15, 2121, ottawa, 59
15, 2121, cornwall, 147
15, 2121, renfew, 120
15, 2122, ottawa, 75
15, 2122, cornwall, 152
15, 2122, renfew, 127
15, 2123, ottawa, 44
15, 2123, cornwall, 140
15, 2123, renfew, 116
15, 2124, ottawa, 30
15, 2124, cornwall, 119
15, 2124, renfew, 88
15, 2125, ottawa, 21
15, 2125, cornwall, 121
15, 2125, renfew, 72
15, 2126, ottawa, 14
15, 2126, cornwall, 120
15, 2126, renfew, 52
15, 2127, ottawa, 35
15, 2127, cornwall, 145
15, 2127, renfew, 81
15, 2128, ottawa, 65
15, 2128, cornwall, 176
15, 2128, renfew, 121
15, 2129, ottawa, 57
15, 2129, cornwall, 169
15, 2129, renfew, 106
15, 2130, ottawa, 37
15, 2130, cornwall, 160
15, 2130, renfew, 79
15, 2131, ottawa, 15
15, 2131, cornwall, 144
15, 2131, renfew, 67
15, 2132, ottawa, 1
15, 2132, cornwall, 143
15, 2132, renfew, 54
15, 2133, ottawa, 0
15, 2133, cornwall, 129
15, 2133, renfew, 28
15, 2134, ottawa, 22
15, 2134, cornwall, 164
15, 2134, renfew, 66
15, 2135, ottawa, 59
15, 2135, cornwall, 191
15, 2135, renfew, 105
15, 2136, ottawa, 50
15, 2136, cornwall, 178
15, 2136, renfew, 97
15, 2137, ottawa, 32
15, 2137, cornwall, 156
15, 2137, renfew, 81
15, 2138, ottawa, 21
15, 2138, cornwall, 140
15, 2138, renfew, 64
15, 2139, ottawa, 16
15, 2139, cornwall, 135
15, 2139, renfew, 54
15, 2140, ottawa, 6
15, 2140, cornwall, 117
15, 2140, renfew, 38
15, 2141, ottawa, 35
15, 2141, cornwall, 139
15, 2141, renfew, 61
15, 2142, ottawa, 63
15, 2142, cornwall, 169
15, 2142, renfew, 89
15, 2143, ottawa, 71
15, 2143, cornwall, 157
15, 2143, renfew, 88
15, 2144, ottawa, 51
15, 2144, cornwall, 139
15, 2144, renfew, 72
15, 2145, ottawa, 28
15, 2145, cornwall, 128
15, 2145, renfew, 61
15, 2146, ottawa, 14
15, 2146, cornwall, 132
15, 2146, renfew, 56
15, 2147, ottawa, 5
15, 2147, cornwall, 141
15, 2147, renfew, 34
15, 2148, ottawa, 27
15, 2148, cornwall, 169
15, 2148, renfew, 51
15, 2149, ottawa, 51
15, 2149, cornwall, 203
15, 2149, renfew, 79
15, 2150, ottawa, 47
15, 2150, cornwall, 190
15, 2150, renfew, 86
15, 2151, ottawa, 32
15, 2151, cornwall, 168
15, 2151, renfew, 69
15, 2152, ottawa, 7
15, 2152, cornwall, 157
15, 2152, renfew, 62
15, 2153, ottawa, 1
15, 2153, cornwall, 150
15, 2153, renfew, 68
15, 2154, ottawa, 0
15, 2154, cornwall, 147
15, 2154, renfew, 61
15, 2155, ottawa, 21
15, 2155, cornwall, 176
15, 2155, renfew, 98
15, 2156, ottawa, 50
15, 2156, cornwall, 209
15, 2156, renfew, 124
15, 2157, ottawa, 30
15, 2157, cornwall, 202
15, 2157, renfew, 122
15, 2158, ottawa, 4
15, 2158, cornwall, 189
15, 2158, renfew, 98
15, 2159, ottawa, 0
15, 2159, cornwall, 161
15, 2159, renfew, 64
16, 0, ottawa, 0
16, 0, cornwall, 0
16, 0, renfew, 0
16, 1, ottawa, 0
16, 1, cornwall, 0
16, 1, renfew, 0
16, 2, ottawa, 0
16, 2, cornwall, 0
16, 2, renfew, 0
16, 3, ottawa, 0
16, 3, cornwall, 0
16, 3, renfew, 0
16, 4, ottawa, 0
16, 4, cornwall, 0
16, 4, renfew, 0
16, 5, ottawa, 0
16, 5, cornwall, 0
16, 5, renfew, 0
16, 6, ottawa, 15
16, 6, cornwall, 15
16, 6, renfew, 16
16, 7, ottawa, 32
16, 7, cornwall, 28
16, 7, renfew, 21
16, 8, ottawa, 0
16, 8, cornwall, 0
16, 8, renfew, 0
16, 9, ottawa, 0
16, 9, cornwall, 0
16, 9, renfew, 0
16, 10, ottawa, 0
16, 10, cornwall, 0
16, 10, renfew, 0
16, 11, ottawa, 0
16, 11, cornwall, 0
16, 11, renfew, 0
16, 12, ottawa, 0
16, 12, cornwall, 0
16, 12, renfew, 0
16, 13, ottawa, 19
16, 13, cornwall, 15
16, 13, renfew, 13
16, 14, ottawa, 34
16, 14, cornwall, 22
16, 14, renfew, 24
16, 15, ottawa, 6
16, 15, cornwall, 6
16, 15, renfew, 8
16, 16, ottawa, 0
16, 16, cornwall, 0
16, 16, renfew, 0
16, 17, ottawa, 0
16, 17, cornwall, 0
16, 17, renfew, 0
16, 18, ottawa, 0
16, 18, cornwall, 0
16, 18, renfew, 0
16, 19, ottawa, 0
16, 19, cornwall, 0
16, 19, renfew, 0
16, 20, ottawa, 15
16, 20, cornwall, 8
16, 20, renfew, 7
16, 21, ottawa, 24
16, 21, cornwall, 24
16, 21, renfew, 18
16, 22, ottawa, 19
16, 22, cornwall, 14
16, 22, renfew, 0
16, 23, ottawa, 6
16, 23, cornwall, 0
16, 23, renfew, 0
16, 24, ottawa, 0
16, 24, cornwall, 0
16, 24, renfew, 0
16, 25, ottawa, 0
16, 25, cornwall, 0
16, 25, renfew, 0
16, 26, ottawa, 0
16, 26, cornwall, 0
16, 26, renfew, 0
16, 27, ottawa, 17
16, 27, cornwall, 7
16, 27, renfew, 14
16, 28, ottawa, 30
16, 28, cornwall, 25
16, 28, renfew, 29
16, 29, ottawa, 11
16, 29, cornwall, 11
16, 29, renfew, 9
16, 30, ottawa, 0
16, 30, cornwall, 0
16, 30, renfew, 0
16, 31, ottawa, 0
16, 31, cornwall, 0
16, 31, renfew, 0
16, 32, ottawa, 0
16, 32, cornwall, 0
16, 32, renfew, 0
16, 33, ottawa, 0
16, 33, cornwall, 0
16, 33, renfew, 0
16, 34, ottawa, 12
16, 34, cornwall, 10
16, 34, renfew, 7
16, 35, ottawa, 18
16, 35, cornwall, 17
16, 35, renfew, 18
16, 36, ottawa, 3
16, 36, cornwall, 0
16, 36, renfew, 3
16, 37, ottawa, 0
16, 37, cornwall, 0
16, 37, renfew, 0
16, 38, ottawa, 0
16, 38, cornwall, 0
16, 38, renfew, 0
16, 39, ottawa, 0
16, 39, cornwall, 0
16, 39, renfew, 0
16, 40, ottawa, 0
16, 40, cornwall, 0
16, 40, renfew, 0
16, 41, ottawa, 7
16, 41, cornwall, 12
16, 41, renfew, 14
16, 42, ottawa, 19
16, 42, cornwall, 22
16, 42, renfew, 23
16, 43, ottawa, 10
16, 43, cornwall, 0
16, 43, renfew, 0
16, 44, ottawa, 0
16, 44, cornwall, 0
16, 44, renfew, 0
16, 45, ottawa, 0
16, 45, cornwall, 0
16, 45, renfew, 0
16, 46, ottawa, 0
16, 46, cornwall, 0
16, 46, renfew, 0
16, 47, ottawa, 0
16, 47, cornwall, 0
16, 47, renfew, 0
16, 48, ottawa, 17
16, 48, cornwall, 8
16, 48, renfew, 12
16, 49, ottawa, 26
16, 49, cornwall, 19
16, 49, renfew, 24
16, 50, ottawa, 11
16, 50, cornwall, 0
16, 50, renfew, 10
16, 51, ottawa, 0
16, 51, cornwall, 0
16, 51, renfew, 0
16, 52, ottawa, 0
16, 52, cornwall, 0
16, 52, renfew, 0
16, 53, ottawa, 0
16, 53, cornwall, 0
16, 53, renfew, 0
16, 54, ottawa, 0
16, 54, cornwall, 0
16, 54, renfew, 0
16, 55, ottawa, 11
16, 55, cornwall, 11
16, 55, renfew, 10
16, 56, ottawa, 21
16, 56, cornwall, 15
16, 56, renfew, 18
16, 57, ottawa, 2
16, 57, cornwall, 0
16, 57, renfew, 5
16, 58, ottawa, 0
16, 58, cornwall, 0
16, 58, renfew, 0
16, 59, ottawa, 0
16, 59, cornwall, 0
16, 59, renfew, 0
16, 60, ottawa, 0
16, 60, cornwall, 0
16, 60, renfew, 0
16, 61, ottawa, 0
16, 61, cornwall, 0
16, 61, renfew, 0
16, 62, ottawa, 12
16, 62, cornwall, 12
16, 62, renfew, 12
16, 63, ottawa, 24
16, 63, cornwall, 22
16, 63, renfew, 22
16, 64, ottawa, 0
16, 64, cornwall, 14
16, 64, renfew, 6
16, 65, ottawa, 0
16, 65, cornwall, 1
16, 65, renfew, 0
16, 66, ottawa, 0
16, 66, cornwall, 0
16, 66, renfew, 0
16, 67, ottawa, 0
16, 67, cornwall, 0
16, 67, renfew, 0
16, 68, ottawa, 0
16, 68, cornwall, 0
16, 68, renfew, 0
16, 69, ottawa, 12
16, 69, cornwall, 10
16, 69, renfew, 9
16, 70, ottawa, 17
16, 70, cornwall, 16
16, 70, renfew, 25
16, 71, ottawa, 0
16, 71, cornwall, 0
16, 71, renfew, 0
16, 72, ottawa, 0
16, 72, cornwall, 0
16, 72, renfew, 0
16, 73, ottawa, 0
16, 73, cornwall, 0
16, 73, renfew, 0
16, 74, ottawa, 0
16, 74, cornwall, 0
16, 74, renfew, 0
16, 75, ottawa, 0
16, 75, cornwall, 0
16, 75, renfew, 0
16, 76, ottawa, 12
16, 76, cornwall, 13
16, 76, renfew, 15
16, 77, ottawa, 22
16, 77, cornwall, 23
16, 77, renfew, 24
16, 78, ottawa, 0
16, 78, cornwall, 6
16, 78, renfew, 4
16, 79, ottawa, 0
16, 79, cornwall, 0
16, 79, renfew, 0
16, 80, ottawa, 0
16, 80, cornwall, 0
16, 80, renfew, 0
16, 81, ottawa, 0
16, 81, cornwall, 0
16, 81, renfew, 0
16, 82, ottawa, 0
16, 82, cornwall, 0
16, 82, renfew, 0
16, 83, ottawa, 12
16, 83, cornwall, 13
16, 83, renfew, 12
16, 84, ottawa, 20
16, 84, cornwall, 23
16, 84, renfew, 17
16, 85, ottawa, 0
16, 85, cornwall, 7
16, 85, renfew, 0
16, 86, ottawa, 0
16, 86, cornwall, 0
16, 86, renfew, 0
16, 87, ottawa, 0
16, 87, cornwall, 0
16, 87, renfew, 0
16, 88, ottawa, 0
16, 88, cornwall, 0
16, 88, renfew, 0
16, 89, ottawa, 0
16, 89, cornwall, 0
16, 89, renfew, 0
16, 90, ottawa, 9
16, 90, cornwall, 10
16, 90, renfew, 16
16, 91, ottawa, 23
16, 91, cornwall, 28
16, 91, renfew, 30
16, 92, ottawa, 0
16, 92, cornwall, 20
16, 92, renfew, 18
16, 93, ottawa, 0
16, 93, cornwall, 0
16, 93, renfew, 2
16, 94, ottawa, 0
16, 94, cornwall, 0
16, 94, renfew, 0
16, 95, ottawa, 0
16, 95, cornwall, 0
16, 95, renfew, 0
16, 96, ottawa, 0
16, 96, cornwall, 0
16, 96, renfew, 0
16, 97, ottawa, 11
16, 97, cornwall, 11
16, 97, renfew, 15
16, 98, ottawa, 20
16, 98, cornwall, 22
16, 98, renfew, 24
16, 99, ottawa, 6
16, 99, cornwall, 0
16, 99, renfew, 0
16, 100, ottawa, 0
16, 100, cornwall, 0
16, 100, renfew, 0
16, 101, ottawa, 0
16, 101, cornwall, 0
16, 101, renfew, 0
16, 102, ottawa, 0
16, 102, cornwall, 0
16, 102, renfew, 0
16, 103, ottawa, 0
16, 103, cornwall, 0
16, 103, renfew, 0
16, 104, ottawa, 8
16, 104, cornwall, 13
16, 104, renfew, 7
16, 105, ottawa, 20
16, 105, cornwall, 26
16, 105, renfew, 18
16, 106, ottawa, 0
16, 106, cornwall, 8
16, 106, renfew, 0
16, 107, ottawa, 0
16, 107, cornwall, 0
16, 107, renfew, 0
16, 108, ottawa, 0
16, 108, cornwall, 0
16, 108, renfew, 0
16, 109, ottawa, 0
16, 109, cornwall, 0
16, 109, renfew, 0
16, 110, ottawa, 0
16, 110, cornwall, 0
16, 110, renfew, 0
16, 111, ottawa, 11
16, 111, cornwall, 8
16, 111, renfew, 6
16, 112, ottawa, 19
16, 112, cornwall, 34
16, 112, renfew, 18
16, 113, ottawa, 3
16, 113, cornwall, 0
16, 113, renfew, 0
16, 114, ottawa, 0
16, 114, cornwall, 0
16, 114, renfew, 0
16, 115, ottawa, 0
16, 115, cornwall, 0
16, 115, renfew, 0
16, 116, ottawa, 0
16, 116, cornwall, 0
16, 116, renfew, 0
16, 117, ottawa, 0
16, 117, cornwall, 0
16, 117, renfew, 0
16, 118, ottawa, 7
16, 118, cornwall, 12
16, 118, renfew, 12
16, 119, ottawa, 14
16, 119, cornwall, 29
16, 119, renfew, 24
16, 120, ottawa, 0
16, 120, cornwall, 7
16, 120, renfew, 9
16, 121, ottawa, 0
16, 121, cornwall, 0
16, 121, renfew, 0
16, 122, ottawa, 0
16, 122, cornwall, 0
16, 122, renfew, 0
16, 123, ottawa, 0
16, 123, cornwall, 0
16, 123, renfew, 0
16, 124, ottawa, 0
16, 124, cornwall, 0
16, 124, renfew, 0
16, 125, ottawa, 11
16, 125, cornwall, 12
16, 125, renfew, 10
16, 126, ottawa, 27
16, 126, cornwall, 27
16, 126, renfew, 19
16, 127, ottawa, 0
16, 127, cornwall, 0
16, 127, renfew, 0
16, 128, ottawa, 0
16, 128, cornwall, 0
16, 128, renfew, 0
16, 129, ottawa, 0
16, 129, cornwall, 0
16, 129, renfew, 0
16, 130, ottawa, 0
16, 130, cornwall, 0
16, 130, renfew, 0
16, 131, ottawa, 0
16, 131, cornwall, 0
16, 131, renfew, 0
16, 132, ottawa, 9
16, 132, cornwall, 7
16, 132, renfew, 9
16, 133, ottawa, 20
16, 133, cornwall, 20
16, 133, renfew, 27
16, 134, ottawa, 0
16, 134, cornwall, 0
16, 134, renfew, 0
16, 135, ottawa, 0
16, 135, cornwall, 0
16, 135, renfew, 0
16, 136, ottawa, 0
16, 136, cornwall, 0
16, 136, renfew, 0
16, 137, ottawa, 0
16, 137, cornwall, 0
16, 137, renfew, 0
16, 138, ottawa, 0
16, 138, cornwall, 0
16, 138, renfew, 0
16, 139, ottawa, 11
16, 139, cornwall, 17
16, 139, renfew, 12
16, 140, ottawa, 17
16, 140, cornwall, 27
16, 140, renfew, 28
16, 141, ottawa, 0
16, 141, cornwall, 0
16, 141, renfew, 12
16, 142, ottawa, 0
16, 142, cornwall, 0
16, 142, renfew, 0
16, 143, ottawa, 0
16, 143, cornwall, 0
16, 143, renfew, 0
16, 144, ottawa, 0
16, 144, cornwall, 0
16, 144, renfew, 0
16, 145, ottawa, 0
16, 145, cornwall, 0
16, 145, renfew, 0
16, 146, ottawa, 11
16, 146, cornwall, 9
16, 146, renfew, 16
16, 147, ottawa, 17
16, 147, cornwall, 19
16, 147, renfew, 30
16, 148, ottawa, 0
16, 148, cornwall, 0
16, 148, renfew, 0
16, 149, ottawa, 0
16, 149, cornwall, 0
16, 149, renfew, 0
16, 150, ottawa, 0
16, 150, cornwall, 0
16, 150, renfew, 0
16, 151, ottawa, 0
16, 151, cornwall, 0
16, 151, renfew, 0
16, 152, ottawa, 0
16, 152, cornwall, 0
16, 152, renfew, 0
16, 153, ottawa, 11
16, 153, cornwall, 11
16, 153, renfew, 8
16, 154, ottawa, 25
16, 154, cornwall, 21
16, 154, renfew, 20
16, 155, ottawa, 0
16, 155, cornwall, 0
16, 155, renfew, 3
16, 156, ottawa, 0
16, 156, cornwall, 0
16, 156, renfew, 0
16, 157, ottawa, 0
16, 157, cornwall, 0
16, 157, renfew, 0
16, 158, ottawa, 0
