Replication, Day, Queued To, Queue Amount
19, 158, total, 0
19, 159, total, 0
19, 160, total, 40
19, 161, total, 80
19, 162, total, 16
19, 163, total, 0
19, 164, total, 0
19, 165, total, 0
19, 166, total, 0
19, 167, total, 50
19, 168, total, 94
19, 169, total, 33
19, 170, total, 0
19, 171, total, 0
19, 172, total, 0
19, 173, total, 0
19, 174, total, 51
19, 175, total, 93
19, 176, total, 24
19, 177, total, 0
19, 178, total, 0
19, 179, total, 0
19, 180, total, 0
19, 181, total, 40
19, 182, total, 79
19, 183, total, 25
19, 184, total, 0
19, 185, total, 0
19, 186, total, 0
19, 187, total, 0
19, 188, total, 52
19, 189, total, 86
19, 190, total, 29
19, 191, total, 0
19, 192, total, 0
19, 193, total, 0
19, 194, total, 0
19, 195, total, 49
19, 196, total, 93
19, 197, total, 48
19, 198, total, 15
19, 199, total, 0
19, 200, total, 0
19, 201, total, 0
19, 202, total, 40
19, 203, total, 81
19, 204, total, 49
19, 205, total, 0
19, 206, total, 0
19, 207, total, 0
19, 208, total, 0
19, 209, total, 36
19, 210, total, 83
19, 211, total, 26
19, 212, total, 0
19, 213, total, 0
19, 214, total, 0
19, 215, total, 0
19, 216, total, 53
19, 217, total, 96
19, 218, total, 57
19, 219, total, 11
19, 220, total, 0
19, 221, total, 0
19, 222, total, 0
19, 223, total, 49
19, 224, total, 102
19, 225, total, 61
19, 226, total, 16
19, 227, total, 0
19, 228, total, 0
19, 229, total, 0
19, 230, total, 49
19, 231, total, 88
19, 232, total, 54
19, 233, total, 6
19, 234, total, 0
19, 235, total, 0
19, 236, total, 0
19, 237, total, 42
19, 238, total, 86
19, 239, total, 35
19, 240, total, 0
19, 241, total, 0
19, 242, total, 0
19, 243, total, 0
19, 244, total, 55
19, 245, total, 91
19, 246, total, 29
19, 247, total, 0
19, 248, total, 0
19, 249, total, 0
19, 250, total, 0
19, 251, total, 45
19, 252, total, 97
19, 253, total, 32
19, 254, total, 0
19, 255, total, 0
19, 256, total, 0
19, 257, total, 0
19, 258, total, 44
19, 259, total, 93
19, 260, total, 42
19, 261, total, 4
19, 262, total, 0
19, 263, total, 0
19, 264, total, 0
19, 265, total, 50
19, 266, total, 90
19, 267, total, 25
19, 268, total, 0
19, 269, total, 0
19, 270, total, 0
19, 271, total, 0
19, 272, total, 46
19, 273, total, 85
19, 274, total, 32
19, 275, total, 0
19, 276, total, 0
19, 277, total, 0
19, 278, total, 0
19, 279, total, 57
19, 280, total, 101
19, 281, total, 62
19, 282, total, 16
19, 283, total, 0
19, 284, total, 0
19, 285, total, 0
19, 286, total, 44
19, 287, total, 89
19, 288, total, 30
19, 289, total, 0
19, 290, total, 0
19, 291, total, 0
19, 292, total, 0
19, 293, total, 46
19, 294, total, 97
19, 295, total, 33
19, 296, total, 0
19, 297, total, 0
19, 298, total, 0
19, 299, total, 0
19, 300, total, 52
19, 301, total, 95
19, 302, total, 33
19, 303, total, 0
19, 304, total, 0
19, 305, total, 0
19, 306, total, 0
19, 307, total, 50
19, 308, total, 89
19, 309, total, 25
19, 310, total, 0
19, 311, total, 0
19, 312, total, 0
19, 313, total, 0
19, 314, total, 43
19, 315, total, 93
19, 316, total, 33
19, 317, total, 0
19, 318, total, 0
19, 319, total, 0
19, 320, total, 0
19, 321, total, 45
19, 322, total, 88
19, 323, total, 16
19, 324, total, 0
19, 325, total, 0
19, 326, total, 0
19, 327, total, 0
19, 328, total, 39
19, 329, total, 91
19, 330, total, 57
19, 331, total, 0
19, 332, total, 0
19, 333, total, 0
19, 334, total, 0
19, 335, total, 45
19, 336, total, 86
19, 337, total, 50
19, 338, total, 1
19, 339, total, 0
19, 340, total, 0
19, 341, total, 0
19, 342, total, 50
19, 343, total, 85
19, 344, total, 49
19, 345, total, 3
19, 346, total, 0
19, 347, total, 0
19, 348, total, 0
19, 349, total, 45
19, 350, total, 96
19, 351, total, 29
19, 352, total, 0
19, 353, total, 0
19, 354, total, 0
19, 355, total, 0
19, 356, total, 42
19, 357, total, 94
19, 358, total, 51
19, 359, total, 1
19, 360, total, 0
19, 361, total, 0
19, 362, total, 0
19, 363, total, 71
19, 364, total, 143
19, 365, total, 127
19, 366, total, 68
19, 367, total, 20
19, 368, total, 57
19, 369, total, 17
19, 370, total, 95
19, 371, total, 178
19, 372, total, 169
19, 373, total, 122
19, 374, total, 62
19, 375, total, 107
19, 376, total, 91
19, 377, total, 155
19, 378, total, 225
19, 379, total, 209
19, 380, total, 159
19, 381, total, 113
19, 382, total, 140
19, 383, total, 119
19, 384, total, 200
19, 385, total, 287
19, 386, total, 267
19, 387, total, 207
19, 388, total, 173
19, 389, total, 168
19, 390, total, 161
19, 391, total, 243
19, 392, total, 313
19, 393, total, 283
19, 394, total, 227
19, 395, total, 182
19, 396, total, 191
19, 397, total, 216
19, 398, total, 307
19, 399, total, 398
19, 400, total, 371
19, 401, total, 323
19, 402, total, 268
19, 403, total, 287
19, 404, total, 272
19, 405, total, 351
19, 406, total, 413
19, 407, total, 393
19, 408, total, 330
19, 409, total, 292
19, 410, total, 320
19, 411, total, 315
19, 412, total, 388
19, 413, total, 472
19, 414, total, 433
19, 415, total, 401
19, 416, total, 357
19, 417, total, 367
19, 418, total, 365
19, 419, total, 454
19, 420, total, 522
19, 421, total, 478
19, 422, total, 407
19, 423, total, 374
19, 424, total, 403
19, 425, total, 386
19, 426, total, 467
19, 427, total, 551
19, 428, total, 510
19, 429, total, 449
19, 430, total, 384
19, 431, total, 405
19, 432, total, 381
19, 433, total, 462
19, 434, total, 527
19, 435, total, 511
19, 436, total, 460
19, 437, total, 408
19, 438, total, 396
19, 439, total, 410
19, 440, total, 497
19, 441, total, 572
19, 442, total, 552
19, 443, total, 488
19, 444, total, 445
19, 445, total, 457
19, 446, total, 452
19, 447, total, 533
19, 448, total, 609
19, 449, total, 575
19, 450, total, 516
19, 451, total, 461
19, 452, total, 474
19, 453, total, 488
19, 454, total, 566
19, 455, total, 643
19, 456, total, 639
19, 457, total, 583
19, 458, total, 528
19, 459, total, 550
19, 460, total, 538
19, 461, total, 614
19, 462, total, 696
19, 463, total, 668
19, 464, total, 609
19, 465, total, 574
19, 466, total, 591
19, 467, total, 564
19, 468, total, 645
19, 469, total, 711
19, 470, total, 689
19, 471, total, 630
19, 472, total, 577
19, 473, total, 608
19, 474, total, 607
19, 475, total, 693
19, 476, total, 768
19, 477, total, 769
19, 478, total, 702
19, 479, total, 637
19, 480, total, 655
19, 481, total, 649
19, 482, total, 755
19, 483, total, 827
19, 484, total, 809
19, 485, total, 752
19, 486, total, 690
19, 487, total, 720
19, 488, total, 713
19, 489, total, 790
19, 490, total, 891
19, 491, total, 868
19, 492, total, 812
19, 493, total, 753
19, 494, total, 773
19, 495, total, 749
19, 496, total, 834
19, 497, total, 915
19, 498, total, 906
19, 499, total, 861
19, 500, total, 802
19, 501, total, 824
19, 502, total, 821
19, 503, total, 907
19, 504, total, 985
19, 505, total, 988
19, 506, total, 922
19, 507, total, 881
19, 508, total, 901
19, 509, total, 918
19, 510, total, 992
19, 511, total, 1071
19, 512, total, 1043
19, 513, total, 988
19, 514, total, 934
19, 515, total, 976
19, 516, total, 952
19, 517, total, 1032
19, 518, total, 1116
19, 519, total, 1082
19, 520, total, 1038
19, 521, total, 988
19, 522, total, 1012
19, 523, total, 997
19, 524, total, 1070
19, 525, total, 1128
19, 526, total, 1120
19, 527, total, 1074
19, 528, total, 1007
19, 529, total, 1019
19, 530, total, 1008
19, 531, total, 1080
19, 532, total, 1172
19, 533, total, 1175
19, 534, total, 1104
19, 535, total, 1059
19, 536, total, 1104
19, 537, total, 1097
19, 538, total, 1182
19, 539, total, 1263
19, 540, total, 1246
19, 541, total, 1204
19, 542, total, 1139
19, 543, total, 1172
19, 544, total, 1174
19, 545, total, 1254
19, 546, total, 1338
19, 547, total, 1303
19, 548, total, 1244
19, 549, total, 1192
19, 550, total, 1197
19, 551, total, 1208
19, 552, total, 1288
19, 553, total, 1376
19, 554, total, 1342
19, 555, total, 1293
19, 556, total, 1235
19, 557, total, 1270
19, 558, total, 1291
19, 559, total, 1396
19, 560, total, 1458
19, 561, total, 1442
19, 562, total, 1366
19, 563, total, 1310
19, 564, total, 1315
19, 565, total, 1346
19, 566, total, 1411
19, 567, total, 1485
19, 568, total, 1469
19, 569, total, 1433
19, 570, total, 1366
19, 571, total, 1404
19, 572, total, 1389
19, 573, total, 1473
19, 574, total, 1557
19, 575, total, 1538
19, 576, total, 1487
19, 577, total, 1415
19, 578, total, 1426
19, 579, total, 1438
19, 580, total, 1531
19, 581, total, 1622
19, 582, total, 1608
19, 583, total, 1525
19, 584, total, 1476
19, 585, total, 1475
19, 586, total, 1495
19, 587, total, 1583
19, 588, total, 1668
19, 589, total, 1649
19, 590, total, 1605
19, 591, total, 1549
19, 592, total, 1573
19, 593, total, 1592
19, 594, total, 1685
19, 595, total, 1779
19, 596, total, 1745
19, 597, total, 1671
19, 598, total, 1612
19, 599, total, 1615
19, 600, total, 1598
19, 601, total, 1683
19, 602, total, 1769
19, 603, total, 1752
19, 604, total, 1702
19, 605, total, 1637
19, 606, total, 1672
19, 607, total, 1685
19, 608, total, 1759
19, 609, total, 1846
19, 610, total, 1826
19, 611, total, 1772
19, 612, total, 1706
19, 613, total, 1755
19, 614, total, 1758
19, 615, total, 1838
19, 616, total, 1926
19, 617, total, 1906
19, 618, total, 1862
19, 619, total, 1816
19, 620, total, 1862
19, 621, total, 1863
19, 622, total, 1943
19, 623, total, 2029
19, 624, total, 2015
19, 625, total, 1975
19, 626, total, 1931
19, 627, total, 1968
19, 628, total, 1946
19, 629, total, 2025
19, 630, total, 2105
19, 631, total, 2073
19, 632, total, 2013
19, 633, total, 1949
19, 634, total, 1994
19, 635, total, 2007
19, 636, total, 2100
19, 637, total, 2180
19, 638, total, 2159
19, 639, total, 2107
19, 640, total, 2057
19, 641, total, 2052
19, 642, total, 2051
19, 643, total, 2129
19, 644, total, 2208
19, 645, total, 2213
19, 646, total, 2163
19, 647, total, 2122
19, 648, total, 2162
19, 649, total, 2160
19, 650, total, 2234
19, 651, total, 2318
19, 652, total, 2289
19, 653, total, 2230
19, 654, total, 2210
19, 655, total, 2264
19, 656, total, 2249
19, 657, total, 2322
19, 658, total, 2405
19, 659, total, 2397
19, 660, total, 2353
19, 661, total, 2301
19, 662, total, 2326
19, 663, total, 2322
19, 664, total, 2401
19, 665, total, 2481
19, 666, total, 2486
19, 667, total, 2437
19, 668, total, 2375
19, 669, total, 2396
19, 670, total, 2393
19, 671, total, 2481
19, 672, total, 2564
19, 673, total, 2559
19, 674, total, 2514
19, 675, total, 2458
19, 676, total, 2483
19, 677, total, 2477
19, 678, total, 2556
19, 679, total, 2638
19, 680, total, 2612
19, 681, total, 2561
19, 682, total, 2518
19, 683, total, 2551
19, 684, total, 2541
19, 685, total, 2619
19, 686, total, 2692
19, 687, total, 2675
19, 688, total, 2630
19, 689, total, 2566
19, 690, total, 2587
19, 691, total, 2607
19, 692, total, 2701
19, 693, total, 2797
19, 694, total, 2781
19, 695, total, 2711
19, 696, total, 2669
19, 697, total, 2672
19, 698, total, 2689
19, 699, total, 2771
19, 700, total, 2851
19, 701, total, 2822
19, 702, total, 2767
19, 703, total, 2710
19, 704, total, 2731
19, 705, total, 2747
19, 706, total, 2847
19, 707, total, 2929
19, 708, total, 2924
19, 709, total, 2867
19, 710, total, 2803
19, 711, total, 2838
19, 712, total, 2842
19, 713, total, 2916
19, 714, total, 2992
19, 715, total, 2987
19, 716, total, 2929
19, 717, total, 2884
19, 718, total, 2898
19, 719, total, 2905
19, 720, total, 2988
19, 721, total, 3063
19, 722, total, 3058
19, 723, total, 2994
19, 724, total, 2936
19, 725, total, 2928
19, 726, total, 2929
19, 727, total, 3044
19, 728, total, 3156
19, 729, total, 3120
19, 730, total, 3077
19, 731, total, 3036
19, 732, total, 3029
19, 733, total, 3030
19, 734, total, 3123
19, 735, total, 3238
19, 736, total, 3204
19, 737, total, 3160
19, 738, total, 3102
19, 739, total, 3077
19, 740, total, 3080
19, 741, total, 3171
19, 742, total, 3291
19, 743, total, 3290
19, 744, total, 3261
19, 745, total, 3211
19, 746, total, 3180
19, 747, total, 3157
19, 748, total, 3241
19, 749, total, 3344
19, 750, total, 3375
19, 751, total, 3328
19, 752, total, 3264
19, 753, total, 3240
19, 754, total, 3209
19, 755, total, 3310
19, 756, total, 3409
19, 757, total, 3435
19, 758, total, 3406
19, 759, total, 3366
19, 760, total, 3350
19, 761, total, 3323
19, 762, total, 3414
19, 763, total, 3528
19, 764, total, 3547
19, 765, total, 3511
19, 766, total, 3487
19, 767, total, 3491
19, 768, total, 3456
19, 769, total, 3522
19, 770, total, 3620
19, 771, total, 3619
19, 772, total, 3562
19, 773, total, 3504
19, 774, total, 3537
19, 775, total, 3518
19, 776, total, 3584
19, 777, total, 3675
19, 778, total, 3677
19, 779, total, 3616
19, 780, total, 3560
19, 781, total, 3546
19, 782, total, 3540
19, 783, total, 3625
19, 784, total, 3716
19, 785, total, 3720
19, 786, total, 3670
19, 787, total, 3603
19, 788, total, 3587
19, 789, total, 3605
19, 790, total, 3669
19, 791, total, 3757
19, 792, total, 3754
19, 793, total, 3690
19, 794, total, 3673
19, 795, total, 3648
19, 796, total, 3662
19, 797, total, 3720
19, 798, total, 3814
19, 799, total, 3799
19, 800, total, 3766
19, 801, total, 3719
19, 802, total, 3722
19, 803, total, 3725
19, 804, total, 3816
19, 805, total, 3897
19, 806, total, 3875
19, 807, total, 3823
19, 808, total, 3772
19, 809, total, 3773
19, 810, total, 3749
19, 811, total, 3856
19, 812, total, 3940
19, 813, total, 3928
19, 814, total, 3906
19, 815, total, 3861
19, 816, total, 3845
19, 817, total, 3829
19, 818, total, 3961
19, 819, total, 4029
19, 820, total, 4017
19, 821, total, 3953
19, 822, total, 3897
19, 823, total, 3906
19, 824, total, 3896
19, 825, total, 3985
19, 826, total, 4075
19, 827, total, 4056
19, 828, total, 4031
19, 829, total, 3971
19, 830, total, 3944
19, 831, total, 3939
19, 832, total, 4052
19, 833, total, 4174
19, 834, total, 4132
19, 835, total, 4071
19, 836, total, 4014
19, 837, total, 3986
19, 838, total, 3962
19, 839, total, 4062
19, 840, total, 4195
19, 841, total, 4155
19, 842, total, 4114
19, 843, total, 4069
19, 844, total, 4053
19, 845, total, 4036
19, 846, total, 4134
19, 847, total, 4240
19, 848, total, 4240
19, 849, total, 4176
19, 850, total, 4123
19, 851, total, 4085
19, 852, total, 4063
19, 853, total, 4148
19, 854, total, 4224
19, 855, total, 4269
19, 856, total, 4222
19, 857, total, 4170
19, 858, total, 4169
19, 859, total, 4139
19, 860, total, 4213
19, 861, total, 4313
19, 862, total, 4319
19, 863, total, 4283
19, 864, total, 4236
19, 865, total, 4220
19, 866, total, 4202
19, 867, total, 4276
19, 868, total, 4383
19, 869, total, 4365
19, 870, total, 4296
19, 871, total, 4268
19, 872, total, 4263
19, 873, total, 4256
19, 874, total, 4344
19, 875, total, 4424
19, 876, total, 4406
19, 877, total, 4365
19, 878, total, 4329
19, 879, total, 4331
19, 880, total, 4339
19, 881, total, 4421
19, 882, total, 4509
19, 883, total, 4496
19, 884, total, 4421
19, 885, total, 4399
19, 886, total, 4384
19, 887, total, 4381
19, 888, total, 4508
19, 889, total, 4586
19, 890, total, 4602
19, 891, total, 4571
19, 892, total, 4546
19, 893, total, 4533
19, 894, total, 4534
19, 895, total, 4654
19, 896, total, 4721
19, 897, total, 4700
19, 898, total, 4642
19, 899, total, 4571
19, 900, total, 4550
19, 901, total, 4540
19, 902, total, 4647
19, 903, total, 4747
19, 904, total, 4724
19, 905, total, 4699
19, 906, total, 4640
19, 907, total, 4615
19, 908, total, 4583
19, 909, total, 4671
19, 910, total, 4794
19, 911, total, 4777
19, 912, total, 4732
19, 913, total, 4689
19, 914, total, 4692
19, 915, total, 4658
19, 916, total, 4775
19, 917, total, 4872
19, 918, total, 4892
19, 919, total, 4835
19, 920, total, 4787
19, 921, total, 4744
19, 922, total, 4738
19, 923, total, 4817
19, 924, total, 4909
19, 925, total, 4931
19, 926, total, 4878
19, 927, total, 4831
19, 928, total, 4818
19, 929, total, 4767
19, 930, total, 4885
19, 931, total, 4973
19, 932, total, 4978
19, 933, total, 4934
19, 934, total, 4856
19, 935, total, 4868
19, 936, total, 4836
19, 937, total, 4931
19, 938, total, 5027
19, 939, total, 5003
19, 940, total, 4959
19, 941, total, 4918
19, 942, total, 4908
19, 943, total, 4893
19, 944, total, 4965
19, 945, total, 5059
19, 946, total, 5054
19, 947, total, 4989
19, 948, total, 4958
19, 949, total, 4957
19, 950, total, 4975
19, 951, total, 5051
19, 952, total, 5133
19, 953, total, 5123
19, 954, total, 5082
19, 955, total, 5028
19, 956, total, 5020
19, 957, total, 5052
19, 958, total, 5114
19, 959, total, 5181
19, 960, total, 5195
19, 961, total, 5134
19, 962, total, 5082
19, 963, total, 5074
19, 964, total, 5079
19, 965, total, 5183
19, 966, total, 5258
19, 967, total, 5239
19, 968, total, 5184
19, 969, total, 5145
19, 970, total, 5120
19, 971, total, 5097
19, 972, total, 5211
19, 973, total, 5321
19, 974, total, 5314
19, 975, total, 5265
19, 976, total, 5244
19, 977, total, 5233
19, 978, total, 5223
19, 979, total, 5296
19, 980, total, 5405
19, 981, total, 5381
19, 982, total, 5320
19, 983, total, 5273
19, 984, total, 5214
19, 985, total, 5212
19, 986, total, 5307
19, 987, total, 5405
19, 988, total, 5417
19, 989, total, 5357
19, 990, total, 5302
19, 991, total, 5277
19, 992, total, 5234
19, 993, total, 5344
19, 994, total, 5425
19, 995, total, 5416
19, 996, total, 5360
19, 997, total, 5322
19, 998, total, 5319
19, 999, total, 5304
19, 1000, total, 5401
19, 1001, total, 5492
19, 1002, total, 5486
19, 1003, total, 5443
19, 1004, total, 5407
19, 1005, total, 5430
19, 1006, total, 5389
19, 1007, total, 5469
19, 1008, total, 5548
19, 1009, total, 5549
19, 1010, total, 5517
19, 1011, total, 5488
19, 1012, total, 5466
19, 1013, total, 5460
19, 1014, total, 5545
19, 1015, total, 5614
19, 1016, total, 5568
19, 1017, total, 5531
19, 1018, total, 5471
19, 1019, total, 5450
19, 1020, total, 5441
19, 1021, total, 5561
19, 1022, total, 5645
19, 1023, total, 5627
19, 1024, total, 5578
19, 1025, total, 5526
19, 1026, total, 5499
19, 1027, total, 5479
19, 1028, total, 5570
19, 1029, total, 5685
19, 1030, total, 5663
19, 1031, total, 5606
19, 1032, total, 5556
19, 1033, total, 5516
19, 1034, total, 5506
19, 1035, total, 5583
19, 1036, total, 5683
19, 1037, total, 5719
19, 1038, total, 5688
19, 1039, total, 5643
19, 1040, total, 5633
19, 1041, total, 5620
19, 1042, total, 5690
19, 1043, total, 5766
19, 1044, total, 5756
19, 1045, total, 5722
19, 1046, total, 5663
19, 1047, total, 5678
19, 1048, total, 5652
19, 1049, total, 5722
19, 1050, total, 5824
19, 1051, total, 5821
19, 1052, total, 5784
19, 1053, total, 5728
19, 1054, total, 5714
19, 1055, total, 5727
19, 1056, total, 5821
19, 1057, total, 5910
19, 1058, total, 5906
19, 1059, total, 5852
19, 1060, total, 5807
19, 1061, total, 5805
19, 1062, total, 5831
19, 1063, total, 5902
19, 1064, total, 5987
19, 1065, total, 5967
19, 1066, total, 5905
19, 1067, total, 5849
19, 1068, total, 5833
19, 1069, total, 5816
19, 1070, total, 5940
19, 1071, total, 6002
19, 1072, total, 5988
19, 1073, total, 5940
19, 1074, total, 5889
19, 1075, total, 5877
19, 1076, total, 5903
19, 1077, total, 6026
19, 1078, total, 6099
19, 1079, total, 6075
19, 1080, total, 6041
19, 1081, total, 5996
19, 1082, total, 5965
19, 1083, total, 5953
19, 1084, total, 6062
19, 1085, total, 6180
19, 1086, total, 6130
19, 1087, total, 6076
19, 1088, total, 5999
19, 1089, total, 5966
19, 1090, total, 5932
19, 1091, total, 6023
19, 1092, total, 6102
19, 1093, total, 6115
19, 1094, total, 6053
19, 1095, total, 6018
19, 1096, total, 5990
19, 1097, total, 5961
19, 1098, total, 6051
19, 1099, total, 6129
19, 1100, total, 6093
19, 1101, total, 6047
19, 1102, total, 6003
19, 1103, total, 5991
19, 1104, total, 5984
19, 1105, total, 6076
19, 1106, total, 6159
19, 1107, total, 6146
19, 1108, total, 6084
19, 1109, total, 6053
19, 1110, total, 6017
19, 1111, total, 6034
19, 1112, total, 6103
19, 1113, total, 6194
19, 1114, total, 6163
19, 1115, total, 6111
19, 1116, total, 6063
19, 1117, total, 6041
19, 1118, total, 6055
19, 1119, total, 6166
19, 1120, total, 6229
19, 1121, total, 6207
19, 1122, total, 6148
19, 1123, total, 6114
19, 1124, total, 6089
19, 1125, total, 6063
19, 1126, total, 6140
19, 1127, total, 6248
19, 1128, total, 6229
19, 1129, total, 6189
19, 1130, total, 6144
19, 1131, total, 6112
19, 1132, total, 6064
19, 1133, total, 6135
19, 1134, total, 6227
19, 1135, total, 6236
19, 1136, total, 6201
19, 1137, total, 6162
19, 1138, total, 6148
19, 1139, total, 6139
19, 1140, total, 6220
19, 1141, total, 6308
19, 1142, total, 6332
19, 1143, total, 6277
19, 1144, total, 6215
19, 1145, total, 6216
19, 1146, total, 6189
19, 1147, total, 6271
19, 1148, total, 6358
19, 1149, total, 6366
19, 1150, total, 6304
19, 1151, total, 6262
19, 1152, total, 6310
19, 1153, total, 6278
19, 1154, total, 6358
19, 1155, total, 6445
19, 1156, total, 6453
19, 1157, total, 6415
19, 1158, total, 6384
19, 1159, total, 6369
19, 1160, total, 6380
19, 1161, total, 6460
19, 1162, total, 6565
19, 1163, total, 6532
19, 1164, total, 6476
19, 1165, total, 6436
19, 1166, total, 6395
19, 1167, total, 6344
19, 1168, total, 6460
19, 1169, total, 6565
19, 1170, total, 6539
19, 1171, total, 6506
19, 1172, total, 6460
19, 1173, total, 6410
19, 1174, total, 6402
19, 1175, total, 6492
19, 1176, total, 6624
19, 1177, total, 6592
19, 1178, total, 6555
19, 1179, total, 6510
19, 1180, total, 6499
19, 1181, total, 6483
19, 1182, total, 6553
19, 1183, total, 6670
19, 1184, total, 6643
19, 1185, total, 6595
19, 1186, total, 6537
19, 1187, total, 6516
19, 1188, total, 6509
19, 1189, total, 6624
19, 1190, total, 6696
19, 1191, total, 6727
19, 1192, total, 6685
19, 1193, total, 6631
19, 1194, total, 6617
19, 1195, total, 6619
19, 1196, total, 6715
19, 1197, total, 6800
19, 1198, total, 6834
19, 1199, total, 6777
19, 1200, total, 6736
19, 1201, total, 6704
19, 1202, total, 6654
19, 1203, total, 6747
19, 1204, total, 6842
19, 1205, total, 6821
19, 1206, total, 6758
19, 1207, total, 6699
19, 1208, total, 6717
19, 1209, total, 6681
19, 1210, total, 6767
19, 1211, total, 6870
19, 1212, total, 6866
19, 1213, total, 6802
19, 1214, total, 6737
19, 1215, total, 6776
19, 1216, total, 6755
19, 1217, total, 6847
19, 1218, total, 6943
19, 1219, total, 6929
19, 1220, total, 6877
19, 1221, total, 6838
19, 1222, total, 6841
19, 1223, total, 6838
19, 1224, total, 6911
19, 1225, total, 6987
19, 1226, total, 7000
19, 1227, total, 6970
19, 1228, total, 6928
19, 1229, total, 6934
19, 1230, total, 6946
19, 1231, total, 7025
19, 1232, total, 7095
19, 1233, total, 7073
19, 1234, total, 7044
19, 1235, total, 6991
19, 1236, total, 6993
19, 1237, total, 6994
19, 1238, total, 7074
19, 1239, total, 7150
19, 1240, total, 7120
19, 1241, total, 7054
19, 1242, total, 7021
19, 1243, total, 7022
19, 1244, total, 7026
19, 1245, total, 7149
19, 1246, total, 7237
19, 1247, total, 7243
19, 1248, total, 7212
19, 1249, total, 7175
19, 1250, total, 7150
19, 1251, total, 7117
19, 1252, total, 7210
19, 1253, total, 7309
19, 1254, total, 7286
19, 1255, total, 7237
19, 1256, total, 7188
19, 1257, total, 7168
19, 1258, total, 7151
19, 1259, total, 7218
19, 1260, total, 7316
19, 1261, total, 7320
19, 1262, total, 7285
19, 1263, total, 7236
19, 1264, total, 7212
19, 1265, total, 7177
19, 1266, total, 7251
19, 1267, total, 7334
19, 1268, total, 7348
19, 1269, total, 7311
19, 1270, total, 7268
19, 1271, total, 7262
19, 1272, total, 7234
19, 1273, total, 7325
19, 1274, total, 7414
19, 1275, total, 7399
19, 1276, total, 7353
19, 1277, total, 7319
19, 1278, total, 7306
19, 1279, total, 7281
19, 1280, total, 7354
19, 1281, total, 7444
19, 1282, total, 7429
19, 1283, total, 7382
19, 1284, total, 7331
19, 1285, total, 7354
19, 1286, total, 7310
19, 1287, total, 7401
19, 1288, total, 7495
19, 1289, total, 7484
19, 1290, total, 7430
19, 1291, total, 7401
19, 1292, total, 7374
19, 1293, total, 7386
19, 1294, total, 7464
19, 1295, total, 7560
19, 1296, total, 7548
19, 1297, total, 7488
19, 1298, total, 7414
19, 1299, total, 7418
19, 1300, total, 7427
19, 1301, total, 7508
19, 1302, total, 7595
19, 1303, total, 7615
19, 1304, total, 7559
19, 1305, total, 7500
19, 1306, total, 7486
19, 1307, total, 7489
19, 1308, total, 7588
19, 1309, total, 7670
19, 1310, total, 7650
19, 1311, total, 7606
19, 1312, total, 7552
19, 1313, total, 7524
19, 1314, total, 7518
19, 1315, total, 7588
19, 1316, total, 7703
19, 1317, total, 7690
19, 1318, total, 7645
19, 1319, total, 7581
19, 1320, total, 7553
19, 1321, total, 7522
19, 1322, total, 7615
19, 1323, total, 7741
19, 1324, total, 7723
19, 1325, total, 7694
19, 1326, total, 7649
19, 1327, total, 7613
19, 1328, total, 7610
19, 1329, total, 7694
19, 1330, total, 7788
19, 1331, total, 7823
19, 1332, total, 7767
19, 1333, total, 7728
19, 1334, total, 7718
19, 1335, total, 7669
19, 1336, total, 7747
19, 1337, total, 7823
19, 1338, total, 7825
19, 1339, total, 7773
19, 1340, total, 7725
19, 1341, total, 7755
19, 1342, total, 7743
19, 1343, total, 7812
19, 1344, total, 7903
19, 1345, total, 7895
19, 1346, total, 7836
19, 1347, total, 7790
19, 1348, total, 7788
19, 1349, total, 7798
19, 1350, total, 7881
19, 1351, total, 7959
19, 1352, total, 7982
19, 1353, total, 7925
19, 1354, total, 7876
19, 1355, total, 7861
19, 1356, total, 7873
19, 1357, total, 7952
19, 1358, total, 8039
19, 1359, total, 8014
19, 1360, total, 7971
19, 1361, total, 7932
19, 1362, total, 7916
19, 1363, total, 7918
19, 1364, total, 7988
19, 1365, total, 8067
19, 1366, total, 8083
19, 1367, total, 8046
19, 1368, total, 8014
19, 1369, total, 8011
19, 1370, total, 7992
19, 1371, total, 8082
19, 1372, total, 8178
19, 1373, total, 8172
19, 1374, total, 8122
19, 1375, total, 8082
19, 1376, total, 8093
19, 1377, total, 8089
19, 1378, total, 8199
19, 1379, total, 8308
19, 1380, total, 8291
19, 1381, total, 8214
19, 1382, total, 8143
19, 1383, total, 8145
19, 1384, total, 8134
19, 1385, total, 8227
19, 1386, total, 8345
19, 1387, total, 8317
19, 1388, total, 8258
19, 1389, total, 8218
19, 1390, total, 8202
19, 1391, total, 8201
19, 1392, total, 8294
19, 1393, total, 8393
19, 1394, total, 8378
19, 1395, total, 8320
19, 1396, total, 8284
19, 1397, total, 8248
19, 1398, total, 8211
19, 1399, total, 8281
19, 1400, total, 8384
19, 1401, total, 8374
19, 1402, total, 8327
19, 1403, total, 8284
19, 1404, total, 8282
19, 1405, total, 8270
19, 1406, total, 8353
19, 1407, total, 8432
19, 1408, total, 8420
19, 1409, total, 8381
19, 1410, total, 8329
19, 1411, total, 8294
19, 1412, total, 8284
19, 1413, total, 8359
19, 1414, total, 8460
19, 1415, total, 8434
19, 1416, total, 8385
19, 1417, total, 8341
19, 1418, total, 8315
19, 1419, total, 8341
19, 1420, total, 8438
19, 1421, total, 8538
19, 1422, total, 8521
