Replication, Day, Queued To, Queue Amount
27, 1946, total, 27872
27, 1947, total, 27886
27, 1948, total, 27875
27, 1949, total, 27868
27, 1950, total, 27882
27, 1951, total, 27834
27, 1952, total, 27895
27, 1953, total, 28026
27, 1954, total, 28035
27, 1955, total, 28024
27, 1956, total, 28037
27, 1957, total, 28025
27, 1958, total, 27960
27, 1959, total, 28023
27, 1960, total, 28123
27, 1961, total, 28164
27, 1962, total, 28212
27, 1963, total, 28223
27, 1964, total, 28179
27, 1965, total, 28131
27, 1966, total, 28189
27, 1967, total, 28295
27, 1968, total, 28259
27, 1969, total, 28274
27, 1970, total, 28321
27, 1971, total, 28306
27, 1972, total, 28278
27, 1973, total, 28337
27, 1974, total, 28455
27, 1975, total, 28443
27, 1976, total, 28450
27, 1977, total, 28467
27, 1978, total, 28479
27, 1979, total, 28424
27, 1980, total, 28474
27, 1981, total, 28605
27, 1982, total, 28564
27, 1983, total, 28544
27, 1984, total, 28555
27, 1985, total, 28516
27, 1986, total, 28492
27, 1987, total, 28543
27, 1988, total, 28667
27, 1989, total, 28686
27, 1990, total, 28727
27, 1991, total, 28756
27, 1992, total, 28709
27, 1993, total, 28665
27, 1994, total, 28720
27, 1995, total, 28828
27, 1996, total, 28830
27, 1997, total, 28812
27, 1998, total, 28821
27, 1999, total, 28827
27, 2000, total, 28779
27, 2001, total, 28831
27, 2002, total, 28901
27, 2003, total, 28914
27, 2004, total, 28887
27, 2005, total, 28891
27, 2006, total, 28870
27, 2007, total, 28827
27, 2008, total, 28879
27, 2009, total, 28975
27, 2010, total, 29006
27, 2011, total, 29021
27, 2012, total, 29030
27, 2013, total, 28979
27, 2014, total, 28937
27, 2015, total, 29002
27, 2016, total, 29087
27, 2017, total, 29078
27, 2018, total, 29074
27, 2019, total, 29095
27, 2020, total, 29088
27, 2021, total, 29038
27, 2022, total, 29079
27, 2023, total, 29178
27, 2024, total, 29156
27, 2025, total, 29133
27, 2026, total, 29152
27, 2027, total, 29153
27, 2028, total, 29099
27, 2029, total, 29151
27, 2030, total, 29285
27, 2031, total, 29282
27, 2032, total, 29254
27, 2033, total, 29237
27, 2034, total, 29246
27, 2035, total, 29195
27, 2036, total, 29256
27, 2037, total, 29365
27, 2038, total, 29388
27, 2039, total, 29432
27, 2040, total, 29397
27, 2041, total, 29379
27, 2042, total, 29303
27, 2043, total, 29375
27, 2044, total, 29477
27, 2045, total, 29490
27, 2046, total, 29502
27, 2047, total, 29542
27, 2048, total, 29530
27, 2049, total, 29484
27, 2050, total, 29553
27, 2051, total, 29666
27, 2052, total, 29682
27, 2053, total, 29677
27, 2054, total, 29661
27, 2055, total, 29635
27, 2056, total, 29604
27, 2057, total, 29663
27, 2058, total, 29791
27, 2059, total, 29852
27, 2060, total, 29817
27, 2061, total, 29798
27, 2062, total, 29777
27, 2063, total, 29727
27, 2064, total, 29782
27, 2065, total, 29910
27, 2066, total, 29908
27, 2067, total, 29916
27, 2068, total, 29922
27, 2069, total, 29900
27, 2070, total, 29840
27, 2071, total, 29892
27, 2072, total, 29990
27, 2073, total, 30007
27, 2074, total, 30002
27, 2075, total, 29991
27, 2076, total, 29991
27, 2077, total, 29949
27, 2078, total, 30008
27, 2079, total, 30148
27, 2080, total, 30125
27, 2081, total, 30124
27, 2082, total, 30121
27, 2083, total, 30131
27, 2084, total, 30059
27, 2085, total, 30127
27, 2086, total, 30252
27, 2087, total, 30288
27, 2088, total, 30284
27, 2089, total, 30277
27, 2090, total, 30255
27, 2091, total, 30208
27, 2092, total, 30258
27, 2093, total, 30339
27, 2094, total, 30322
27, 2095, total, 30352
27, 2096, total, 30333
27, 2097, total, 30322
27, 2098, total, 30278
27, 2099, total, 30340
27, 2100, total, 30428
27, 2101, total, 30455
27, 2102, total, 30444
27, 2103, total, 30460
27, 2104, total, 30484
27, 2105, total, 30406
27, 2106, total, 30453
27, 2107, total, 30573
27, 2108, total, 30540
27, 2109, total, 30547
27, 2110, total, 30574
27, 2111, total, 30570
27, 2112, total, 30531
27, 2113, total, 30593
27, 2114, total, 30694
27, 2115, total, 30729
27, 2116, total, 30707
27, 2117, total, 30714
27, 2118, total, 30711
27, 2119, total, 30675
27, 2120, total, 30722
27, 2121, total, 30810
27, 2122, total, 30793
27, 2123, total, 30789
27, 2124, total, 30811
27, 2125, total, 30807
27, 2126, total, 30765
27, 2127, total, 30815
27, 2128, total, 30903
27, 2129, total, 30883
27, 2130, total, 30835
27, 2131, total, 30847
27, 2132, total, 30846
27, 2133, total, 30796
27, 2134, total, 30849
27, 2135, total, 30985
27, 2136, total, 30997
27, 2137, total, 31002
27, 2138, total, 31001
27, 2139, total, 30986
27, 2140, total, 30928
27, 2141, total, 30976
27, 2142, total, 31090
27, 2143, total, 31099
27, 2144, total, 31132
27, 2145, total, 31104
27, 2146, total, 31079
27, 2147, total, 31008
27, 2148, total, 31066
27, 2149, total, 31171
27, 2150, total, 31160
27, 2151, total, 31169
27, 2152, total, 31193
27, 2153, total, 31213
27, 2154, total, 31179
27, 2155, total, 31246
27, 2156, total, 31343
27, 2157, total, 31365
27, 2158, total, 31355
27, 2159, total, 31359
28, 0, total, 0
28, 1, total, 0
28, 2, total, 0
28, 3, total, 0
28, 4, total, 0
28, 5, total, 0
28, 6, total, 44
28, 7, total, 97
28, 8, total, 45
28, 9, total, 6
28, 10, total, 0
28, 11, total, 0
28, 12, total, 0
28, 13, total, 57
28, 14, total, 100
28, 15, total, 38
28, 16, total, 0
28, 17, total, 0
28, 18, total, 0
28, 19, total, 0
28, 20, total, 60
28, 21, total, 124
28, 22, total, 70
28, 23, total, 33
28, 24, total, 0
28, 25, total, 0
28, 26, total, 0
28, 27, total, 51
28, 28, total, 101
28, 29, total, 67
28, 30, total, 14
28, 31, total, 0
28, 32, total, 0
28, 33, total, 0
28, 34, total, 52
28, 35, total, 93
28, 36, total, 57
28, 37, total, 21
28, 38, total, 0
28, 39, total, 0
28, 40, total, 0
28, 41, total, 45
28, 42, total, 95
28, 43, total, 39
28, 44, total, 0
28, 45, total, 0
28, 46, total, 0
28, 47, total, 0
28, 48, total, 54
28, 49, total, 90
28, 50, total, 19
28, 51, total, 0
28, 52, total, 0
28, 53, total, 0
28, 54, total, 0
28, 55, total, 49
28, 56, total, 94
28, 57, total, 55
28, 58, total, 9
28, 59, total, 0
28, 60, total, 0
28, 61, total, 0
28, 62, total, 49
28, 63, total, 104
28, 64, total, 69
28, 65, total, 26
28, 66, total, 0
28, 67, total, 0
28, 68, total, 0
28, 69, total, 51
28, 70, total, 99
28, 71, total, 57
28, 72, total, 15
28, 73, total, 0
28, 74, total, 0
28, 75, total, 0
28, 76, total, 50
28, 77, total, 84
28, 78, total, 27
28, 79, total, 0
28, 80, total, 0
28, 81, total, 0
28, 82, total, 0
28, 83, total, 56
28, 84, total, 89
28, 85, total, 35
28, 86, total, 0
28, 87, total, 0
28, 88, total, 0
28, 89, total, 0
28, 90, total, 45
28, 91, total, 99
28, 92, total, 29
28, 93, total, 0
28, 94, total, 0
28, 95, total, 0
28, 96, total, 0
28, 97, total, 52
28, 98, total, 116
28, 99, total, 69
28, 100, total, 20
28, 101, total, 0
28, 102, total, 0
28, 103, total, 0
28, 104, total, 35
28, 105, total, 91
28, 106, total, 62
28, 107, total, 3
28, 108, total, 0
28, 109, total, 0
28, 110, total, 0
28, 111, total, 66
28, 112, total, 122
28, 113, total, 67
28, 114, total, 24
28, 115, total, 0
28, 116, total, 0
28, 117, total, 0
28, 118, total, 47
28, 119, total, 87
28, 120, total, 23
28, 121, total, 0
28, 122, total, 0
28, 123, total, 0
28, 124, total, 0
28, 125, total, 47
28, 126, total, 84
28, 127, total, 19
28, 128, total, 0
28, 129, total, 0
28, 130, total, 0
28, 131, total, 0
28, 132, total, 42
28, 133, total, 89
28, 134, total, 48
28, 135, total, 1
28, 136, total, 0
28, 137, total, 0
28, 138, total, 0
28, 139, total, 52
28, 140, total, 111
28, 141, total, 58
28, 142, total, 0
28, 143, total, 0
28, 144, total, 0
28, 145, total, 0
28, 146, total, 52
28, 147, total, 91
28, 148, total, 47
28, 149, total, 21
28, 150, total, 0
28, 151, total, 0
28, 152, total, 0
28, 153, total, 52
28, 154, total, 92
28, 155, total, 20
28, 156, total, 0
28, 157, total, 0
28, 158, total, 0
28, 159, total, 0
28, 160, total, 54
28, 161, total, 92
28, 162, total, 26
28, 163, total, 0
28, 164, total, 0
28, 165, total, 0
28, 166, total, 0
28, 167, total, 54
28, 168, total, 119
28, 169, total, 63
28, 170, total, 18
28, 171, total, 0
28, 172, total, 0
28, 173, total, 0
28, 174, total, 48
28, 175, total, 101
28, 176, total, 53
28, 177, total, 4
28, 178, total, 0
28, 179, total, 0
28, 180, total, 0
28, 181, total, 51
28, 182, total, 109
28, 183, total, 42
28, 184, total, 6
28, 185, total, 0
28, 186, total, 0
28, 187, total, 0
28, 188, total, 60
28, 189, total, 112
28, 190, total, 97
28, 191, total, 17
28, 192, total, 0
28, 193, total, 0
28, 194, total, 0
28, 195, total, 45
28, 196, total, 94
28, 197, total, 48
28, 198, total, 20
28, 199, total, 0
28, 200, total, 0
28, 201, total, 0
28, 202, total, 53
28, 203, total, 112
28, 204, total, 70
28, 205, total, 23
28, 206, total, 0
28, 207, total, 0
28, 208, total, 0
28, 209, total, 52
28, 210, total, 106
28, 211, total, 78
28, 212, total, 25
28, 213, total, 0
28, 214, total, 0
28, 215, total, 0
28, 216, total, 58
28, 217, total, 112
28, 218, total, 68
28, 219, total, 16
28, 220, total, 0
28, 221, total, 0
28, 222, total, 0
28, 223, total, 67
28, 224, total, 123
28, 225, total, 89
28, 226, total, 28
28, 227, total, 0
28, 228, total, 0
28, 229, total, 0
28, 230, total, 68
28, 231, total, 118
28, 232, total, 77
28, 233, total, 36
28, 234, total, 0
28, 235, total, 0
28, 236, total, 0
28, 237, total, 58
28, 238, total, 107
28, 239, total, 32
28, 240, total, 0
28, 241, total, 0
28, 242, total, 0
28, 243, total, 0
28, 244, total, 57
28, 245, total, 112
28, 246, total, 67
28, 247, total, 23
28, 248, total, 0
28, 249, total, 0
28, 250, total, 0
28, 251, total, 49
28, 252, total, 95
28, 253, total, 61
28, 254, total, 6
28, 255, total, 0
28, 256, total, 0
28, 257, total, 0
28, 258, total, 51
28, 259, total, 104
28, 260, total, 63
28, 261, total, 47
28, 262, total, 15
28, 263, total, 0
28, 264, total, 0
28, 265, total, 62
28, 266, total, 122
28, 267, total, 89
28, 268, total, 46
28, 269, total, 0
28, 270, total, 0
28, 271, total, 0
28, 272, total, 61
28, 273, total, 120
28, 274, total, 87
28, 275, total, 59
28, 276, total, 0
28, 277, total, 0
28, 278, total, 0
28, 279, total, 42
28, 280, total, 96
28, 281, total, 55
28, 282, total, 3
28, 283, total, 0
28, 284, total, 0
28, 285, total, 0
28, 286, total, 69
28, 287, total, 130
28, 288, total, 78
28, 289, total, 25
28, 290, total, 0
28, 291, total, 0
28, 292, total, 0
28, 293, total, 54
28, 294, total, 96
28, 295, total, 27
28, 296, total, 0
28, 297, total, 0
28, 298, total, 0
28, 299, total, 0
28, 300, total, 53
28, 301, total, 115
28, 302, total, 68
28, 303, total, 18
28, 304, total, 0
28, 305, total, 0
28, 306, total, 0
28, 307, total, 54
28, 308, total, 102
28, 309, total, 68
28, 310, total, 15
28, 311, total, 0
28, 312, total, 0
28, 313, total, 0
28, 314, total, 61
28, 315, total, 122
28, 316, total, 83
28, 317, total, 40
28, 318, total, 0
28, 319, total, 0
28, 320, total, 0
28, 321, total, 52
28, 322, total, 112
28, 323, total, 84
28, 324, total, 28
28, 325, total, 0
28, 326, total, 0
28, 327, total, 0
28, 328, total, 66
28, 329, total, 130
28, 330, total, 83
28, 331, total, 35
28, 332, total, 18
28, 333, total, 0
28, 334, total, 0
28, 335, total, 54
28, 336, total, 116
28, 337, total, 75
28, 338, total, 38
28, 339, total, 0
28, 340, total, 0
28, 341, total, 0
28, 342, total, 60
28, 343, total, 120
28, 344, total, 81
28, 345, total, 21
28, 346, total, 0
28, 347, total, 0
28, 348, total, 0
28, 349, total, 62
28, 350, total, 124
28, 351, total, 88
28, 352, total, 34
28, 353, total, 0
28, 354, total, 0
28, 355, total, 0
28, 356, total, 58
28, 357, total, 118
28, 358, total, 43
28, 359, total, 0
28, 360, total, 0
28, 361, total, 0
28, 362, total, 0
28, 363, total, 64
28, 364, total, 109
28, 365, total, 72
28, 366, total, 32
28, 367, total, 0
28, 368, total, 0
28, 369, total, 0
28, 370, total, 50
28, 371, total, 108
28, 372, total, 53
28, 373, total, 21
28, 374, total, 0
28, 375, total, 0
28, 376, total, 0
28, 377, total, 55
28, 378, total, 104
28, 379, total, 61
28, 380, total, 8
28, 381, total, 0
28, 382, total, 0
28, 383, total, 0
28, 384, total, 52
28, 385, total, 109
28, 386, total, 82
28, 387, total, 44
28, 388, total, 0
28, 389, total, 0
28, 390, total, 0
28, 391, total, 56
28, 392, total, 100
28, 393, total, 78
28, 394, total, 33
28, 395, total, 0
28, 396, total, 0
28, 397, total, 0
28, 398, total, 49
28, 399, total, 106
28, 400, total, 58
28, 401, total, 7
28, 402, total, 0
28, 403, total, 0
28, 404, total, 0
28, 405, total, 59
28, 406, total, 118
28, 407, total, 66
28, 408, total, 37
28, 409, total, 19
28, 410, total, 0
28, 411, total, 0
28, 412, total, 65
28, 413, total, 127
28, 414, total, 103
28, 415, total, 48
28, 416, total, 21
28, 417, total, 0
28, 418, total, 0
28, 419, total, 67
28, 420, total, 136
28, 421, total, 91
28, 422, total, 49
28, 423, total, 0
28, 424, total, 0
28, 425, total, 0
28, 426, total, 56
28, 427, total, 112
28, 428, total, 59
28, 429, total, 14
28, 430, total, 0
28, 431, total, 0
28, 432, total, 0
28, 433, total, 45
28, 434, total, 105
28, 435, total, 40
28, 436, total, 3
28, 437, total, 0
28, 438, total, 0
28, 439, total, 0
28, 440, total, 70
28, 441, total, 130
28, 442, total, 80
28, 443, total, 40
28, 444, total, 8
28, 445, total, 0
28, 446, total, 0
28, 447, total, 73
28, 448, total, 132
28, 449, total, 81
28, 450, total, 20
28, 451, total, 0
28, 452, total, 0
28, 453, total, 0
28, 454, total, 76
28, 455, total, 142
28, 456, total, 100
28, 457, total, 61
28, 458, total, 25
28, 459, total, 0
28, 460, total, 0
28, 461, total, 61
28, 462, total, 123
28, 463, total, 99
28, 464, total, 50
28, 465, total, 12
28, 466, total, 0
28, 467, total, 0
28, 468, total, 52
28, 469, total, 110
28, 470, total, 65
28, 471, total, 25
28, 472, total, 0
28, 473, total, 0
28, 474, total, 0
28, 475, total, 56
28, 476, total, 118
28, 477, total, 76
28, 478, total, 30
28, 479, total, 0
28, 480, total, 0
28, 481, total, 0
28, 482, total, 62
28, 483, total, 125
28, 484, total, 81
28, 485, total, 46
28, 486, total, 0
28, 487, total, 0
28, 488, total, 0
28, 489, total, 68
28, 490, total, 145
28, 491, total, 107
28, 492, total, 76
28, 493, total, 38
28, 494, total, 0
28, 495, total, 0
28, 496, total, 58
28, 497, total, 107
28, 498, total, 68
28, 499, total, 29
28, 500, total, 6
28, 501, total, 0
28, 502, total, 0
28, 503, total, 57
28, 504, total, 103
28, 505, total, 78
28, 506, total, 48
28, 507, total, 3
28, 508, total, 0
28, 509, total, 0
28, 510, total, 75
28, 511, total, 139
28, 512, total, 98
28, 513, total, 55
28, 514, total, 0
28, 515, total, 0
28, 516, total, 0
28, 517, total, 51
28, 518, total, 112
28, 519, total, 73
28, 520, total, 14
28, 521, total, 0
28, 522, total, 0
28, 523, total, 0
28, 524, total, 49
28, 525, total, 113
28, 526, total, 94
28, 527, total, 61
28, 528, total, 14
28, 529, total, 0
28, 530, total, 0
28, 531, total, 53
28, 532, total, 116
28, 533, total, 55
28, 534, total, 0
28, 535, total, 0
28, 536, total, 0
28, 537, total, 0
28, 538, total, 74
28, 539, total, 123
28, 540, total, 62
28, 541, total, 19
28, 542, total, 0
28, 543, total, 0
28, 544, total, 0
28, 545, total, 58
28, 546, total, 115
28, 547, total, 71
28, 548, total, 24
28, 549, total, 0
28, 550, total, 0
28, 551, total, 0
28, 552, total, 51
28, 553, total, 103
28, 554, total, 54
28, 555, total, 10
28, 556, total, 0
28, 557, total, 0
28, 558, total, 0
28, 559, total, 64
28, 560, total, 116
28, 561, total, 76
28, 562, total, 30
28, 563, total, 0
28, 564, total, 0
28, 565, total, 0
28, 566, total, 62
28, 567, total, 127
28, 568, total, 90
28, 569, total, 22
28, 570, total, 0
28, 571, total, 0
28, 572, total, 0
28, 573, total, 52
28, 574, total, 125
28, 575, total, 84
28, 576, total, 24
28, 577, total, 0
28, 578, total, 0
28, 579, total, 0
28, 580, total, 52
28, 581, total, 105
28, 582, total, 55
28, 583, total, 6
28, 584, total, 0
28, 585, total, 0
28, 586, total, 0
28, 587, total, 63
28, 588, total, 129
28, 589, total, 78
28, 590, total, 52
28, 591, total, 0
28, 592, total, 0
28, 593, total, 0
28, 594, total, 68
28, 595, total, 114
28, 596, total, 90
28, 597, total, 69
28, 598, total, 41
28, 599, total, 0
28, 600, total, 0
28, 601, total, 66
28, 602, total, 129
28, 603, total, 65
28, 604, total, 21
28, 605, total, 0
28, 606, total, 0
28, 607, total, 0
28, 608, total, 44
28, 609, total, 103
28, 610, total, 54
28, 611, total, 17
28, 612, total, 0
28, 613, total, 0
28, 614, total, 0
28, 615, total, 46
28, 616, total, 114
28, 617, total, 100
28, 618, total, 65
28, 619, total, 24
28, 620, total, 0
28, 621, total, 0
28, 622, total, 59
28, 623, total, 108
28, 624, total, 58
28, 625, total, 12
28, 626, total, 0
28, 627, total, 0
28, 628, total, 0
28, 629, total, 57
28, 630, total, 118
28, 631, total, 87
28, 632, total, 46
28, 633, total, 14
28, 634, total, 0
28, 635, total, 0
28, 636, total, 52
28, 637, total, 115
28, 638, total, 82
28, 639, total, 43
28, 640, total, 0
28, 641, total, 0
28, 642, total, 0
28, 643, total, 52
28, 644, total, 119
28, 645, total, 80
28, 646, total, 48
28, 647, total, 0
28, 648, total, 0
28, 649, total, 0
28, 650, total, 56
28, 651, total, 124
28, 652, total, 77
28, 653, total, 16
28, 654, total, 0
28, 655, total, 0
28, 656, total, 0
28, 657, total, 63
28, 658, total, 117
28, 659, total, 79
28, 660, total, 29
28, 661, total, 0
28, 662, total, 0
28, 663, total, 0
28, 664, total, 53
28, 665, total, 108
28, 666, total, 72
28, 667, total, 16
28, 668, total, 0
28, 669, total, 0
28, 670, total, 0
28, 671, total, 71
28, 672, total, 124
28, 673, total, 79
28, 674, total, 43
28, 675, total, 0
28, 676, total, 0
28, 677, total, 0
28, 678, total, 58
28, 679, total, 110
28, 680, total, 78
28, 681, total, 44
28, 682, total, 5
28, 683, total, 0
28, 684, total, 0
28, 685, total, 56
28, 686, total, 106
28, 687, total, 77
28, 688, total, 52
28, 689, total, 24
28, 690, total, 0
28, 691, total, 0
28, 692, total, 49
28, 693, total, 100
28, 694, total, 66
28, 695, total, 37
28, 696, total, 0
28, 697, total, 0
28, 698, total, 0
28, 699, total, 49
28, 700, total, 102
28, 701, total, 55
28, 702, total, 32
28, 703, total, 0
28, 704, total, 0
28, 705, total, 0
28, 706, total, 65
28, 707, total, 135
28, 708, total, 102
28, 709, total, 72
28, 710, total, 37
28, 711, total, 0
28, 712, total, 0
28, 713, total, 59
28, 714, total, 116
28, 715, total, 61
28, 716, total, 23
28, 717, total, 2
28, 718, total, 0
28, 719, total, 0
28, 720, total, 52
28, 721, total, 140
28, 722, total, 146
28, 723, total, 135
28, 724, total, 137
28, 725, total, 107
28, 726, total, 67
28, 727, total, 127
28, 728, total, 267
28, 729, total, 289
28, 730, total, 279
28, 731, total, 262
28, 732, total, 243
28, 733, total, 210
28, 734, total, 285
28, 735, total, 434
28, 736, total, 450
28, 737, total, 442
28, 738, total, 436
28, 739, total, 424
28, 740, total, 366
28, 741, total, 419
28, 742, total, 560
28, 743, total, 596
28, 744, total, 624
28, 745, total, 612
28, 746, total, 595
28, 747, total, 538
28, 748, total, 595
28, 749, total, 731
28, 750, total, 765
28, 751, total, 758
28, 752, total, 752
28, 753, total, 748
28, 754, total, 707
28, 755, total, 759
28, 756, total, 875
28, 757, total, 910
28, 758, total, 925
28, 759, total, 895
28, 760, total, 879
28, 761, total, 853
28, 762, total, 914
28, 763, total, 1045
28, 764, total, 1085
28, 765, total, 1054
28, 766, total, 1047
28, 767, total, 1082
28, 768, total, 1022
28, 769, total, 1084
28, 770, total, 1230
28, 771, total, 1237
28, 772, total, 1237
28, 773, total, 1244
28, 774, total, 1238
28, 775, total, 1205
28, 776, total, 1258
28, 777, total, 1388
28, 778, total, 1437
28, 779, total, 1429
28, 780, total, 1410
28, 781, total, 1399
28, 782, total, 1354
28, 783, total, 1420
28, 784, total, 1545
28, 785, total, 1588
28, 786, total, 1596
28, 787, total, 1592
28, 788, total, 1605
28, 789, total, 1525
28, 790, total, 1594
28, 791, total, 1738
28, 792, total, 1779
28, 793, total, 1796
28, 794, total, 1797
28, 795, total, 1791
28, 796, total, 1725
28, 797, total, 1788
28, 798, total, 1929
28, 799, total, 1975
28, 800, total, 1983
28, 801, total, 1968
28, 802, total, 1969
28, 803, total, 1928
28, 804, total, 1992
28, 805, total, 2133
28, 806, total, 2133
28, 807, total, 2119
28, 808, total, 2136
28, 809, total, 2106
28, 810, total, 2046
28, 811, total, 2111
28, 812, total, 2259
28, 813, total, 2251
28, 814, total, 2262
28, 815, total, 2232
28, 816, total, 2217
28, 817, total, 2178
28, 818, total, 2230
28, 819, total, 2361
28, 820, total, 2392
28, 821, total, 2389
28, 822, total, 2404
28, 823, total, 2389
28, 824, total, 2342
28, 825, total, 2400
28, 826, total, 2534
28, 827, total, 2584
28, 828, total, 2597
28, 829, total, 2580
28, 830, total, 2561
28, 831, total, 2502
28, 832, total, 2572
28, 833, total, 2716
28, 834, total, 2752
28, 835, total, 2756
28, 836, total, 2739
28, 837, total, 2741
28, 838, total, 2685
28, 839, total, 2737
28, 840, total, 2873
28, 841, total, 2871
28, 842, total, 2878
28, 843, total, 2847
28, 844, total, 2832
28, 845, total, 2763
28, 846, total, 2819
28, 847, total, 2973
28, 848, total, 2978
28, 849, total, 2966
28, 850, total, 2952
28, 851, total, 2954
28, 852, total, 2906
28, 853, total, 2964
28, 854, total, 3110
28, 855, total, 3139
28, 856, total, 3166
28, 857, total, 3168
28, 858, total, 3158
28, 859, total, 3108
28, 860, total, 3156
28, 861, total, 3290
28, 862, total, 3331
28, 863, total, 3309
28, 864, total, 3319
28, 865, total, 3308
28, 866, total, 3253
28, 867, total, 3313
28, 868, total, 3462
28, 869, total, 3482
28, 870, total, 3494
28, 871, total, 3502
28, 872, total, 3495
28, 873, total, 3445
28, 874, total, 3506
28, 875, total, 3649
28, 876, total, 3655
28, 877, total, 3653
28, 878, total, 3655
28, 879, total, 3643
28, 880, total, 3604
28, 881, total, 3672
28, 882, total, 3811
28, 883, total, 3844
28, 884, total, 3851
28, 885, total, 3844
28, 886, total, 3814
28, 887, total, 3774
28, 888, total, 3825
28, 889, total, 3960
28, 890, total, 3992
28, 891, total, 3994
28, 892, total, 3991
28, 893, total, 3972
28, 894, total, 3929
28, 895, total, 3986
28, 896, total, 4126
28, 897, total, 4157
28, 898, total, 4174
28, 899, total, 4186
28, 900, total, 4195
28, 901, total, 4142
28, 902, total, 4210
28, 903, total, 4343
28, 904, total, 4364
28, 905, total, 4369
28, 906, total, 4364
28, 907, total, 4359
28, 908, total, 4292
28, 909, total, 4338
28, 910, total, 4464
28, 911, total, 4512
28, 912, total, 4542
28, 913, total, 4554
28, 914, total, 4558
28, 915, total, 4518
28, 916, total, 4587
28, 917, total, 4728
28, 918, total, 4751
28, 919, total, 4754
28, 920, total, 4745
28, 921, total, 4716
28, 922, total, 4675
28, 923, total, 4736
28, 924, total, 4876
28, 925, total, 4906
28, 926, total, 4921
28, 927, total, 4951
28, 928, total, 4945
28, 929, total, 4899
28, 930, total, 4951
28, 931, total, 5092
28, 932, total, 5159
28, 933, total, 5167
28, 934, total, 5169
28, 935, total, 5151
28, 936, total, 5100
28, 937, total, 5160
28, 938, total, 5297
28, 939, total, 5340
28, 940, total, 5343
28, 941, total, 5333
28, 942, total, 5311
28, 943, total, 5237
28, 944, total, 5300
28, 945, total, 5423
28, 946, total, 5448
28, 947, total, 5477
28, 948, total, 5487
28, 949, total, 5484
28, 950, total, 5436
28, 951, total, 5488
28, 952, total, 5615
28, 953, total, 5663
28, 954, total, 5706
28, 955, total, 5717
28, 956, total, 5703
28, 957, total, 5646
28, 958, total, 5698
28, 959, total, 5845
28, 960, total, 5861
28, 961, total, 5864
28, 962, total, 5862
28, 963, total, 5872
28, 964, total, 5817
28, 965, total, 5871
28, 966, total, 6008
28, 967, total, 6076
28, 968, total, 6096
28, 969, total, 6076
28, 970, total, 6054
28, 971, total, 6009
28, 972, total, 6045
28, 973, total, 6179
28, 974, total, 6208
28, 975, total, 6209
28, 976, total, 6219
28, 977, total, 6216
28, 978, total, 6141
28, 979, total, 6202
28, 980, total, 6339
28, 981, total, 6373
28, 982, total, 6386
28, 983, total, 6409
28, 984, total, 6422
28, 985, total, 6387
28, 986, total, 6434
28, 987, total, 6556
28, 988, total, 6621
28, 989, total, 6671
28, 990, total, 6683
28, 991, total, 6669
28, 992, total, 6619
28, 993, total, 6701
28, 994, total, 6821
28, 995, total, 6877
28, 996, total, 6924
28, 997, total, 6952
28, 998, total, 6940
28, 999, total, 6889
28, 1000, total, 6953
28, 1001, total, 7070
28, 1002, total, 7118
28, 1003, total, 7123
28, 1004, total, 7130
28, 1005, total, 7136
28, 1006, total, 7086
28, 1007, total, 7141
28, 1008, total, 7292
28, 1009, total, 7330
28, 1010, total, 7352
28, 1011, total, 7351
28, 1012, total, 7321
28, 1013, total, 7270
28, 1014, total, 7331
28, 1015, total, 7482
28, 1016, total, 7505
28, 1017, total, 7504
28, 1018, total, 7514
28, 1019, total, 7515
28, 1020, total, 7468
28, 1021, total, 7530
28, 1022, total, 7655
28, 1023, total, 7707
28, 1024, total, 7709
28, 1025, total, 7699
28, 1026, total, 7707
28, 1027, total, 7662
28, 1028, total, 7719
28, 1029, total, 7862
28, 1030, total, 7889
28, 1031, total, 7892
28, 1032, total, 7916
28, 1033, total, 7891
28, 1034, total, 7845
28, 1035, total, 7895
28, 1036, total, 8022
28, 1037, total, 8051
28, 1038, total, 8078
28, 1039, total, 8091
28, 1040, total, 8088
28, 1041, total, 8043
28, 1042, total, 8104
28, 1043, total, 8233
28, 1044, total, 8286
28, 1045, total, 8330
28, 1046, total, 8340
28, 1047, total, 8319
28, 1048, total, 8263
28, 1049, total, 8313
28, 1050, total, 8445
28, 1051, total, 8445
28, 1052, total, 8462
28, 1053, total, 8521
28, 1054, total, 8524
28, 1055, total, 8474
28, 1056, total, 8529
28, 1057, total, 8670
28, 1058, total, 8718
28, 1059, total, 8755
28, 1060, total, 8741
28, 1061, total, 8729
28, 1062, total, 8682
28, 1063, total, 8747
28, 1064, total, 8898
28, 1065, total, 8948
28, 1066, total, 8991
28, 1067, total, 8995
28, 1068, total, 8999
28, 1069, total, 8968
28, 1070, total, 9021
28, 1071, total, 9159
28, 1072, total, 9208
28, 1073, total, 9238
28, 1074, total, 9233
28, 1075, total, 9212
28, 1076, total, 9141
28, 1077, total, 9205
28, 1078, total, 9344
28, 1079, total, 9391
28, 1080, total, 9400
28, 1081, total, 9410
28, 1082, total, 9379
28, 1083, total, 9331
28, 1084, total, 9389
28, 1085, total, 9542
28, 1086, total, 9566
28, 1087, total, 9595
28, 1088, total, 9631
28, 1089, total, 9610
28, 1090, total, 9574
28, 1091, total, 9630
28, 1092, total, 9764
28, 1093, total, 9793
28, 1094, total, 9786
28, 1095, total, 9788
28, 1096, total, 9776
28, 1097, total, 9733
