Replication, Day, Queued To, Queue Amount
5, 619, total, 0
5, 620, total, 22
5, 621, total, 0
5, 622, total, 70
5, 623, total, 154
5, 624, total, 120
5, 625, total, 37
5, 626, total, 0
5, 627, total, 14
5, 628, total, 0
5, 629, total, 57
5, 630, total, 121
5, 631, total, 80
5, 632, total, 5
5, 633, total, 1
5, 634, total, 30
5, 635, total, 0
5, 636, total, 54
5, 637, total, 130
5, 638, total, 97
5, 639, total, 36
5, 640, total, 1
5, 641, total, 4
5, 642, total, 0
5, 643, total, 65
5, 644, total, 126
5, 645, total, 72
5, 646, total, 3
5, 647, total, 0
5, 648, total, 2
5, 649, total, 0
5, 650, total, 91
5, 651, total, 160
5, 652, total, 143
5, 653, total, 88
5, 654, total, 27
5, 655, total, 40
5, 656, total, 0
5, 657, total, 69
5, 658, total, 137
5, 659, total, 97
5, 660, total, 40
5, 661, total, 0
5, 662, total, 2
5, 663, total, 0
5, 664, total, 57
5, 665, total, 124
5, 666, total, 104
5, 667, total, 52
5, 668, total, 0
5, 669, total, 27
5, 670, total, 4
5, 671, total, 67
5, 672, total, 151
5, 673, total, 106
5, 674, total, 34
5, 675, total, 0
5, 676, total, 30
5, 677, total, 11
5, 678, total, 80
5, 679, total, 145
5, 680, total, 100
5, 681, total, 46
5, 682, total, 0
5, 683, total, 18
5, 684, total, 0
5, 685, total, 57
5, 686, total, 118
5, 687, total, 80
5, 688, total, 42
5, 689, total, 0
5, 690, total, 30
5, 691, total, 0
5, 692, total, 60
5, 693, total, 124
5, 694, total, 92
5, 695, total, 5
5, 696, total, 0
5, 697, total, 18
5, 698, total, 0
5, 699, total, 61
5, 700, total, 134
5, 701, total, 99
5, 702, total, 28
5, 703, total, 0
5, 704, total, 15
5, 705, total, 0
5, 706, total, 63
5, 707, total, 124
5, 708, total, 104
5, 709, total, 44
5, 710, total, 1
5, 711, total, 5
5, 712, total, 0
5, 713, total, 58
5, 714, total, 151
5, 715, total, 98
5, 716, total, 25
5, 717, total, 0
5, 718, total, 16
5, 719, total, 0
5, 720, total, 54
5, 721, total, 102
5, 722, total, 68
5, 723, total, 10
5, 724, total, 0
5, 725, total, 1
5, 726, total, 2
5, 727, total, 69
5, 728, total, 130
5, 729, total, 86
5, 730, total, 27
5, 731, total, 0
5, 732, total, 1
5, 733, total, 0
5, 734, total, 84
5, 735, total, 144
5, 736, total, 108
5, 737, total, 38
5, 738, total, 0
5, 739, total, 1
5, 740, total, 0
5, 741, total, 68
5, 742, total, 121
5, 743, total, 107
5, 744, total, 40
5, 745, total, 0
5, 746, total, 14
5, 747, total, 1
5, 748, total, 109
5, 749, total, 156
5, 750, total, 129
5, 751, total, 56
5, 752, total, 3
5, 753, total, 10
5, 754, total, 3
5, 755, total, 71
5, 756, total, 143
5, 757, total, 110
5, 758, total, 57
5, 759, total, 0
5, 760, total, 0
5, 761, total, 1
5, 762, total, 66
5, 763, total, 123
5, 764, total, 75
5, 765, total, 0
5, 766, total, 0
5, 767, total, 4
5, 768, total, 0
5, 769, total, 88
5, 770, total, 153
5, 771, total, 129
5, 772, total, 62
5, 773, total, 4
5, 774, total, 2
5, 775, total, 0
5, 776, total, 88
5, 777, total, 151
5, 778, total, 113
5, 779, total, 53
5, 780, total, 0
5, 781, total, 9
5, 782, total, 5
5, 783, total, 63
5, 784, total, 132
5, 785, total, 76
5, 786, total, 13
5, 787, total, 1
5, 788, total, 6
5, 789, total, 1
5, 790, total, 89
5, 791, total, 146
5, 792, total, 107
5, 793, total, 63
5, 794, total, 0
5, 795, total, 3
5, 796, total, 2
5, 797, total, 82
5, 798, total, 152
5, 799, total, 114
5, 800, total, 48
5, 801, total, 0
5, 802, total, 2
5, 803, total, 0
5, 804, total, 74
5, 805, total, 123
5, 806, total, 79
5, 807, total, 0
5, 808, total, 0
5, 809, total, 3
5, 810, total, 0
5, 811, total, 74
5, 812, total, 127
5, 813, total, 90
5, 814, total, 24
5, 815, total, 0
5, 816, total, 3
5, 817, total, 0
5, 818, total, 64
5, 819, total, 128
5, 820, total, 94
5, 821, total, 48
5, 822, total, 1
5, 823, total, 0
5, 824, total, 3
5, 825, total, 93
5, 826, total, 152
5, 827, total, 135
5, 828, total, 83
5, 829, total, 18
5, 830, total, 10
5, 831, total, 10
5, 832, total, 96
5, 833, total, 162
5, 834, total, 136
5, 835, total, 76
5, 836, total, 26
5, 837, total, 23
5, 838, total, 12
5, 839, total, 74
5, 840, total, 140
5, 841, total, 101
5, 842, total, 39
5, 843, total, 0
5, 844, total, 2
5, 845, total, 2
5, 846, total, 78
5, 847, total, 130
5, 848, total, 94
5, 849, total, 20
5, 850, total, 1
5, 851, total, 0
5, 852, total, 3
5, 853, total, 75
5, 854, total, 136
5, 855, total, 97
5, 856, total, 22
5, 857, total, 0
5, 858, total, 1
5, 859, total, 2
5, 860, total, 70
5, 861, total, 133
5, 862, total, 76
5, 863, total, 26
5, 864, total, 0
5, 865, total, 0
5, 866, total, 3
5, 867, total, 74
5, 868, total, 157
5, 869, total, 120
5, 870, total, 46
5, 871, total, 0
5, 872, total, 2
5, 873, total, 2
5, 874, total, 88
5, 875, total, 154
5, 876, total, 123
5, 877, total, 56
5, 878, total, 17
5, 879, total, 0
5, 880, total, 0
5, 881, total, 46
5, 882, total, 115
5, 883, total, 71
5, 884, total, 25
5, 885, total, 0
5, 886, total, 0
5, 887, total, 0
5, 888, total, 62
5, 889, total, 119
5, 890, total, 74
5, 891, total, 0
5, 892, total, 0
5, 893, total, 1
5, 894, total, 4
5, 895, total, 75
5, 896, total, 144
5, 897, total, 109
5, 898, total, 36
5, 899, total, 0
5, 900, total, 12
5, 901, total, 2
5, 902, total, 82
5, 903, total, 139
5, 904, total, 79
5, 905, total, 0
5, 906, total, 0
5, 907, total, 0
5, 908, total, 3
5, 909, total, 63
5, 910, total, 135
5, 911, total, 99
5, 912, total, 45
5, 913, total, 0
5, 914, total, 2
5, 915, total, 3
5, 916, total, 63
5, 917, total, 121
5, 918, total, 70
5, 919, total, 25
5, 920, total, 0
5, 921, total, 1
5, 922, total, 3
5, 923, total, 79
5, 924, total, 140
5, 925, total, 88
5, 926, total, 12
5, 927, total, 0
5, 928, total, 0
5, 929, total, 3
5, 930, total, 69
5, 931, total, 118
5, 932, total, 108
5, 933, total, 46
5, 934, total, 0
5, 935, total, 0
5, 936, total, 3
5, 937, total, 69
5, 938, total, 134
5, 939, total, 87
5, 940, total, 29
5, 941, total, 0
5, 942, total, 0
5, 943, total, 3
5, 944, total, 109
5, 945, total, 179
5, 946, total, 139
5, 947, total, 87
5, 948, total, 8
5, 949, total, 1
5, 950, total, 2
5, 951, total, 95
5, 952, total, 162
5, 953, total, 110
5, 954, total, 44
5, 955, total, 0
5, 956, total, 2
5, 957, total, 1
5, 958, total, 64
5, 959, total, 112
5, 960, total, 75
5, 961, total, 0
5, 962, total, 0
5, 963, total, 2
5, 964, total, 2
5, 965, total, 90
5, 966, total, 152
5, 967, total, 97
5, 968, total, 50
5, 969, total, 0
5, 970, total, 3
5, 971, total, 2
5, 972, total, 95
5, 973, total, 159
5, 974, total, 118
5, 975, total, 87
5, 976, total, 24
5, 977, total, 0
5, 978, total, 3
5, 979, total, 75
5, 980, total, 135
5, 981, total, 92
5, 982, total, 50
5, 983, total, 2
5, 984, total, 2
5, 985, total, 3
5, 986, total, 71
5, 987, total, 123
5, 988, total, 67
5, 989, total, 3
5, 990, total, 0
5, 991, total, 0
5, 992, total, 3
5, 993, total, 77
5, 994, total, 161
5, 995, total, 124
5, 996, total, 51
5, 997, total, 0
5, 998, total, 3
5, 999, total, 1
5, 1000, total, 98
5, 1001, total, 153
5, 1002, total, 123
5, 1003, total, 76
5, 1004, total, 15
5, 1005, total, 3
5, 1006, total, 2
5, 1007, total, 64
5, 1008, total, 121
5, 1009, total, 76
5, 1010, total, 0
5, 1011, total, 0
5, 1012, total, 0
5, 1013, total, 7
5, 1014, total, 96
5, 1015, total, 184
5, 1016, total, 144
5, 1017, total, 78
5, 1018, total, 28
5, 1019, total, 26
5, 1020, total, 1
5, 1021, total, 93
5, 1022, total, 146
5, 1023, total, 97
5, 1024, total, 35
5, 1025, total, 0
5, 1026, total, 9
5, 1027, total, 0
5, 1028, total, 93
5, 1029, total, 168
5, 1030, total, 125
5, 1031, total, 35
5, 1032, total, 0
5, 1033, total, 2
5, 1034, total, 1
5, 1035, total, 84
5, 1036, total, 156
5, 1037, total, 137
5, 1038, total, 57
5, 1039, total, 0
5, 1040, total, 22
5, 1041, total, 0
5, 1042, total, 79
5, 1043, total, 146
5, 1044, total, 116
5, 1045, total, 51
5, 1046, total, 7
5, 1047, total, 0
5, 1048, total, 4
5, 1049, total, 99
5, 1050, total, 170
5, 1051, total, 147
5, 1052, total, 81
5, 1053, total, 15
5, 1054, total, 1
5, 1055, total, 3
5, 1056, total, 61
5, 1057, total, 116
5, 1058, total, 72
5, 1059, total, 7
5, 1060, total, 1
5, 1061, total, 3
5, 1062, total, 3
5, 1063, total, 77
5, 1064, total, 131
5, 1065, total, 105
5, 1066, total, 50
5, 1067, total, 0
5, 1068, total, 2
5, 1069, total, 0
5, 1070, total, 94
5, 1071, total, 151
5, 1072, total, 134
5, 1073, total, 69
5, 1074, total, 9
5, 1075, total, 0
5, 1076, total, 3
5, 1077, total, 90
5, 1078, total, 157
5, 1079, total, 120
5, 1080, total, 60
5, 1081, total, 1
5, 1082, total, 1
5, 1083, total, 3
5, 1084, total, 70
5, 1085, total, 134
5, 1086, total, 100
5, 1087, total, 24
5, 1088, total, 0
5, 1089, total, 0
5, 1090, total, 3
5, 1091, total, 81
5, 1092, total, 148
5, 1093, total, 102
5, 1094, total, 31
5, 1095, total, 0
5, 1096, total, 2
5, 1097, total, 1
5, 1098, total, 75
5, 1099, total, 137
5, 1100, total, 96
5, 1101, total, 46
5, 1102, total, 0
5, 1103, total, 2
5, 1104, total, 0
5, 1105, total, 83
5, 1106, total, 155
5, 1107, total, 126
5, 1108, total, 71
5, 1109, total, 26
5, 1110, total, 0
5, 1111, total, 1
5, 1112, total, 88
5, 1113, total, 147
5, 1114, total, 100
5, 1115, total, 35
5, 1116, total, 0
5, 1117, total, 3
5, 1118, total, 0
5, 1119, total, 89
5, 1120, total, 149
5, 1121, total, 118
5, 1122, total, 39
5, 1123, total, 0
5, 1124, total, 2
5, 1125, total, 0
5, 1126, total, 61
5, 1127, total, 111
5, 1128, total, 81
5, 1129, total, 27
5, 1130, total, 0
5, 1131, total, 0
5, 1132, total, 1
5, 1133, total, 104
5, 1134, total, 181
5, 1135, total, 142
5, 1136, total, 77
5, 1137, total, 16
5, 1138, total, 4
5, 1139, total, 0
5, 1140, total, 87
5, 1141, total, 151
5, 1142, total, 94
5, 1143, total, 19
5, 1144, total, 0
5, 1145, total, 0
5, 1146, total, 3
5, 1147, total, 80
5, 1148, total, 137
5, 1149, total, 105
5, 1150, total, 22
5, 1151, total, 1
5, 1152, total, 3
5, 1153, total, 0
5, 1154, total, 86
5, 1155, total, 137
5, 1156, total, 90
5, 1157, total, 22
5, 1158, total, 0
5, 1159, total, 7
5, 1160, total, 0
5, 1161, total, 78
5, 1162, total, 146
5, 1163, total, 98
5, 1164, total, 32
5, 1165, total, 0
5, 1166, total, 1
5, 1167, total, 4
5, 1168, total, 62
5, 1169, total, 130
5, 1170, total, 80
5, 1171, total, 21
5, 1172, total, 1
5, 1173, total, 3
5, 1174, total, 2
5, 1175, total, 78
5, 1176, total, 133
5, 1177, total, 98
5, 1178, total, 29
5, 1179, total, 0
5, 1180, total, 7
5, 1181, total, 1
5, 1182, total, 93
5, 1183, total, 148
5, 1184, total, 115
5, 1185, total, 51
5, 1186, total, 0
5, 1187, total, 0
5, 1188, total, 3
5, 1189, total, 83
5, 1190, total, 156
5, 1191, total, 120
5, 1192, total, 63
5, 1193, total, 5
5, 1194, total, 0
5, 1195, total, 2
5, 1196, total, 82
5, 1197, total, 159
5, 1198, total, 121
5, 1199, total, 73
5, 1200, total, 17
5, 1201, total, 2
5, 1202, total, 2
5, 1203, total, 98
5, 1204, total, 168
5, 1205, total, 122
5, 1206, total, 80
5, 1207, total, 14
5, 1208, total, 10
5, 1209, total, 1
5, 1210, total, 71
5, 1211, total, 141
5, 1212, total, 105
5, 1213, total, 25
5, 1214, total, 0
5, 1215, total, 2
5, 1216, total, 3
5, 1217, total, 76
5, 1218, total, 133
5, 1219, total, 61
5, 1220, total, 12
5, 1221, total, 0
5, 1222, total, 0
5, 1223, total, 3
5, 1224, total, 73
5, 1225, total, 133
5, 1226, total, 91
5, 1227, total, 11
5, 1228, total, 0
5, 1229, total, 3
5, 1230, total, 0
5, 1231, total, 93
5, 1232, total, 153
5, 1233, total, 132
5, 1234, total, 76
5, 1235, total, 8
5, 1236, total, 3
5, 1237, total, 1
5, 1238, total, 78
5, 1239, total, 135
5, 1240, total, 89
5, 1241, total, 32
5, 1242, total, 0
5, 1243, total, 0
5, 1244, total, 1
5, 1245, total, 77
5, 1246, total, 141
5, 1247, total, 123
5, 1248, total, 55
5, 1249, total, 0
5, 1250, total, 0
5, 1251, total, 0
5, 1252, total, 61
5, 1253, total, 116
5, 1254, total, 86
5, 1255, total, 20
5, 1256, total, 0
5, 1257, total, 3
5, 1258, total, 3
5, 1259, total, 82
5, 1260, total, 148
5, 1261, total, 80
5, 1262, total, 35
5, 1263, total, 0
5, 1264, total, 2
5, 1265, total, 1
5, 1266, total, 60
5, 1267, total, 130
5, 1268, total, 81
5, 1269, total, 17
5, 1270, total, 0
5, 1271, total, 2
5, 1272, total, 3
5, 1273, total, 95
5, 1274, total, 153
5, 1275, total, 107
5, 1276, total, 48
5, 1277, total, 0
5, 1278, total, 0
5, 1279, total, 1
5, 1280, total, 74
5, 1281, total, 147
5, 1282, total, 108
5, 1283, total, 48
5, 1284, total, 0
5, 1285, total, 2
5, 1286, total, 2
5, 1287, total, 68
5, 1288, total, 135
5, 1289, total, 89
5, 1290, total, 44
5, 1291, total, 0
5, 1292, total, 3
5, 1293, total, 2
5, 1294, total, 90
5, 1295, total, 152
5, 1296, total, 101
5, 1297, total, 50
5, 1298, total, 1
5, 1299, total, 8
5, 1300, total, 2
5, 1301, total, 65
5, 1302, total, 138
5, 1303, total, 114
5, 1304, total, 63
5, 1305, total, 0
5, 1306, total, 0
5, 1307, total, 1
5, 1308, total, 93
5, 1309, total, 160
5, 1310, total, 128
5, 1311, total, 57
5, 1312, total, 0
5, 1313, total, 2
5, 1314, total, 0
5, 1315, total, 99
5, 1316, total, 173
5, 1317, total, 154
5, 1318, total, 93
5, 1319, total, 22
5, 1320, total, 0
5, 1321, total, 7
5, 1322, total, 63
5, 1323, total, 130
5, 1324, total, 95
5, 1325, total, 25
5, 1326, total, 0
5, 1327, total, 0
5, 1328, total, 0
5, 1329, total, 100
5, 1330, total, 166
5, 1331, total, 121
5, 1332, total, 46
5, 1333, total, 0
5, 1334, total, 0
5, 1335, total, 3
5, 1336, total, 111
5, 1337, total, 195
5, 1338, total, 169
5, 1339, total, 112
5, 1340, total, 35
5, 1341, total, 15
5, 1342, total, 0
5, 1343, total, 97
5, 1344, total, 156
5, 1345, total, 112
5, 1346, total, 50
5, 1347, total, 1
5, 1348, total, 0
5, 1349, total, 5
5, 1350, total, 76
5, 1351, total, 137
5, 1352, total, 115
5, 1353, total, 50
5, 1354, total, 1
5, 1355, total, 2
5, 1356, total, 1
5, 1357, total, 88
5, 1358, total, 148
5, 1359, total, 106
5, 1360, total, 49
5, 1361, total, 0
5, 1362, total, 0
5, 1363, total, 1
5, 1364, total, 84
5, 1365, total, 162
5, 1366, total, 144
5, 1367, total, 89
5, 1368, total, 15
5, 1369, total, 0
5, 1370, total, 1
5, 1371, total, 69
5, 1372, total, 141
5, 1373, total, 104
5, 1374, total, 44
5, 1375, total, 0
5, 1376, total, 3
5, 1377, total, 2
5, 1378, total, 83
5, 1379, total, 161
5, 1380, total, 125
5, 1381, total, 48
5, 1382, total, 1
5, 1383, total, 5
5, 1384, total, 1
5, 1385, total, 97
5, 1386, total, 155
5, 1387, total, 134
5, 1388, total, 66
5, 1389, total, 0
5, 1390, total, 2
5, 1391, total, 1
5, 1392, total, 75
5, 1393, total, 142
5, 1394, total, 101
5, 1395, total, 68
5, 1396, total, 9
5, 1397, total, 2
5, 1398, total, 0
5, 1399, total, 82
5, 1400, total, 157
5, 1401, total, 129
5, 1402, total, 76
5, 1403, total, 0
5, 1404, total, 4
5, 1405, total, 0
5, 1406, total, 89
5, 1407, total, 160
5, 1408, total, 123
5, 1409, total, 57
5, 1410, total, 8
5, 1411, total, 0
5, 1412, total, 9
5, 1413, total, 98
5, 1414, total, 161
5, 1415, total, 147
5, 1416, total, 83
5, 1417, total, 11
5, 1418, total, 0
5, 1419, total, 3
5, 1420, total, 66
5, 1421, total, 134
5, 1422, total, 112
5, 1423, total, 49
5, 1424, total, 0
5, 1425, total, 3
5, 1426, total, 0
5, 1427, total, 77
5, 1428, total, 132
5, 1429, total, 95
5, 1430, total, 46
5, 1431, total, 0
5, 1432, total, 0
5, 1433, total, 1
5, 1434, total, 96
5, 1435, total, 157
5, 1436, total, 111
5, 1437, total, 38
5, 1438, total, 0
5, 1439, total, 2
5, 1440, total, 0
5, 1441, total, 97
5, 1442, total, 154
5, 1443, total, 109
5, 1444, total, 47
5, 1445, total, 0
5, 1446, total, 6
5, 1447, total, 2
5, 1448, total, 73
5, 1449, total, 146
5, 1450, total, 93
5, 1451, total, 48
5, 1452, total, 0
5, 1453, total, 2
5, 1454, total, 0
5, 1455, total, 108
5, 1456, total, 175
5, 1457, total, 133
5, 1458, total, 64
5, 1459, total, 9
5, 1460, total, 0
5, 1461, total, 0
5, 1462, total, 103
5, 1463, total, 180
5, 1464, total, 141
5, 1465, total, 97
5, 1466, total, 35
5, 1467, total, 2
5, 1468, total, 4
5, 1469, total, 94
5, 1470, total, 165
5, 1471, total, 116
5, 1472, total, 31
5, 1473, total, 0
5, 1474, total, 0
5, 1475, total, 0
5, 1476, total, 84
5, 1477, total, 139
5, 1478, total, 119
5, 1479, total, 69
5, 1480, total, 8
5, 1481, total, 2
5, 1482, total, 0
5, 1483, total, 90
5, 1484, total, 162
5, 1485, total, 124
5, 1486, total, 71
5, 1487, total, 2
5, 1488, total, 2
5, 1489, total, 2
5, 1490, total, 85
5, 1491, total, 145
5, 1492, total, 100
5, 1493, total, 32
5, 1494, total, 0
5, 1495, total, 0
5, 1496, total, 2
5, 1497, total, 105
5, 1498, total, 174
5, 1499, total, 140
5, 1500, total, 80
5, 1501, total, 2
5, 1502, total, 6
5, 1503, total, 2
5, 1504, total, 70
5, 1505, total, 141
5, 1506, total, 122
5, 1507, total, 59
5, 1508, total, 0
5, 1509, total, 3
5, 1510, total, 2
5, 1511, total, 79
5, 1512, total, 149
5, 1513, total, 93
5, 1514, total, 48
5, 1515, total, 0
5, 1516, total, 6
5, 1517, total, 3
5, 1518, total, 80
5, 1519, total, 157
5, 1520, total, 105
5, 1521, total, 52
5, 1522, total, 0
5, 1523, total, 4
5, 1524, total, 2
5, 1525, total, 80
5, 1526, total, 139
5, 1527, total, 80
5, 1528, total, 20
5, 1529, total, 0
5, 1530, total, 1
5, 1531, total, 3
5, 1532, total, 84
5, 1533, total, 140
5, 1534, total, 97
5, 1535, total, 47
5, 1536, total, 0
5, 1537, total, 3
5, 1538, total, 4
5, 1539, total, 86
5, 1540, total, 151
5, 1541, total, 138
5, 1542, total, 72
5, 1543, total, 26
5, 1544, total, 0
5, 1545, total, 0
5, 1546, total, 89
5, 1547, total, 149
5, 1548, total, 114
5, 1549, total, 50
5, 1550, total, 0
5, 1551, total, 2
5, 1552, total, 7
5, 1553, total, 86
5, 1554, total, 141
5, 1555, total, 110
5, 1556, total, 47
5, 1557, total, 1
5, 1558, total, 14
5, 1559, total, 0
5, 1560, total, 85
5, 1561, total, 163
5, 1562, total, 123
5, 1563, total, 57
5, 1564, total, 9
5, 1565, total, 1
5, 1566, total, 2
5, 1567, total, 86
5, 1568, total, 179
5, 1569, total, 161
5, 1570, total, 108
5, 1571, total, 53
5, 1572, total, 34
5, 1573, total, 16
5, 1574, total, 79
5, 1575, total, 139
5, 1576, total, 94
5, 1577, total, 36
5, 1578, total, 0
5, 1579, total, 0
5, 1580, total, 3
5, 1581, total, 81
5, 1582, total, 127
5, 1583, total, 89
5, 1584, total, 31
5, 1585, total, 0
5, 1586, total, 3
5, 1587, total, 2
5, 1588, total, 75
5, 1589, total, 163
5, 1590, total, 122
5, 1591, total, 68
5, 1592, total, 28
5, 1593, total, 15
5, 1594, total, 4
5, 1595, total, 90
5, 1596, total, 163
5, 1597, total, 123
5, 1598, total, 59
5, 1599, total, 9
5, 1600, total, 7
5, 1601, total, 1
5, 1602, total, 83
5, 1603, total, 144
5, 1604, total, 108
5, 1605, total, 48
5, 1606, total, 0
5, 1607, total, 2
5, 1608, total, 0
5, 1609, total, 76
5, 1610, total, 138
5, 1611, total, 86
5, 1612, total, 25
5, 1613, total, 0
5, 1614, total, 2
5, 1615, total, 6
5, 1616, total, 80
5, 1617, total, 140
5, 1618, total, 113
5, 1619, total, 43
5, 1620, total, 0
5, 1621, total, 2
5, 1622, total, 8
5, 1623, total, 96
5, 1624, total, 170
5, 1625, total, 137
5, 1626, total, 60
5, 1627, total, 7
5, 1628, total, 0
5, 1629, total, 3
5, 1630, total, 62
5, 1631, total, 130
5, 1632, total, 75
5, 1633, total, 22
5, 1634, total, 0
5, 1635, total, 1
5, 1636, total, 0
5, 1637, total, 89
5, 1638, total, 162
5, 1639, total, 110
5, 1640, total, 52
5, 1641, total, 0
5, 1642, total, 2
5, 1643, total, 0
5, 1644, total, 85
5, 1645, total, 145
5, 1646, total, 116
5, 1647, total, 59
5, 1648, total, 1
5, 1649, total, 0
5, 1650, total, 0
5, 1651, total, 87
5, 1652, total, 143
5, 1653, total, 124
5, 1654, total, 62
5, 1655, total, 3
5, 1656, total, 7
5, 1657, total, 1
5, 1658, total, 97
5, 1659, total, 160
5, 1660, total, 131
5, 1661, total, 80
5, 1662, total, 30
5, 1663, total, 3
5, 1664, total, 0
5, 1665, total, 81
5, 1666, total, 143
5, 1667, total, 100
5, 1668, total, 40
5, 1669, total, 0
5, 1670, total, 2
5, 1671, total, 1
5, 1672, total, 102
5, 1673, total, 168
5, 1674, total, 135
5, 1675, total, 78
5, 1676, total, 29
5, 1677, total, 0
5, 1678, total, 4
5, 1679, total, 106
5, 1680, total, 179
5, 1681, total, 158
5, 1682, total, 92
5, 1683, total, 35
5, 1684, total, 9
5, 1685, total, 4
5, 1686, total, 80
5, 1687, total, 132
5, 1688, total, 103
5, 1689, total, 53
5, 1690, total, 0
5, 1691, total, 0
5, 1692, total, 0
5, 1693, total, 87
5, 1694, total, 150
5, 1695, total, 121
5, 1696, total, 72
5, 1697, total, 22
5, 1698, total, 0
5, 1699, total, 0
5, 1700, total, 102
5, 1701, total, 194
5, 1702, total, 138
5, 1703, total, 59
5, 1704, total, 0
5, 1705, total, 0
5, 1706, total, 0
5, 1707, total, 95
5, 1708, total, 155
5, 1709, total, 105
5, 1710, total, 42
5, 1711, total, 0
5, 1712, total, 2
5, 1713, total, 0
5, 1714, total, 79
5, 1715, total, 142
5, 1716, total, 93
5, 1717, total, 32
5, 1718, total, 0
5, 1719, total, 3
5, 1720, total, 0
5, 1721, total, 92
5, 1722, total, 155
5, 1723, total, 94
5, 1724, total, 50
5, 1725, total, 0
5, 1726, total, 3
5, 1727, total, 4
5, 1728, total, 97
5, 1729, total, 158
5, 1730, total, 122
5, 1731, total, 61
5, 1732, total, 0
5, 1733, total, 3
5, 1734, total, 0
5, 1735, total, 85
5, 1736, total, 158
5, 1737, total, 132
5, 1738, total, 60
5, 1739, total, 4
5, 1740, total, 4
5, 1741, total, 0
5, 1742, total, 95
5, 1743, total, 169
5, 1744, total, 126
5, 1745, total, 59
5, 1746, total, 1
5, 1747, total, 0
5, 1748, total, 3
5, 1749, total, 89
5, 1750, total, 135
5, 1751, total, 112
5, 1752, total, 37
5, 1753, total, 0
5, 1754, total, 1
5, 1755, total, 1
5, 1756, total, 86
5, 1757, total, 153
5, 1758, total, 133
5, 1759, total, 72
5, 1760, total, 0
5, 1761, total, 2
5, 1762, total, 3
5, 1763, total, 86
5, 1764, total, 148
5, 1765, total, 105
5, 1766, total, 48
5, 1767, total, 0
5, 1768, total, 5
5, 1769, total, 8
5, 1770, total, 86
5, 1771, total, 147
5, 1772, total, 112
5, 1773, total, 79
5, 1774, total, 6
5, 1775, total, 0
5, 1776, total, 5
5, 1777, total, 89
5, 1778, total, 166
5, 1779, total, 125
5, 1780, total, 78
5, 1781, total, 12
5, 1782, total, 4
5, 1783, total, 0
5, 1784, total, 90
5, 1785, total, 145
5, 1786, total, 147
5, 1787, total, 72
5, 1788, total, 17
5, 1789, total, 5
5, 1790, total, 0
5, 1791, total, 92
5, 1792, total, 154
5, 1793, total, 119
5, 1794, total, 65
5, 1795, total, 0
5, 1796, total, 3
5, 1797, total, 1
5, 1798, total, 81
5, 1799, total, 144
5, 1800, total, 98
5, 1801, total, 39
5, 1802, total, 1
5, 1803, total, 2
5, 1804, total, 1
5, 1805, total, 88
5, 1806, total, 145
5, 1807, total, 102
5, 1808, total, 49
5, 1809, total, 0
5, 1810, total, 3
5, 1811, total, 0
5, 1812, total, 95
5, 1813, total, 158
5, 1814, total, 123
5, 1815, total, 46
5, 1816, total, 0
5, 1817, total, 0
5, 1818, total, 0
5, 1819, total, 86
5, 1820, total, 138
5, 1821, total, 103
5, 1822, total, 29
5, 1823, total, 0
5, 1824, total, 0
5, 1825, total, 1
5, 1826, total, 97
5, 1827, total, 182
5, 1828, total, 151
5, 1829, total, 115
5, 1830, total, 46
5, 1831, total, 19
5, 1832, total, 3
5, 1833, total, 81
5, 1834, total, 139
5, 1835, total, 103
5, 1836, total, 49
5, 1837, total, 0
5, 1838, total, 3
5, 1839, total, 1
5, 1840, total, 93
5, 1841, total, 156
5, 1842, total, 127
5, 1843, total, 104
5, 1844, total, 29
5, 1845, total, 0
5, 1846, total, 5
5, 1847, total, 114
5, 1848, total, 187
5, 1849, total, 147
5, 1850, total, 81
5, 1851, total, 32
5, 1852, total, 2
5, 1853, total, 0
5, 1854, total, 82
5, 1855, total, 142
5, 1856, total, 126
5, 1857, total, 39
5, 1858, total, 0
5, 1859, total, 0
5, 1860, total, 4
5, 1861, total, 108
5, 1862, total, 176
5, 1863, total, 141
5, 1864, total, 84
5, 1865, total, 29
5, 1866, total, 2
5, 1867, total, 0
5, 1868, total, 95
5, 1869, total, 156
5, 1870, total, 113
5, 1871, total, 53
5, 1872, total, 1
5, 1873, total, 0
5, 1874, total, 3
5, 1875, total, 99
5, 1876, total, 157
5, 1877, total, 125
5, 1878, total, 80
5, 1879, total, 6
5, 1880, total, 2
5, 1881, total, 0
5, 1882, total, 101
5, 1883, total, 160
5, 1884, total, 121
5, 1885, total, 56
5, 1886, total, 0
5, 1887, total, 1
5, 1888, total, 5
5, 1889, total, 86
5, 1890, total, 155
5, 1891, total, 137
5, 1892, total, 70
5, 1893, total, 9
5, 1894, total, 2
5, 1895, total, 0
5, 1896, total, 90
5, 1897, total, 160
5, 1898, total, 118
5, 1899, total, 46
5, 1900, total, 0
5, 1901, total, 6
5, 1902, total, 1
5, 1903, total, 86
5, 1904, total, 174
5, 1905, total, 142
5, 1906, total, 78
5, 1907, total, 22
5, 1908, total, 2
5, 1909, total, 0
5, 1910, total, 81
5, 1911, total, 140
5, 1912, total, 126
5, 1913, total, 56
5, 1914, total, 7
5, 1915, total, 3
5, 1916, total, 0
5, 1917, total, 82
5, 1918, total, 150
5, 1919, total, 124
5, 1920, total, 72
5, 1921, total, 0
5, 1922, total, 2
5, 1923, total, 0
