Replication, Day, Queued To, Queue Amount
15, 793, total, 11485
15, 794, total, 11465
15, 795, total, 11493
15, 796, total, 11508
15, 797, total, 11608
15, 798, total, 11712
15, 799, total, 11700
15, 800, total, 11641
15, 801, total, 11587
15, 802, total, 11582
15, 803, total, 11608
15, 804, total, 11732
15, 805, total, 11815
15, 806, total, 11816
15, 807, total, 11785
15, 808, total, 11747
15, 809, total, 11761
15, 810, total, 11751
15, 811, total, 11837
15, 812, total, 11979
15, 813, total, 11959
15, 814, total, 11908
15, 815, total, 11868
15, 816, total, 11872
15, 817, total, 11865
15, 818, total, 11946
15, 819, total, 12040
15, 820, total, 12049
15, 821, total, 11992
15, 822, total, 11955
15, 823, total, 11995
15, 824, total, 11999
15, 825, total, 12094
15, 826, total, 12183
15, 827, total, 12159
15, 828, total, 12112
15, 829, total, 12064
15, 830, total, 12057
15, 831, total, 12032
15, 832, total, 12159
15, 833, total, 12251
15, 834, total, 12247
15, 835, total, 12196
15, 836, total, 12171
15, 837, total, 12177
15, 838, total, 12183
15, 839, total, 12296
15, 840, total, 12426
15, 841, total, 12440
15, 842, total, 12380
15, 843, total, 12331
15, 844, total, 12331
15, 845, total, 12311
15, 846, total, 12385
15, 847, total, 12468
15, 848, total, 12451
15, 849, total, 12423
15, 850, total, 12377
15, 851, total, 12370
15, 852, total, 12399
15, 853, total, 12492
15, 854, total, 12585
15, 855, total, 12586
15, 856, total, 12535
15, 857, total, 12491
15, 858, total, 12479
15, 859, total, 12446
15, 860, total, 12541
15, 861, total, 12679
15, 862, total, 12672
15, 863, total, 12630
15, 864, total, 12607
15, 865, total, 12623
15, 866, total, 12618
15, 867, total, 12695
15, 868, total, 12803
15, 869, total, 12795
15, 870, total, 12758
15, 871, total, 12729
15, 872, total, 12777
15, 873, total, 12770
15, 874, total, 12862
15, 875, total, 12919
15, 876, total, 12933
15, 877, total, 12905
15, 878, total, 12877
15, 879, total, 12891
15, 880, total, 12863
15, 881, total, 12996
15, 882, total, 13116
15, 883, total, 13113
15, 884, total, 13087
15, 885, total, 13029
15, 886, total, 13016
15, 887, total, 12998
15, 888, total, 13092
15, 889, total, 13209
15, 890, total, 13271
15, 891, total, 13222
15, 892, total, 13191
15, 893, total, 13194
15, 894, total, 13176
15, 895, total, 13276
15, 896, total, 13386
15, 897, total, 13365
15, 898, total, 13320
15, 899, total, 13267
15, 900, total, 13290
15, 901, total, 13303
15, 902, total, 13357
15, 903, total, 13444
15, 904, total, 13438
15, 905, total, 13393
15, 906, total, 13362
15, 907, total, 13365
15, 908, total, 13363
15, 909, total, 13451
15, 910, total, 13570
15, 911, total, 13579
15, 912, total, 13544
15, 913, total, 13480
15, 914, total, 13471
15, 915, total, 13461
15, 916, total, 13552
15, 917, total, 13667
15, 918, total, 13650
15, 919, total, 13611
15, 920, total, 13570
15, 921, total, 13600
15, 922, total, 13589
15, 923, total, 13679
15, 924, total, 13755
15, 925, total, 13729
15, 926, total, 13702
15, 927, total, 13668
15, 928, total, 13672
15, 929, total, 13644
15, 930, total, 13749
15, 931, total, 13866
15, 932, total, 13891
15, 933, total, 13838
15, 934, total, 13823
15, 935, total, 13753
15, 936, total, 13747
15, 937, total, 13839
15, 938, total, 13922
15, 939, total, 13927
15, 940, total, 13892
15, 941, total, 13853
15, 942, total, 13883
15, 943, total, 13857
15, 944, total, 13959
15, 945, total, 14046
15, 946, total, 14015
15, 947, total, 13986
15, 948, total, 13968
15, 949, total, 13957
15, 950, total, 13955
15, 951, total, 14059
15, 952, total, 14154
15, 953, total, 14165
15, 954, total, 14128
15, 955, total, 14079
15, 956, total, 14058
15, 957, total, 14024
15, 958, total, 14115
15, 959, total, 14214
15, 960, total, 14250
15, 961, total, 14218
15, 962, total, 14181
15, 963, total, 14199
15, 964, total, 14163
15, 965, total, 14269
15, 966, total, 14367
15, 967, total, 14363
15, 968, total, 14298
15, 969, total, 14260
15, 970, total, 14263
15, 971, total, 14230
15, 972, total, 14337
15, 973, total, 14457
15, 974, total, 14461
15, 975, total, 14408
15, 976, total, 14369
15, 977, total, 14373
15, 978, total, 14375
15, 979, total, 14447
15, 980, total, 14528
15, 981, total, 14557
15, 982, total, 14510
15, 983, total, 14467
15, 984, total, 14484
15, 985, total, 14465
15, 986, total, 14524
15, 987, total, 14621
15, 988, total, 14630
15, 989, total, 14577
15, 990, total, 14534
15, 991, total, 14537
15, 992, total, 14537
15, 993, total, 14649
15, 994, total, 14715
15, 995, total, 14704
15, 996, total, 14666
15, 997, total, 14622
15, 998, total, 14620
15, 999, total, 14629
15, 1000, total, 14722
15, 1001, total, 14833
15, 1002, total, 14873
15, 1003, total, 14825
15, 1004, total, 14785
15, 1005, total, 14770
15, 1006, total, 14774
15, 1007, total, 14862
15, 1008, total, 14948
15, 1009, total, 14932
15, 1010, total, 14894
15, 1011, total, 14855
15, 1012, total, 14880
15, 1013, total, 14909
15, 1014, total, 14983
15, 1015, total, 15082
15, 1016, total, 15048
15, 1017, total, 15003
15, 1018, total, 14944
15, 1019, total, 14958
15, 1020, total, 14950
15, 1021, total, 15030
15, 1022, total, 15169
15, 1023, total, 15158
15, 1024, total, 15111
15, 1025, total, 15090
15, 1026, total, 15069
15, 1027, total, 15084
15, 1028, total, 15180
15, 1029, total, 15241
15, 1030, total, 15239
15, 1031, total, 15198
15, 1032, total, 15172
15, 1033, total, 15226
15, 1034, total, 15201
15, 1035, total, 15292
15, 1036, total, 15387
15, 1037, total, 15366
15, 1038, total, 15314
15, 1039, total, 15264
15, 1040, total, 15243
15, 1041, total, 15228
15, 1042, total, 15323
15, 1043, total, 15451
15, 1044, total, 15449
15, 1045, total, 15392
15, 1046, total, 15359
15, 1047, total, 15364
15, 1048, total, 15320
15, 1049, total, 15406
15, 1050, total, 15518
15, 1051, total, 15532
15, 1052, total, 15495
15, 1053, total, 15455
15, 1054, total, 15485
15, 1055, total, 15467
15, 1056, total, 15573
15, 1057, total, 15674
15, 1058, total, 15672
15, 1059, total, 15641
15, 1060, total, 15604
15, 1061, total, 15585
15, 1062, total, 15579
15, 1063, total, 15686
15, 1064, total, 15765
15, 1065, total, 15722
15, 1066, total, 15695
15, 1067, total, 15676
15, 1068, total, 15669
15, 1069, total, 15648
15, 1070, total, 15739
15, 1071, total, 15840
15, 1072, total, 15876
15, 1073, total, 15827
15, 1074, total, 15783
15, 1075, total, 15746
15, 1076, total, 15730
15, 1077, total, 15805
15, 1078, total, 15910
15, 1079, total, 15930
15, 1080, total, 15894
15, 1081, total, 15866
15, 1082, total, 15875
15, 1083, total, 15909
15, 1084, total, 15993
15, 1085, total, 16080
15, 1086, total, 16080
15, 1087, total, 16040
15, 1088, total, 16021
15, 1089, total, 16049
15, 1090, total, 16056
15, 1091, total, 16160
15, 1092, total, 16249
15, 1093, total, 16214
15, 1094, total, 16184
15, 1095, total, 16151
15, 1096, total, 16142
15, 1097, total, 16122
15, 1098, total, 16201
15, 1099, total, 16321
15, 1100, total, 16370
15, 1101, total, 16315
15, 1102, total, 16267
15, 1103, total, 16269
15, 1104, total, 16274
15, 1105, total, 16358
15, 1106, total, 16467
15, 1107, total, 16451
15, 1108, total, 16420
15, 1109, total, 16364
15, 1110, total, 16411
15, 1111, total, 16426
15, 1112, total, 16508
15, 1113, total, 16584
15, 1114, total, 16574
15, 1115, total, 16550
15, 1116, total, 16509
15, 1117, total, 16512
15, 1118, total, 16515
15, 1119, total, 16627
15, 1120, total, 16726
15, 1121, total, 16698
15, 1122, total, 16671
15, 1123, total, 16637
15, 1124, total, 16652
15, 1125, total, 16647
15, 1126, total, 16731
15, 1127, total, 16830
15, 1128, total, 16861
15, 1129, total, 16826
15, 1130, total, 16767
15, 1131, total, 16800
15, 1132, total, 16791
15, 1133, total, 16885
15, 1134, total, 16965
15, 1135, total, 16947
15, 1136, total, 16896
15, 1137, total, 16848
15, 1138, total, 16848
15, 1139, total, 16852
15, 1140, total, 16990
15, 1141, total, 17072
15, 1142, total, 17073
15, 1143, total, 17038
15, 1144, total, 16977
15, 1145, total, 16972
15, 1146, total, 16951
15, 1147, total, 17044
15, 1148, total, 17137
15, 1149, total, 17196
15, 1150, total, 17149
15, 1151, total, 17115
15, 1152, total, 17082
15, 1153, total, 17069
15, 1154, total, 17150
15, 1155, total, 17223
15, 1156, total, 17204
15, 1157, total, 17149
15, 1158, total, 17110
15, 1159, total, 17146
15, 1160, total, 17158
15, 1161, total, 17229
15, 1162, total, 17340
15, 1163, total, 17334
15, 1164, total, 17287
15, 1165, total, 17240
15, 1166, total, 17215
15, 1167, total, 17219
15, 1168, total, 17300
15, 1169, total, 17460
15, 1170, total, 17466
15, 1171, total, 17428
15, 1172, total, 17364
15, 1173, total, 17350
15, 1174, total, 17358
15, 1175, total, 17439
15, 1176, total, 17530
15, 1177, total, 17540
15, 1178, total, 17486
15, 1179, total, 17449
15, 1180, total, 17448
15, 1181, total, 17474
15, 1182, total, 17532
15, 1183, total, 17625
15, 1184, total, 17626
15, 1185, total, 17606
15, 1186, total, 17572
15, 1187, total, 17570
15, 1188, total, 17538
15, 1189, total, 17662
15, 1190, total, 17764
15, 1191, total, 17779
15, 1192, total, 17742
15, 1193, total, 17699
15, 1194, total, 17707
15, 1195, total, 17692
15, 1196, total, 17792
15, 1197, total, 17886
15, 1198, total, 17932
15, 1199, total, 17893
15, 1200, total, 17852
15, 1201, total, 17836
15, 1202, total, 17825
15, 1203, total, 17906
15, 1204, total, 17990
15, 1205, total, 17981
15, 1206, total, 17973
15, 1207, total, 17943
15, 1208, total, 17940
15, 1209, total, 17955
15, 1210, total, 18034
15, 1211, total, 18120
15, 1212, total, 18092
15, 1213, total, 18061
15, 1214, total, 18029
15, 1215, total, 18026
15, 1216, total, 18022
15, 1217, total, 18111
15, 1218, total, 18240
15, 1219, total, 18229
15, 1220, total, 18199
15, 1221, total, 18153
15, 1222, total, 18174
15, 1223, total, 18161
15, 1224, total, 18253
15, 1225, total, 18363
15, 1226, total, 18401
15, 1227, total, 18350
15, 1228, total, 18306
15, 1229, total, 18359
15, 1230, total, 18359
15, 1231, total, 18441
15, 1232, total, 18545
15, 1233, total, 18520
15, 1234, total, 18479
15, 1235, total, 18454
15, 1236, total, 18453
15, 1237, total, 18457
15, 1238, total, 18576
15, 1239, total, 18663
15, 1240, total, 18709
15, 1241, total, 18661
15, 1242, total, 18643
15, 1243, total, 18634
15, 1244, total, 18603
15, 1245, total, 18690
15, 1246, total, 18831
15, 1247, total, 18828
15, 1248, total, 18801
15, 1249, total, 18744
15, 1250, total, 18742
15, 1251, total, 18746
15, 1252, total, 18833
15, 1253, total, 18930
15, 1254, total, 18956
15, 1255, total, 18932
15, 1256, total, 18891
15, 1257, total, 18919
15, 1258, total, 18908
15, 1259, total, 19004
15, 1260, total, 19105
15, 1261, total, 19121
15, 1262, total, 19090
15, 1263, total, 19040
15, 1264, total, 19038
15, 1265, total, 19065
15, 1266, total, 19142
15, 1267, total, 19251
15, 1268, total, 19262
15, 1269, total, 19206
15, 1270, total, 19179
15, 1271, total, 19163
15, 1272, total, 19144
15, 1273, total, 19259
15, 1274, total, 19367
15, 1275, total, 19386
15, 1276, total, 19353
15, 1277, total, 19304
15, 1278, total, 19307
15, 1279, total, 19310
15, 1280, total, 19411
15, 1281, total, 19535
15, 1282, total, 19536
15, 1283, total, 19517
15, 1284, total, 19471
15, 1285, total, 19471
15, 1286, total, 19486
15, 1287, total, 19574
15, 1288, total, 19682
15, 1289, total, 19716
15, 1290, total, 19651
15, 1291, total, 19597
15, 1292, total, 19589
15, 1293, total, 19622
15, 1294, total, 19706
15, 1295, total, 19820
15, 1296, total, 19828
15, 1297, total, 19799
15, 1298, total, 19769
15, 1299, total, 19811
15, 1300, total, 19845
15, 1301, total, 19936
15, 1302, total, 20033
15, 1303, total, 20025
15, 1304, total, 20006
15, 1305, total, 19970
15, 1306, total, 19962
15, 1307, total, 19985
15, 1308, total, 20103
15, 1309, total, 20216
15, 1310, total, 20211
15, 1311, total, 20166
15, 1312, total, 20127
15, 1313, total, 20132
15, 1314, total, 20130
15, 1315, total, 20251
15, 1316, total, 20384
15, 1317, total, 20377
15, 1318, total, 20331
15, 1319, total, 20298
15, 1320, total, 20297
15, 1321, total, 20263
15, 1322, total, 20368
15, 1323, total, 20487
15, 1324, total, 20502
15, 1325, total, 20455
15, 1326, total, 20414
15, 1327, total, 20436
15, 1328, total, 20398
15, 1329, total, 20475
15, 1330, total, 20558
15, 1331, total, 20567
15, 1332, total, 20513
15, 1333, total, 20482
15, 1334, total, 20506
15, 1335, total, 20495
15, 1336, total, 20595
15, 1337, total, 20706
15, 1338, total, 20688
15, 1339, total, 20637
15, 1340, total, 20604
15, 1341, total, 20623
15, 1342, total, 20648
15, 1343, total, 20745
15, 1344, total, 20850
15, 1345, total, 20851
15, 1346, total, 20795
15, 1347, total, 20785
15, 1348, total, 20765
15, 1349, total, 20743
15, 1350, total, 20866
15, 1351, total, 20957
15, 1352, total, 20947
15, 1353, total, 20926
15, 1354, total, 20874
15, 1355, total, 20870
15, 1356, total, 20850
15, 1357, total, 20939
15, 1358, total, 21069
15, 1359, total, 21045
15, 1360, total, 21006
15, 1361, total, 20959
15, 1362, total, 21002
15, 1363, total, 20966
15, 1364, total, 21057
15, 1365, total, 21170
15, 1366, total, 21187
15, 1367, total, 21148
15, 1368, total, 21114
15, 1369, total, 21143
15, 1370, total, 21135
15, 1371, total, 21230
15, 1372, total, 21317
15, 1373, total, 21316
15, 1374, total, 21272
15, 1375, total, 21237
15, 1376, total, 21219
15, 1377, total, 21244
15, 1378, total, 21357
15, 1379, total, 21474
15, 1380, total, 21497
15, 1381, total, 21466
15, 1382, total, 21445
15, 1383, total, 21455
15, 1384, total, 21450
15, 1385, total, 21562
15, 1386, total, 21652
15, 1387, total, 21631
15, 1388, total, 21578
15, 1389, total, 21528
15, 1390, total, 21529
15, 1391, total, 21510
15, 1392, total, 21593
15, 1393, total, 21737
15, 1394, total, 21730
15, 1395, total, 21699
15, 1396, total, 21663
15, 1397, total, 21678
15, 1398, total, 21699
15, 1399, total, 21782
15, 1400, total, 21871
15, 1401, total, 21903
15, 1402, total, 21878
15, 1403, total, 21809
15, 1404, total, 21839
15, 1405, total, 21836
15, 1406, total, 21929
15, 1407, total, 22031
15, 1408, total, 22032
15, 1409, total, 21997
15, 1410, total, 21963
15, 1411, total, 22010
15, 1412, total, 22001
15, 1413, total, 22074
15, 1414, total, 22177
15, 1415, total, 22196
15, 1416, total, 22149
15, 1417, total, 22107
15, 1418, total, 22133
15, 1419, total, 22114
15, 1420, total, 22230
15, 1421, total, 22354
15, 1422, total, 22350
15, 1423, total, 22313
15, 1424, total, 22283
15, 1425, total, 22291
15, 1426, total, 22273
15, 1427, total, 22369
15, 1428, total, 22504
15, 1429, total, 22496
15, 1430, total, 22460
15, 1431, total, 22407
15, 1432, total, 22421
15, 1433, total, 22458
15, 1434, total, 22554
15, 1435, total, 22640
15, 1436, total, 22660
15, 1437, total, 22609
15, 1438, total, 22571
15, 1439, total, 22590
15, 1440, total, 22607
15, 1441, total, 22682
15, 1442, total, 22785
15, 1443, total, 22794
15, 1444, total, 22760
15, 1445, total, 22729
15, 1446, total, 22740
15, 1447, total, 22770
15, 1448, total, 22854
15, 1449, total, 22922
15, 1450, total, 22925
15, 1451, total, 22902
15, 1452, total, 22871
15, 1453, total, 22869
15, 1454, total, 22869
15, 1455, total, 22991
15, 1456, total, 23099
15, 1457, total, 23099
15, 1458, total, 23068
15, 1459, total, 23010
15, 1460, total, 23014
15, 1461, total, 22988
15, 1462, total, 23107
15, 1463, total, 23217
15, 1464, total, 23222
15, 1465, total, 23204
15, 1466, total, 23177
15, 1467, total, 23169
15, 1468, total, 23186
15, 1469, total, 23290
15, 1470, total, 23395
15, 1471, total, 23459
15, 1472, total, 23411
15, 1473, total, 23359
15, 1474, total, 23360
15, 1475, total, 23344
15, 1476, total, 23413
15, 1477, total, 23511
15, 1478, total, 23524
15, 1479, total, 23468
15, 1480, total, 23437
15, 1481, total, 23474
15, 1482, total, 23494
15, 1483, total, 23603
15, 1484, total, 23713
15, 1485, total, 23700
15, 1486, total, 23644
15, 1487, total, 23608
15, 1488, total, 23577
15, 1489, total, 23577
15, 1490, total, 23690
15, 1491, total, 23819
15, 1492, total, 23814
15, 1493, total, 23773
15, 1494, total, 23712
15, 1495, total, 23718
15, 1496, total, 23741
15, 1497, total, 23848
15, 1498, total, 23966
15, 1499, total, 23956
15, 1500, total, 23915
15, 1501, total, 23862
15, 1502, total, 23868
15, 1503, total, 23849
15, 1504, total, 23967
15, 1505, total, 24083
15, 1506, total, 24122
15, 1507, total, 24092
15, 1508, total, 24058
15, 1509, total, 24049
15, 1510, total, 24033
15, 1511, total, 24105
15, 1512, total, 24210
15, 1513, total, 24193
15, 1514, total, 24161
15, 1515, total, 24121
15, 1516, total, 24166
15, 1517, total, 24159
15, 1518, total, 24259
15, 1519, total, 24352
15, 1520, total, 24369
15, 1521, total, 24316
15, 1522, total, 24279
15, 1523, total, 24251
15, 1524, total, 24279
15, 1525, total, 24355
15, 1526, total, 24478
15, 1527, total, 24460
15, 1528, total, 24404
15, 1529, total, 24348
15, 1530, total, 24370
15, 1531, total, 24376
15, 1532, total, 24506
15, 1533, total, 24610
15, 1534, total, 24610
15, 1535, total, 24562
15, 1536, total, 24527
15, 1537, total, 24510
15, 1538, total, 24493
15, 1539, total, 24588
15, 1540, total, 24721
15, 1541, total, 24703
15, 1542, total, 24665
15, 1543, total, 24617
15, 1544, total, 24618
15, 1545, total, 24607
15, 1546, total, 24689
15, 1547, total, 24788
15, 1548, total, 24825
15, 1549, total, 24806
15, 1550, total, 24745
15, 1551, total, 24762
15, 1552, total, 24773
15, 1553, total, 24890
15, 1554, total, 24996
15, 1555, total, 24991
15, 1556, total, 24966
15, 1557, total, 24956
15, 1558, total, 24986
15, 1559, total, 24971
15, 1560, total, 25071
15, 1561, total, 25146
15, 1562, total, 25164
15, 1563, total, 25157
15, 1564, total, 25126
15, 1565, total, 25105
15, 1566, total, 25108
15, 1567, total, 25193
15, 1568, total, 25292
15, 1569, total, 25302
15, 1570, total, 25261
15, 1571, total, 25222
15, 1572, total, 25201
15, 1573, total, 25204
15, 1574, total, 25289
15, 1575, total, 25400
15, 1576, total, 25404
15, 1577, total, 25380
15, 1578, total, 25346
15, 1579, total, 25356
15, 1580, total, 25372
15, 1581, total, 25468
15, 1582, total, 25584
15, 1583, total, 25629
15, 1584, total, 25615
15, 1585, total, 25588
15, 1586, total, 25556
15, 1587, total, 25557
15, 1588, total, 25660
15, 1589, total, 25747
15, 1590, total, 25758
15, 1591, total, 25681
15, 1592, total, 25639
15, 1593, total, 25688
15, 1594, total, 25684
15, 1595, total, 25786
15, 1596, total, 25904
15, 1597, total, 25902
15, 1598, total, 25852
15, 1599, total, 25810
15, 1600, total, 25810
15, 1601, total, 25830
15, 1602, total, 25938
15, 1603, total, 26033
15, 1604, total, 26030
15, 1605, total, 25979
15, 1606, total, 25946
15, 1607, total, 25964
15, 1608, total, 25946
15, 1609, total, 26080
15, 1610, total, 26185
15, 1611, total, 26205
15, 1612, total, 26170
15, 1613, total, 26127
15, 1614, total, 26156
15, 1615, total, 26172
15, 1616, total, 26275
15, 1617, total, 26392
15, 1618, total, 26401
15, 1619, total, 26361
15, 1620, total, 26334
15, 1621, total, 26337
15, 1622, total, 26339
15, 1623, total, 26435
15, 1624, total, 26537
15, 1625, total, 26592
15, 1626, total, 26539
15, 1627, total, 26515
15, 1628, total, 26499
15, 1629, total, 26495
15, 1630, total, 26598
15, 1631, total, 26709
15, 1632, total, 26691
15, 1633, total, 26653
15, 1634, total, 26623
15, 1635, total, 26662
15, 1636, total, 26664
15, 1637, total, 26758
15, 1638, total, 26866
15, 1639, total, 26894
15, 1640, total, 26854
15, 1641, total, 26811
15, 1642, total, 26819
15, 1643, total, 26826
15, 1644, total, 26944
15, 1645, total, 27068
15, 1646, total, 27063
15, 1647, total, 27031
15, 1648, total, 26984
15, 1649, total, 26998
15, 1650, total, 26990
15, 1651, total, 27136
15, 1652, total, 27244
15, 1653, total, 27230
15, 1654, total, 27178
15, 1655, total, 27144
15, 1656, total, 27158
15, 1657, total, 27158
15, 1658, total, 27257
15, 1659, total, 27349
15, 1660, total, 27368
15, 1661, total, 27333
15, 1662, total, 27288
15, 1663, total, 27279
15, 1664, total, 27268
15, 1665, total, 27372
15, 1666, total, 27493
15, 1667, total, 27503
15, 1668, total, 27472
15, 1669, total, 27431
15, 1670, total, 27480
15, 1671, total, 27475
15, 1672, total, 27538
15, 1673, total, 27640
15, 1674, total, 27644
15, 1675, total, 27612
15, 1676, total, 27577
15, 1677, total, 27576
15, 1678, total, 27596
15, 1679, total, 27670
15, 1680, total, 27769
15, 1681, total, 27767
15, 1682, total, 27748
15, 1683, total, 27709
15, 1684, total, 27727
15, 1685, total, 27749
15, 1686, total, 27871
15, 1687, total, 27961
15, 1688, total, 27993
15, 1689, total, 27960
15, 1690, total, 27910
15, 1691, total, 27883
15, 1692, total, 27884
15, 1693, total, 27964
15, 1694, total, 28094
15, 1695, total, 28124
15, 1696, total, 28095
15, 1697, total, 28068
15, 1698, total, 28088
15, 1699, total, 28101
15, 1700, total, 28171
15, 1701, total, 28258
15, 1702, total, 28297
15, 1703, total, 28260
15, 1704, total, 28210
15, 1705, total, 28192
15, 1706, total, 28162
15, 1707, total, 28251
15, 1708, total, 28381
15, 1709, total, 28421
15, 1710, total, 28386
15, 1711, total, 28367
15, 1712, total, 28382
15, 1713, total, 28378
15, 1714, total, 28469
15, 1715, total, 28559
15, 1716, total, 28560
15, 1717, total, 28528
15, 1718, total, 28478
15, 1719, total, 28482
15, 1720, total, 28522
15, 1721, total, 28613
15, 1722, total, 28716
15, 1723, total, 28747
15, 1724, total, 28724
15, 1725, total, 28681
15, 1726, total, 28656
15, 1727, total, 28635
15, 1728, total, 28757
15, 1729, total, 28848
15, 1730, total, 28845
15, 1731, total, 28822
15, 1732, total, 28764
15, 1733, total, 28788
15, 1734, total, 28791
15, 1735, total, 28885
15, 1736, total, 29010
15, 1737, total, 29009
15, 1738, total, 28976
15, 1739, total, 28916
15, 1740, total, 28892
15, 1741, total, 28860
15, 1742, total, 28951
15, 1743, total, 29059
15, 1744, total, 29062
15, 1745, total, 29036
15, 1746, total, 28999
15, 1747, total, 29042
15, 1748, total, 29039
15, 1749, total, 29130
15, 1750, total, 29223
15, 1751, total, 29227
15, 1752, total, 29201
15, 1753, total, 29182
15, 1754, total, 29182
15, 1755, total, 29209
15, 1756, total, 29310
15, 1757, total, 29413
15, 1758, total, 29406
15, 1759, total, 29381
15, 1760, total, 29335
15, 1761, total, 29335
15, 1762, total, 29358
15, 1763, total, 29466
15, 1764, total, 29568
15, 1765, total, 29566
15, 1766, total, 29541
15, 1767, total, 29519
15, 1768, total, 29548
15, 1769, total, 29536
15, 1770, total, 29653
15, 1771, total, 29783
15, 1772, total, 29778
15, 1773, total, 29739
15, 1774, total, 29700
15, 1775, total, 29703
15, 1776, total, 29673
15, 1777, total, 29753
15, 1778, total, 29865
15, 1779, total, 29908
15, 1780, total, 29866
15, 1781, total, 29834
15, 1782, total, 29811
15, 1783, total, 29803
15, 1784, total, 29895
15, 1785, total, 29983
15, 1786, total, 30026
15, 1787, total, 30001
15, 1788, total, 29964
15, 1789, total, 29964
15, 1790, total, 29963
15, 1791, total, 30054
15, 1792, total, 30171
15, 1793, total, 30178
15, 1794, total, 30140
15, 1795, total, 30091
15, 1796, total, 30144
15, 1797, total, 30120
15, 1798, total, 30218
15, 1799, total, 30321
15, 1800, total, 30289
15, 1801, total, 30254
15, 1802, total, 30203
15, 1803, total, 30187
15, 1804, total, 30171
15, 1805, total, 30301
15, 1806, total, 30405
15, 1807, total, 30386
15, 1808, total, 30331
15, 1809, total, 30303
15, 1810, total, 30335
15, 1811, total, 30316
15, 1812, total, 30404
15, 1813, total, 30531
15, 1814, total, 30546
15, 1815, total, 30501
15, 1816, total, 30475
15, 1817, total, 30492
15, 1818, total, 30489
15, 1819, total, 30605
15, 1820, total, 30701
15, 1821, total, 30719
15, 1822, total, 30657
15, 1823, total, 30627
15, 1824, total, 30591
15, 1825, total, 30548
15, 1826, total, 30629
15, 1827, total, 30736
15, 1828, total, 30732
15, 1829, total, 30704
15, 1830, total, 30670
15, 1831, total, 30682
15, 1832, total, 30665
15, 1833, total, 30778
15, 1834, total, 30886
15, 1835, total, 30869
15, 1836, total, 30826
15, 1837, total, 30789
15, 1838, total, 30777
15, 1839, total, 30821
15, 1840, total, 30929
15, 1841, total, 31036
15, 1842, total, 31045
15, 1843, total, 31017
15, 1844, total, 31010
15, 1845, total, 31011
15, 1846, total, 30990
15, 1847, total, 31113
15, 1848, total, 31236
15, 1849, total, 31227
15, 1850, total, 31194
15, 1851, total, 31148
15, 1852, total, 31146
15, 1853, total, 31136
15, 1854, total, 31255
15, 1855, total, 31396
15, 1856, total, 31411
15, 1857, total, 31380
15, 1858, total, 31353
15, 1859, total, 31338
15, 1860, total, 31338
15, 1861, total, 31412
15, 1862, total, 31523
15, 1863, total, 31524
15, 1864, total, 31515
15, 1865, total, 31477
15, 1866, total, 31500
15, 1867, total, 31493
15, 1868, total, 31588
15, 1869, total, 31697
15, 1870, total, 31692
15, 1871, total, 31672
15, 1872, total, 31643
15, 1873, total, 31679
15, 1874, total, 31697
15, 1875, total, 31765
15, 1876, total, 31877
15, 1877, total, 31876
15, 1878, total, 31833
15, 1879, total, 31788
15, 1880, total, 31787
15, 1881, total, 31743
15, 1882, total, 31854
15, 1883, total, 31942
15, 1884, total, 31971
15, 1885, total, 31929
15, 1886, total, 31881
15, 1887, total, 31896
15, 1888, total, 31905
15, 1889, total, 31993
15, 1890, total, 32113
15, 1891, total, 32125
15, 1892, total, 32115
15, 1893, total, 32060
15, 1894, total, 32060
15, 1895, total, 32041
15, 1896, total, 32135
15, 1897, total, 32229
15, 1898, total, 32218
15, 1899, total, 32173
15, 1900, total, 32123
15, 1901, total, 32166
15, 1902, total, 32182
15, 1903, total, 32279
15, 1904, total, 32348
15, 1905, total, 32352
15, 1906, total, 32310
15, 1907, total, 32271
15, 1908, total, 32286
15, 1909, total, 32320
15, 1910, total, 32450
15, 1911, total, 32560
15, 1912, total, 32576
15, 1913, total, 32544
15, 1914, total, 32505
15, 1915, total, 32501
15, 1916, total, 32477
15, 1917, total, 32565
15, 1918, total, 32677
15, 1919, total, 32691
15, 1920, total, 32658
15, 1921, total, 32611
15, 1922, total, 32614
15, 1923, total, 32612
15, 1924, total, 32698
15, 1925, total, 32810
15, 1926, total, 32812
15, 1927, total, 32764
15, 1928, total, 32723
15, 1929, total, 32764
15, 1930, total, 32756
15, 1931, total, 32835
15, 1932, total, 32949
15, 1933, total, 32932
15, 1934, total, 32907
15, 1935, total, 32881
15, 1936, total, 32901
15, 1937, total, 32903
15, 1938, total, 32999
15, 1939, total, 33070
15, 1940, total, 33088
15, 1941, total, 33013
15, 1942, total, 32991
15, 1943, total, 32993
15, 1944, total, 32984
15, 1945, total, 33081
15, 1946, total, 33218
15, 1947, total, 33262
15, 1948, total, 33206
15, 1949, total, 33159
15, 1950, total, 33182
15, 1951, total, 33177
15, 1952, total, 33270
15, 1953, total, 33380
15, 1954, total, 33374
15, 1955, total, 33331
15, 1956, total, 33304
15, 1957, total, 33306
15, 1958, total, 33297
15, 1959, total, 33379
15, 1960, total, 33468
15, 1961, total, 33447
15, 1962, total, 33415
15, 1963, total, 33372
15, 1964, total, 33362
15, 1965, total, 33400
15, 1966, total, 33487
15, 1967, total, 33580
15, 1968, total, 33580
15, 1969, total, 33539
15, 1970, total, 33468
15, 1971, total, 33442
15, 1972, total, 33429
15, 1973, total, 33509
15, 1974, total, 33615
