Replication, Day, Queued To, Queue Amount
0, 3706, total, 448
0, 3707, total, 433
0, 3708, total, 349
0, 3709, total, 362
0, 3710, total, 456
0, 3711, total, 441
0, 3712, total, 426
0, 3713, total, 403
0, 3714, total, 382
0, 3715, total, 303
0, 3716, total, 325
0, 3717, total, 417
0, 3718, total, 385
0, 3719, total, 398
0, 3720, total, 387
0, 3721, total, 377
0, 3722, total, 291
0, 3723, total, 300
0, 3724, total, 385
0, 3725, total, 392
0, 3726, total, 379
0, 3727, total, 358
0, 3728, total, 379
0, 3729, total, 284
0, 3730, total, 299
0, 3731, total, 363
0, 3732, total, 348
0, 3733, total, 346
0, 3734, total, 353
0, 3735, total, 369
0, 3736, total, 293
0, 3737, total, 313
0, 3738, total, 411
0, 3739, total, 399
0, 3740, total, 414
0, 3741, total, 406
0, 3742, total, 390
0, 3743, total, 315
0, 3744, total, 331
0, 3745, total, 437
0, 3746, total, 448
0, 3747, total, 461
0, 3748, total, 454
0, 3749, total, 449
0, 3750, total, 365
0, 3751, total, 387
0, 3752, total, 473
0, 3753, total, 465
0, 3754, total, 484
0, 3755, total, 478
0, 3756, total, 502
0, 3757, total, 443
0, 3758, total, 468
0, 3759, total, 557
0, 3760, total, 549
0, 3761, total, 550
0, 3762, total, 547
0, 3763, total, 551
0, 3764, total, 482
0, 3765, total, 516
0, 3766, total, 621
0, 3767, total, 637
0, 3768, total, 647
0, 3769, total, 629
0, 3770, total, 640
0, 3771, total, 571
0, 3772, total, 601
0, 3773, total, 692
0, 3774, total, 703
0, 3775, total, 682
0, 3776, total, 705
0, 3777, total, 706
0, 3778, total, 632
0, 3779, total, 661
0, 3780, total, 760
0, 3781, total, 781
0, 3782, total, 785
0, 3783, total, 791
0, 3784, total, 794
0, 3785, total, 744
0, 3786, total, 778
0, 3787, total, 891
0, 3788, total, 902
0, 3789, total, 903
0, 3790, total, 907
0, 3791, total, 939
0, 3792, total, 893
0, 3793, total, 919
0, 3794, total, 1034
0, 3795, total, 1038
0, 3796, total, 1046
0, 3797, total, 1073
0, 3798, total, 1109
0, 3799, total, 1049
0, 3800, total, 1082
0, 3801, total, 1174
0, 3802, total, 1204
0, 3803, total, 1174
0, 3804, total, 1144
0, 3805, total, 1158
0, 3806, total, 1101
0, 3807, total, 1139
0, 3808, total, 1254
0, 3809, total, 1251
0, 3810, total, 1253
0, 3811, total, 1275
0, 3812, total, 1288
0, 3813, total, 1226
0, 3814, total, 1263
0, 3815, total, 1374
0, 3816, total, 1372
0, 3817, total, 1344
0, 3818, total, 1350
0, 3819, total, 1363
0, 3820, total, 1302
0, 3821, total, 1332
0, 3822, total, 1441
0, 3823, total, 1465
0, 3824, total, 1460
0, 3825, total, 1435
0, 3826, total, 1438
0, 3827, total, 1375
0, 3828, total, 1402
0, 3829, total, 1507
0, 3830, total, 1505
0, 3831, total, 1516
0, 3832, total, 1525
0, 3833, total, 1512
0, 3834, total, 1421
0, 3835, total, 1445
0, 3836, total, 1540
0, 3837, total, 1514
0, 3838, total, 1521
0, 3839, total, 1536
0, 3840, total, 1525
0, 3841, total, 1464
0, 3842, total, 1489
0, 3843, total, 1573
0, 3844, total, 1592
0, 3845, total, 1577
0, 3846, total, 1563
0, 3847, total, 1545
0, 3848, total, 1448
0, 3849, total, 1473
0, 3850, total, 1557
0, 3851, total, 1552
0, 3852, total, 1517
0, 3853, total, 1523
0, 3854, total, 1513
0, 3855, total, 1424
0, 3856, total, 1442
0, 3857, total, 1516
0, 3858, total, 1478
0, 3859, total, 1439
0, 3860, total, 1428
0, 3861, total, 1404
0, 3862, total, 1314
0, 3863, total, 1333
0, 3864, total, 1406
0, 3865, total, 1397
0, 3866, total, 1384
0, 3867, total, 1356
0, 3868, total, 1356
0, 3869, total, 1258
0, 3870, total, 1275
0, 3871, total, 1367
0, 3872, total, 1335
0, 3873, total, 1309
0, 3874, total, 1303
0, 3875, total, 1278
0, 3876, total, 1202
0, 3877, total, 1216
0, 3878, total, 1299
0, 3879, total, 1289
0, 3880, total, 1258
0, 3881, total, 1253
0, 3882, total, 1248
0, 3883, total, 1147
0, 3884, total, 1155
0, 3885, total, 1240
0, 3886, total, 1221
0, 3887, total, 1199
0, 3888, total, 1172
0, 3889, total, 1140
0, 3890, total, 1043
0, 3891, total, 1061
0, 3892, total, 1157
0, 3893, total, 1145
0, 3894, total, 1141
0, 3895, total, 1120
0, 3896, total, 1105
0, 3897, total, 1022
0, 3898, total, 1033
0, 3899, total, 1120
0, 3900, total, 1112
0, 3901, total, 1106
0, 3902, total, 1094
0, 3903, total, 1078
0, 3904, total, 979
0, 3905, total, 984
0, 3906, total, 1076
0, 3907, total, 1043
0, 3908, total, 1032
0, 3909, total, 1027
0, 3910, total, 1019
0, 3911, total, 931
0, 3912, total, 938
0, 3913, total, 1024
0, 3914, total, 1033
0, 3915, total, 1021
0, 3916, total, 1026
0, 3917, total, 1029
0, 3918, total, 931
0, 3919, total, 934
0, 3920, total, 1026
0, 3921, total, 1021
0, 3922, total, 989
0, 3923, total, 989
0, 3924, total, 981
0, 3925, total, 887
0, 3926, total, 895
0, 3927, total, 976
0, 3928, total, 948
0, 3929, total, 943
0, 3930, total, 905
0, 3931, total, 879
0, 3932, total, 795
0, 3933, total, 801
0, 3934, total, 887
0, 3935, total, 868
0, 3936, total, 858
0, 3937, total, 857
0, 3938, total, 848
0, 3939, total, 758
0, 3940, total, 765
0, 3941, total, 857
0, 3942, total, 823
0, 3943, total, 800
0, 3944, total, 776
0, 3945, total, 740
0, 3946, total, 665
0, 3947, total, 672
0, 3948, total, 747
0, 3949, total, 736
0, 3950, total, 726
0, 3951, total, 713
0, 3952, total, 681
0, 3953, total, 579
0, 3954, total, 590
0, 3955, total, 689
0, 3956, total, 658
0, 3957, total, 647
0, 3958, total, 624
0, 3959, total, 615
0, 3960, total, 528
0, 3961, total, 540
0, 3962, total, 628
0, 3963, total, 614
0, 3964, total, 616
0, 3965, total, 605
0, 3966, total, 596
0, 3967, total, 506
0, 3968, total, 524
0, 3969, total, 620
0, 3970, total, 628
0, 3971, total, 631
0, 3972, total, 620
0, 3973, total, 616
0, 3974, total, 537
0, 3975, total, 554
0, 3976, total, 664
0, 3977, total, 649
0, 3978, total, 648
0, 3979, total, 670
0, 3980, total, 679
0, 3981, total, 599
0, 3982, total, 618
0, 3983, total, 739
0, 3984, total, 738
0, 3985, total, 733
0, 3986, total, 735
0, 3987, total, 759
0, 3988, total, 687
0, 3989, total, 711
0, 3990, total, 790
0, 3991, total, 766
0, 3992, total, 770
0, 3993, total, 776
0, 3994, total, 770
0, 3995, total, 696
0, 3996, total, 712
0, 3997, total, 810
0, 3998, total, 816
0, 3999, total, 824
0, 4000, total, 844
0, 4001, total, 867
0, 4002, total, 792
0, 4003, total, 817
0, 4004, total, 932
0, 4005, total, 935
0, 4006, total, 929
0, 4007, total, 929
0, 4008, total, 928
0, 4009, total, 842
0, 4010, total, 872
0, 4011, total, 970
0, 4012, total, 979
0, 4013, total, 984
0, 4014, total, 986
0, 4015, total, 961
0, 4016, total, 870
0, 4017, total, 895
0, 4018, total, 998
0, 4019, total, 1003
0, 4020, total, 996
0, 4021, total, 995
0, 4022, total, 994
0, 4023, total, 934
0, 4024, total, 956
0, 4025, total, 1063
0, 4026, total, 1082
0, 4027, total, 1062
0, 4028, total, 1068
0, 4029, total, 1072
0, 4030, total, 1014
0, 4031, total, 1038
0, 4032, total, 1137
0, 4033, total, 1157
0, 4034, total, 1134
0, 4035, total, 1124
0, 4036, total, 1121
0, 4037, total, 1049
0, 4038, total, 1074
0, 4039, total, 1172
0, 4040, total, 1165
0, 4041, total, 1176
0, 4042, total, 1192
0, 4043, total, 1195
0, 4044, total, 1114
0, 4045, total, 1137
0, 4046, total, 1250
0, 4047, total, 1222
0, 4048, total, 1207
0, 4049, total, 1206
0, 4050, total, 1207
0, 4051, total, 1128
0, 4052, total, 1161
0, 4053, total, 1278
0, 4054, total, 1277
0, 4055, total, 1284
0, 4056, total, 1300
0, 4057, total, 1294
0, 4058, total, 1214
0, 4059, total, 1235
0, 4060, total, 1299
0, 4061, total, 1293
0, 4062, total, 1285
0, 4063, total, 1283
0, 4064, total, 1290
0, 4065, total, 1220
0, 4066, total, 1240
0, 4067, total, 1342
0, 4068, total, 1357
0, 4069, total, 1351
0, 4070, total, 1323
0, 4071, total, 1322
0, 4072, total, 1231
0, 4073, total, 1248
0, 4074, total, 1341
0, 4075, total, 1351
0, 4076, total, 1356
0, 4077, total, 1347
0, 4078, total, 1322
0, 4079, total, 1240
0, 4080, total, 1256
0, 4081, total, 1341
0, 4082, total, 1331
0, 4083, total, 1319
0, 4084, total, 1323
0, 4085, total, 1319
0, 4086, total, 1234
0, 4087, total, 1247
0, 4088, total, 1341
0, 4089, total, 1330
0, 4090, total, 1340
0, 4091, total, 1351
0, 4092, total, 1342
0, 4093, total, 1235
0, 4094, total, 1252
0, 4095, total, 1359
0, 4096, total, 1331
0, 4097, total, 1311
0, 4098, total, 1297
0, 4099, total, 1294
0, 4100, total, 1209
0, 4101, total, 1220
0, 4102, total, 1330
0, 4103, total, 1299
0, 4104, total, 1284
0, 4105, total, 1274
0, 4106, total, 1264
0, 4107, total, 1164
0, 4108, total, 1175
0, 4109, total, 1260
0, 4110, total, 1250
0, 4111, total, 1245
0, 4112, total, 1223
0, 4113, total, 1210
0, 4114, total, 1132
0, 4115, total, 1139
0, 4116, total, 1214
0, 4117, total, 1216
0, 4118, total, 1220
0, 4119, total, 1208
0, 4120, total, 1192
0, 4121, total, 1091
0, 4122, total, 1095
0, 4123, total, 1180
0, 4124, total, 1184
0, 4125, total, 1157
0, 4126, total, 1137
0, 4127, total, 1098
0, 4128, total, 1005
0, 4129, total, 1010
0, 4130, total, 1086
0, 4131, total, 1080
0, 4132, total, 1071
0, 4133, total, 1041
0, 4134, total, 1018
0, 4135, total, 919
0, 4136, total, 920
0, 4137, total, 992
0, 4138, total, 989
0, 4139, total, 969
0, 4140, total, 952
0, 4141, total, 930
0, 4142, total, 846
0, 4143, total, 849
0, 4144, total, 945
0, 4145, total, 912
0, 4146, total, 892
0, 4147, total, 878
0, 4148, total, 873
0, 4149, total, 780
0, 4150, total, 792
0, 4151, total, 875
0, 4152, total, 845
0, 4153, total, 812
0, 4154, total, 807
0, 4155, total, 761
0, 4156, total, 650
0, 4157, total, 662
0, 4158, total, 745
0, 4159, total, 758
0, 4160, total, 730
0, 4161, total, 698
0, 4162, total, 706
0, 4163, total, 609
0, 4164, total, 620
0, 4165, total, 708
0, 4166, total, 658
0, 4167, total, 634
0, 4168, total, 619
0, 4169, total, 604
0, 4170, total, 531
0, 4171, total, 545
0, 4172, total, 636
0, 4173, total, 629
0, 4174, total, 590
0, 4175, total, 596
0, 4176, total, 570
0, 4177, total, 475
0, 4178, total, 487
0, 4179, total, 561
0, 4180, total, 529
0, 4181, total, 542
0, 4182, total, 537
0, 4183, total, 524
0, 4184, total, 440
0, 4185, total, 451
0, 4186, total, 555
0, 4187, total, 561
0, 4188, total, 543
0, 4189, total, 532
0, 4190, total, 498
0, 4191, total, 425
0, 4192, total, 449
0, 4193, total, 538
0, 4194, total, 542
0, 4195, total, 530
0, 4196, total, 524
0, 4197, total, 506
0, 4198, total, 424
0, 4199, total, 440
0, 4200, total, 529
0, 4201, total, 533
0, 4202, total, 550
0, 4203, total, 536
0, 4204, total, 545
0, 4205, total, 449
0, 4206, total, 466
0, 4207, total, 557
0, 4208, total, 542
0, 4209, total, 532
0, 4210, total, 523
0, 4211, total, 521
0, 4212, total, 461
0, 4213, total, 482
0, 4214, total, 533
0, 4215, total, 515
0, 4216, total, 509
0, 4217, total, 520
0, 4218, total, 524
0, 4219, total, 448
0, 4220, total, 472
0, 4221, total, 557
0, 4222, total, 592
0, 4223, total, 613
0, 4224, total, 593
0, 4225, total, 561
0, 4226, total, 490
0, 4227, total, 513
0, 4228, total, 588
0, 4229, total, 582
0, 4230, total, 558
0, 4231, total, 555
0, 4232, total, 527
0, 4233, total, 457
0, 4234, total, 484
0, 4235, total, 587
0, 4236, total, 583
0, 4237, total, 576
0, 4238, total, 564
0, 4239, total, 572
0, 4240, total, 489
0, 4241, total, 520
0, 4242, total, 633
0, 4243, total, 642
0, 4244, total, 625
0, 4245, total, 664
0, 4246, total, 687
0, 4247, total, 613
0, 4248, total, 642
0, 4249, total, 749
0, 4250, total, 752
0, 4251, total, 725
0, 4252, total, 746
0, 4253, total, 733
0, 4254, total, 652
0, 4255, total, 690
0, 4256, total, 815
0, 4257, total, 844
0, 4258, total, 830
0, 4259, total, 833
0, 4260, total, 863
0, 4261, total, 809
0, 4262, total, 839
0, 4263, total, 945
0, 4264, total, 966
0, 4265, total, 986
0, 4266, total, 994
0, 4267, total, 1006
0, 4268, total, 941
0, 4269, total, 986
0, 4270, total, 1083
0, 4271, total, 1097
0, 4272, total, 1112
0, 4273, total, 1122
0, 4274, total, 1129
0, 4275, total, 1068
0, 4276, total, 1108
0, 4277, total, 1222
0, 4278, total, 1214
0, 4279, total, 1228
0, 4280, total, 1234
0, 4281, total, 1259
0, 4282, total, 1214
0, 4283, total, 1257
0, 4284, total, 1362
0, 4285, total, 1371
0, 4286, total, 1391
0, 4287, total, 1393
0, 4288, total, 1398
0, 4289, total, 1309
0, 4290, total, 1339
0, 4291, total, 1451
0, 4292, total, 1443
0, 4293, total, 1444
0, 4294, total, 1462
0, 4295, total, 1461
0, 4296, total, 1397
0, 4297, total, 1429
0, 4298, total, 1527
0, 4299, total, 1534
0, 4300, total, 1545
0, 4301, total, 1564
0, 4302, total, 1578
0, 4303, total, 1510
0, 4304, total, 1538
0, 4305, total, 1654
0, 4306, total, 1654
0, 4307, total, 1662
0, 4308, total, 1641
0, 4309, total, 1670
0, 4310, total, 1602
0, 4311, total, 1636
0, 4312, total, 1729
0, 4313, total, 1722
0, 4314, total, 1702
0, 4315, total, 1723
0, 4316, total, 1728
0, 4317, total, 1631
0, 4318, total, 1658
0, 4319, total, 1748
0, 4320, total, 1764
0, 4321, total, 1761
0, 4322, total, 1766
0, 4323, total, 1790
0, 4324, total, 1706
0, 4325, total, 1729
0, 4326, total, 1821
0, 4327, total, 1823
0, 4328, total, 1816
0, 4329, total, 1824
0, 4330, total, 1822
0, 4331, total, 1764
0, 4332, total, 1780
0, 4333, total, 1870
0, 4334, total, 1877
0, 4335, total, 1879
0, 4336, total, 1886
0, 4337, total, 1889
0, 4338, total, 1792
0, 4339, total, 1815
0, 4340, total, 1906
0, 4341, total, 1909
0, 4342, total, 1885
0, 4343, total, 1899
0, 4344, total, 1883
0, 4345, total, 1814
0, 4346, total, 1840
0, 4347, total, 1935
0, 4348, total, 1907
0, 4349, total, 1916
0, 4350, total, 1939
0, 4351, total, 1946
0, 4352, total, 1868
0, 4353, total, 1883
0, 4354, total, 1973
0, 4355, total, 1984
0, 4356, total, 1979
0, 4357, total, 1961
0, 4358, total, 1936
0, 4359, total, 1846
0, 4360, total, 1854
0, 4361, total, 1941
0, 4362, total, 1936
0, 4363, total, 1908
0, 4364, total, 1887
0, 4365, total, 1883
0, 4366, total, 1800
0, 4367, total, 1806
0, 4368, total, 1897
0, 4369, total, 1898
0, 4370, total, 1882
0, 4371, total, 1857
0, 4372, total, 1843
0, 4373, total, 1757
0, 4374, total, 1767
0, 4375, total, 1858
0, 4376, total, 1854
0, 4377, total, 1821
0, 4378, total, 1796
0, 4379, total, 1756
0, 4380, total, 1661
0, 4381, total, 1674
0, 4382, total, 1765
0, 4383, total, 1742
0, 4384, total, 1745
0, 4385, total, 1736
0, 4386, total, 1705
0, 4387, total, 1595
0, 4388, total, 1604
0, 4389, total, 1687
0, 4390, total, 1665
0, 4391, total, 1650
0, 4392, total, 1636
0, 4393, total, 1606
0, 4394, total, 1530
0, 4395, total, 1532
0, 4396, total, 1609
0, 4397, total, 1604
0, 4398, total, 1588
0, 4399, total, 1560
0, 4400, total, 1519
0, 4401, total, 1426
0, 4402, total, 1428
0, 4403, total, 1512
0, 4404, total, 1510
0, 4405, total, 1487
0, 4406, total, 1452
0, 4407, total, 1401
0, 4408, total, 1323
0, 4409, total, 1325
0, 4410, total, 1402
0, 4411, total, 1397
0, 4412, total, 1375
0, 4413, total, 1342
0, 4414, total, 1321
0, 4415, total, 1228
0, 4416, total, 1229
0, 4417, total, 1324
0, 4418, total, 1317
0, 4419, total, 1298
0, 4420, total, 1292
0, 4421, total, 1273
0, 4422, total, 1180
0, 4423, total, 1181
0, 4424, total, 1271
0, 4425, total, 1228
0, 4426, total, 1207
0, 4427, total, 1185
0, 4428, total, 1147
0, 4429, total, 1051
0, 4430, total, 1051
0, 4431, total, 1122
0, 4432, total, 1095
0, 4433, total, 1061
0, 4434, total, 1030
0, 4435, total, 1002
0, 4436, total, 911
0, 4437, total, 911
0, 4438, total, 992
0, 4439, total, 962
0, 4440, total, 932
0, 4441, total, 903
0, 4442, total, 840
0, 4443, total, 736
0, 4444, total, 737
0, 4445, total, 796
0, 4446, total, 788
0, 4447, total, 775
0, 4448, total, 743
0, 4449, total, 736
0, 4450, total, 647
0, 4451, total, 652
0, 4452, total, 718
0, 4453, total, 703
0, 4454, total, 665
0, 4455, total, 647
0, 4456, total, 627
0, 4457, total, 542
0, 4458, total, 548
0, 4459, total, 623
0, 4460, total, 598
0, 4461, total, 585
0, 4462, total, 573
0, 4463, total, 521
0, 4464, total, 437
0, 4465, total, 443
0, 4466, total, 491
0, 4467, total, 476
0, 4468, total, 470
0, 4469, total, 453
0, 4470, total, 453
0, 4471, total, 348
0, 4472, total, 355
0, 4473, total, 435
0, 4474, total, 400
0, 4475, total, 386
0, 4476, total, 361
0, 4477, total, 325
0, 4478, total, 247
0, 4479, total, 256
0, 4480, total, 329
0, 4481, total, 327
0, 4482, total, 324
0, 4483, total, 280
0, 4484, total, 260
0, 4485, total, 177
0, 4486, total, 190
0, 4487, total, 259
0, 4488, total, 249
0, 4489, total, 262
0, 4490, total, 230
0, 4491, total, 211
0, 4492, total, 128
0, 4493, total, 145
0, 4494, total, 229
0, 4495, total, 211
0, 4496, total, 222
0, 4497, total, 206
0, 4498, total, 183
0, 4499, total, 114
0, 4500, total, 138
0, 4501, total, 217
0, 4502, total, 205
0, 4503, total, 193
0, 4504, total, 173
0, 4505, total, 123
0, 4506, total, 34
0, 4507, total, 50
0, 4508, total, 126
0, 4509, total, 115
0, 4510, total, 83
0, 4511, total, 66
0, 4512, total, 55
0, 4513, total, 0
0, 4514, total, 15
0, 4515, total, 95
0, 4516, total, 59
0, 4517, total, 52
0, 4518, total, 18
0, 4519, total, 2
0, 4520, total, 0
0, 4521, total, 23
0, 4522, total, 123
0, 4523, total, 99
0, 4524, total, 87
0, 4525, total, 81
0, 4526, total, 64
0, 4527, total, 0
0, 4528, total, 21
0, 4529, total, 97
0, 4530, total, 103
0, 4531, total, 90
0, 4532, total, 76
0, 4533, total, 75
0, 4534, total, 17
0, 4535, total, 40
0, 4536, total, 122
0, 4537, total, 127
0, 4538, total, 136
0, 4539, total, 144
0, 4540, total, 159
0, 4541, total, 94
0, 4542, total, 123
0, 4543, total, 180
0, 4544, total, 173
0, 4545, total, 159
0, 4546, total, 173
0, 4547, total, 139
0, 4548, total, 59
0, 4549, total, 95
0, 4550, total, 190
0, 4551, total, 169
0, 4552, total, 146
0, 4553, total, 155
0, 4554, total, 150
0, 4555, total, 76
0, 4556, total, 116
0, 4557, total, 200
0, 4558, total, 185
0, 4559, total, 164
0, 4560, total, 176
0, 4561, total, 157
0, 4562, total, 86
0, 4563, total, 108
0, 4564, total, 195
0, 4565, total, 182
0, 4566, total, 167
0, 4567, total, 175
0, 4568, total, 175
0, 4569, total, 115
0, 4570, total, 144
0, 4571, total, 252
0, 4572, total, 256
0, 4573, total, 255
0, 4574, total, 261
0, 4575, total, 260
0, 4576, total, 197
0, 4577, total, 243
0, 4578, total, 336
0, 4579, total, 347
0, 4580, total, 318
0, 4581, total, 299
0, 4582, total, 319
0, 4583, total, 239
0, 4584, total, 271
0, 4585, total, 368
0, 4586, total, 380
0, 4587, total, 365
0, 4588, total, 351
0, 4589, total, 366
0, 4590, total, 305
0, 4591, total, 345
0, 4592, total, 429
0, 4593, total, 444
0, 4594, total, 413
0, 4595, total, 418
0, 4596, total, 397
0, 4597, total, 336
0, 4598, total, 379
0, 4599, total, 483
0, 4600, total, 465
0, 4601, total, 471
0, 4602, total, 453
0, 4603, total, 459
0, 4604, total, 400
0, 4605, total, 438
0, 4606, total, 529
0, 4607, total, 529
0, 4608, total, 531
0, 4609, total, 528
0, 4610, total, 512
0, 4611, total, 446
0, 4612, total, 492
0, 4613, total, 588
0, 4614, total, 601
0, 4615, total, 586
0, 4616, total, 535
0, 4617, total, 502
0, 4618, total, 446
0, 4619, total, 486
0, 4620, total, 570
0, 4621, total, 574
0, 4622, total, 569
0, 4623, total, 571
0, 4624, total, 539
0, 4625, total, 481
0, 4626, total, 527
0, 4627, total, 618
0, 4628, total, 617
0, 4629, total, 598
0, 4630, total, 571
0, 4631, total, 568
0, 4632, total, 526
0, 4633, total, 578
0, 4634, total, 686
0, 4635, total, 664
0, 4636, total, 644
0, 4637, total, 628
0, 4638, total, 650
0, 4639, total, 615
0, 4640, total, 679
0, 4641, total, 760
0, 4642, total, 755
0, 4643, total, 759
0, 4644, total, 748
0, 4645, total, 724
0, 4646, total, 678
0, 4647, total, 737
0, 4648, total, 813
0, 4649, total, 837
0, 4650, total, 846
0, 4651, total, 831
0, 4652, total, 807
0, 4653, total, 770
0, 4654, total, 818
0, 4655, total, 926
0, 4656, total, 904
0, 4657, total, 873
0, 4658, total, 848
0, 4659, total, 854
0, 4660, total, 813
0, 4661, total, 864
0, 4662, total, 964
0, 4663, total, 957
0, 4664, total, 963
0, 4665, total, 975
0, 4666, total, 960
0, 4667, total, 942
0, 4668, total, 1007
0, 4669, total, 1081
0, 4670, total, 1092
0, 4671, total, 1129
0, 4672, total, 1131
0, 4673, total, 1130
0, 4674, total, 1087
0, 4675, total, 1150
0, 4676, total, 1231
0, 4677, total, 1240
0, 4678, total, 1255
0, 4679, total, 1250
0, 4680, total, 1237
0, 4681, total, 1210
0, 4682, total, 1256
0, 4683, total, 1355
0, 4684, total, 1358
0, 4685, total, 1364
0, 4686, total, 1351
0, 4687, total, 1364
0, 4688, total, 1329
0, 4689, total, 1381
0, 4690, total, 1479
0, 4691, total, 1473
0, 4692, total, 1485
0, 4693, total, 1483
0, 4694, total, 1479
0, 4695, total, 1425
0, 4696, total, 1473
0, 4697, total, 1590
0, 4698, total, 1580
0, 4699, total, 1542
0, 4700, total, 1547
0, 4701, total, 1549
0, 4702, total, 1528
0, 4703, total, 1577
0, 4704, total, 1712
0, 4705, total, 1703
0, 4706, total, 1726
0, 4707, total, 1694
0, 4708, total, 1687
0, 4709, total, 1618
0, 4710, total, 1665
0, 4711, total, 1765
0, 4712, total, 1755
0, 4713, total, 1776
0, 4714, total, 1771
0, 4715, total, 1777
0, 4716, total, 1741
0, 4717, total, 1787
0, 4718, total, 1899
0, 4719, total, 1877
0, 4720, total, 1876
0, 4721, total, 1841
0, 4722, total, 1829
0, 4723, total, 1761
0, 4724, total, 1806
0, 4725, total, 1900
0, 4726, total, 1935
0, 4727, total, 1939
0, 4728, total, 1927
0, 4729, total, 1891
0, 4730, total, 1846
0, 4731, total, 1890
0, 4732, total, 1974
0, 4733, total, 1984
0, 4734, total, 1988
0, 4735, total, 1999
0, 4736, total, 1981
0, 4737, total, 1921
0, 4738, total, 1961
0, 4739, total, 2053
0, 4740, total, 2043
0, 4741, total, 2023
0, 4742, total, 2029
0, 4743, total, 2028
0, 4744, total, 1983
0, 4745, total, 2024
0, 4746, total, 2104
0, 4747, total, 2086
0, 4748, total, 2065
0, 4749, total, 2074
0, 4750, total, 2050
0, 4751, total, 1983
0, 4752, total, 2014
0, 4753, total, 2124
0, 4754, total, 2114
0, 4755, total, 2061
0, 4756, total, 2061
0, 4757, total, 2081
0, 4758, total, 2021
0, 4759, total, 2047
0, 4760, total, 2138
0, 4761, total, 2099
0, 4762, total, 2056
0, 4763, total, 2059
0, 4764, total, 2071
0, 4765, total, 2014
0, 4766, total, 2052
0, 4767, total, 2162
0, 4768, total, 2145
0, 4769, total, 2121
0, 4770, total, 2111
0, 4771, total, 2115
0, 4772, total, 2058
0, 4773, total, 2092
0, 4774, total, 2200
0, 4775, total, 2185
0, 4776, total, 2150
0, 4777, total, 2164
0, 4778, total, 2139
0, 4779, total, 2066
0, 4780, total, 2099
0, 4781, total, 2184
0, 4782, total, 2158
0, 4783, total, 2164
0, 4784, total, 2130
0, 4785, total, 2108
0, 4786, total, 2040
0, 4787, total, 2063
0, 4788, total, 2140
0, 4789, total, 2116
0, 4790, total, 2070
0, 4791, total, 2053
0, 4792, total, 2030
0, 4793, total, 1958
0, 4794, total, 1989
0, 4795, total, 2064
0, 4796, total, 2037
0, 4797, total, 2026
0, 4798, total, 2007
0, 4799, total, 1985
0, 4800, total, 1926
0, 4801, total, 1951
0, 4802, total, 2030
0, 4803, total, 2013
0, 4804, total, 2028
0, 4805, total, 1977
0, 4806, total, 1947
0, 4807, total, 1884
0, 4808, total, 1911
0, 4809, total, 1984
0, 4810, total, 1943
0, 4811, total, 1933
0, 4812, total, 1912
0, 4813, total, 1878
0, 4814, total, 1806
0, 4815, total, 1828
0, 4816, total, 1892
0, 4817, total, 1833
0, 4818, total, 1842
0, 4819, total, 1805
0, 4820, total, 1771
0, 4821, total, 1700
0, 4822, total, 1725
0, 4823, total, 1783
0, 4824, total, 1745
0, 4825, total, 1718
0, 4826, total, 1694
0, 4827, total, 1643
0, 4828, total, 1562
0, 4829, total, 1572
0, 4830, total, 1631
0, 4831, total, 1572
0, 4832, total, 1531
0, 4833, total, 1487
0, 4834, total, 1437
0, 4835, total, 1339
0, 4836, total, 1359
0, 4837, total, 1406
0, 4838, total, 1367
0, 4839, total, 1324
0, 4840, total, 1307
0, 4841, total, 1274
0, 4842, total, 1182
0, 4843, total, 1200
0, 4844, total, 1244
0, 4845, total, 1178
0, 4846, total, 1150
0, 4847, total, 1105
0, 4848, total, 1067
0, 4849, total, 983
0, 4850, total, 999
0, 4851, total, 1034
0, 4852, total, 1003
0, 4853, total, 925
0, 4854, total, 856
0, 4855, total, 815
0, 4856, total, 724
0, 4857, total, 743
0, 4858, total, 800
0, 4859, total, 758
0, 4860, total, 690
0, 4861, total, 631
0, 4862, total, 582
0, 4863, total, 502
0, 4864, total, 515
0, 4865, total, 572
0, 4866, total, 505
0, 4867, total, 439
0, 4868, total, 377
0, 4869, total, 330
0, 4870, total, 222
0, 4871, total, 239
0, 4872, total, 289
0, 4873, total, 213
0, 4874, total, 140
0, 4875, total, 85
0, 4876, total, 44
0, 4877, total, 0
0, 4878, total, 18
0, 4879, total, 56
0, 4880, total, 28
0, 4881, total, 2
0, 4882, total, 1
0, 4883, total, 0
0, 4884, total, 0
0, 4885, total, 26
0, 4886, total, 70
0, 4887, total, 23
0, 4888, total, 0
0, 4889, total, 0
0, 4890, total, 0
0, 4891, total, 0
0, 4892, total, 25
0, 4893, total, 66
0, 4894, total, 3
0, 4895, total, 0
0, 4896, total, 0
0, 4897, total, 0
0, 4898, total, 0
0, 4899, total, 27
0, 4900, total, 88
0, 4901, total, 20
0, 4902, total, 1
0, 4903, total, 3
0, 4904, total, 2
0, 4905, total, 0
0, 4906, total, 24
0, 4907, total, 85
0, 4908, total, 34
0, 4909, total, 0
0, 4910, total, 0
0, 4911, total, 1
0, 4912, total, 0
0, 4913, total, 22
0, 4914, total, 71
0, 4915, total, 27
0, 4916, total, 0
0, 4917, total, 1
0, 4918, total, 11
0, 4919, total, 0
0, 4920, total, 28
0, 4921, total, 74
0, 4922, total, 28
0, 4923, total, 0
