Replication, Day, Queued To, Queue Amount
0, 2493, total, 1136
0, 2494, total, 1084
0, 2495, total, 1043
0, 2496, total, 1059
0, 2497, total, 1056
0, 2498, total, 1126
0, 2499, total, 1209
0, 2500, total, 1196
0, 2501, total, 1130
0, 2502, total, 1054
0, 2503, total, 1084
0, 2504, total, 1032
0, 2505, total, 1111
0, 2506, total, 1196
0, 2507, total, 1202
0, 2508, total, 1146
0, 2509, total, 1089
0, 2510, total, 1056
0, 2511, total, 1041
0, 2512, total, 1120
0, 2513, total, 1206
0, 2514, total, 1149
0, 2515, total, 1087
0, 2516, total, 1009
0, 2517, total, 1017
0, 2518, total, 992
0, 2519, total, 1058
0, 2520, total, 1121
0, 2521, total, 1096
0, 2522, total, 1041
0, 2523, total, 976
0, 2524, total, 993
0, 2525, total, 948
0, 2526, total, 1013
0, 2527, total, 1087
0, 2528, total, 1102
0, 2529, total, 1049
0, 2530, total, 988
0, 2531, total, 946
0, 2532, total, 904
0, 2533, total, 964
0, 2534, total, 1048
0, 2535, total, 1030
0, 2536, total, 977
0, 2537, total, 904
0, 2538, total, 864
0, 2539, total, 845
0, 2540, total, 903
0, 2541, total, 972
0, 2542, total, 951
0, 2543, total, 903
0, 2544, total, 848
0, 2545, total, 832
0, 2546, total, 798
0, 2547, total, 866
0, 2548, total, 970
0, 2549, total, 936
0, 2550, total, 895
0, 2551, total, 834
0, 2552, total, 808
0, 2553, total, 768
0, 2554, total, 855
0, 2555, total, 922
0, 2556, total, 919
0, 2557, total, 859
0, 2558, total, 806
0, 2559, total, 771
0, 2560, total, 723
0, 2561, total, 817
0, 2562, total, 897
0, 2563, total, 885
0, 2564, total, 814
0, 2565, total, 744
0, 2566, total, 740
0, 2567, total, 718
0, 2568, total, 814
0, 2569, total, 906
0, 2570, total, 881
0, 2571, total, 844
0, 2572, total, 792
0, 2573, total, 774
0, 2574, total, 744
0, 2575, total, 826
0, 2576, total, 911
0, 2577, total, 886
0, 2578, total, 821
0, 2579, total, 777
0, 2580, total, 768
0, 2581, total, 720
0, 2582, total, 839
0, 2583, total, 913
0, 2584, total, 864
0, 2585, total, 803
0, 2586, total, 770
0, 2587, total, 759
0, 2588, total, 730
0, 2589, total, 821
0, 2590, total, 906
0, 2591, total, 898
0, 2592, total, 849
0, 2593, total, 819
0, 2594, total, 798
0, 2595, total, 784
0, 2596, total, 902
0, 2597, total, 1022
0, 2598, total, 994
0, 2599, total, 968
0, 2600, total, 920
0, 2601, total, 910
0, 2602, total, 881
0, 2603, total, 985
0, 2604, total, 1070
0, 2605, total, 1041
0, 2606, total, 1002
0, 2607, total, 959
0, 2608, total, 919
0, 2609, total, 913
0, 2610, total, 1003
0, 2611, total, 1071
0, 2612, total, 1048
0, 2613, total, 999
0, 2614, total, 967
0, 2615, total, 959
0, 2616, total, 930
0, 2617, total, 1024
0, 2618, total, 1130
0, 2619, total, 1111
0, 2620, total, 1062
0, 2621, total, 1037
0, 2622, total, 1047
0, 2623, total, 1038
0, 2624, total, 1138
0, 2625, total, 1234
0, 2626, total, 1234
0, 2627, total, 1190
0, 2628, total, 1126
0, 2629, total, 1080
0, 2630, total, 1051
0, 2631, total, 1122
0, 2632, total, 1215
0, 2633, total, 1211
0, 2634, total, 1196
0, 2635, total, 1150
0, 2636, total, 1113
0, 2637, total, 1091
0, 2638, total, 1170
0, 2639, total, 1251
0, 2640, total, 1239
0, 2641, total, 1198
0, 2642, total, 1162
0, 2643, total, 1120
0, 2644, total, 1105
0, 2645, total, 1171
0, 2646, total, 1252
0, 2647, total, 1245
0, 2648, total, 1204
0, 2649, total, 1181
0, 2650, total, 1203
0, 2651, total, 1182
0, 2652, total, 1262
0, 2653, total, 1351
0, 2654, total, 1335
0, 2655, total, 1295
0, 2656, total, 1249
0, 2657, total, 1204
0, 2658, total, 1210
0, 2659, total, 1282
0, 2660, total, 1351
0, 2661, total, 1320
0, 2662, total, 1288
0, 2663, total, 1240
0, 2664, total, 1208
0, 2665, total, 1195
0, 2666, total, 1279
0, 2667, total, 1352
0, 2668, total, 1339
0, 2669, total, 1284
0, 2670, total, 1222
0, 2671, total, 1162
0, 2672, total, 1170
0, 2673, total, 1254
0, 2674, total, 1320
0, 2675, total, 1300
0, 2676, total, 1249
0, 2677, total, 1186
0, 2678, total, 1184
0, 2679, total, 1113
0, 2680, total, 1194
0, 2681, total, 1289
0, 2682, total, 1279
0, 2683, total, 1203
0, 2684, total, 1149
0, 2685, total, 1120
0, 2686, total, 1093
0, 2687, total, 1162
0, 2688, total, 1255
0, 2689, total, 1229
0, 2690, total, 1182
0, 2691, total, 1128
0, 2692, total, 1082
0, 2693, total, 1026
0, 2694, total, 1076
0, 2695, total, 1143
0, 2696, total, 1143
0, 2697, total, 1084
0, 2698, total, 1014
0, 2699, total, 985
0, 2700, total, 932
0, 2701, total, 983
0, 2702, total, 1059
0, 2703, total, 1066
0, 2704, total, 1020
0, 2705, total, 954
0, 2706, total, 940
0, 2707, total, 872
0, 2708, total, 928
0, 2709, total, 993
0, 2710, total, 998
0, 2711, total, 948
0, 2712, total, 880
0, 2713, total, 850
0, 2714, total, 820
0, 2715, total, 867
0, 2716, total, 940
0, 2717, total, 921
0, 2718, total, 851
0, 2719, total, 777
0, 2720, total, 741
0, 2721, total, 694
0, 2722, total, 750
0, 2723, total, 813
0, 2724, total, 798
0, 2725, total, 746
0, 2726, total, 688
0, 2727, total, 674
0, 2728, total, 643
0, 2729, total, 696
0, 2730, total, 785
0, 2731, total, 743
0, 2732, total, 668
0, 2733, total, 632
0, 2734, total, 636
0, 2735, total, 610
0, 2736, total, 678
0, 2737, total, 732
0, 2738, total, 675
0, 2739, total, 619
0, 2740, total, 532
0, 2741, total, 492
0, 2742, total, 475
0, 2743, total, 525
0, 2744, total, 585
0, 2745, total, 551
0, 2746, total, 471
0, 2747, total, 413
0, 2748, total, 378
0, 2749, total, 355
0, 2750, total, 417
0, 2751, total, 496
0, 2752, total, 456
0, 2753, total, 421
0, 2754, total, 380
0, 2755, total, 356
0, 2756, total, 341
0, 2757, total, 398
0, 2758, total, 469
0, 2759, total, 475
0, 2760, total, 424
0, 2761, total, 376
0, 2762, total, 373
0, 2763, total, 346
0, 2764, total, 408
0, 2765, total, 484
0, 2766, total, 464
0, 2767, total, 407
0, 2768, total, 373
0, 2769, total, 371
0, 2770, total, 344
0, 2771, total, 425
0, 2772, total, 495
0, 2773, total, 494
0, 2774, total, 448
0, 2775, total, 406
0, 2776, total, 362
0, 2777, total, 357
0, 2778, total, 422
0, 2779, total, 486
0, 2780, total, 513
0, 2781, total, 468
0, 2782, total, 425
0, 2783, total, 412
0, 2784, total, 402
0, 2785, total, 482
0, 2786, total, 555
0, 2787, total, 571
0, 2788, total, 534
0, 2789, total, 504
0, 2790, total, 479
0, 2791, total, 461
0, 2792, total, 550
0, 2793, total, 638
0, 2794, total, 659
0, 2795, total, 630
0, 2796, total, 605
0, 2797, total, 603
0, 2798, total, 574
0, 2799, total, 649
0, 2800, total, 735
0, 2801, total, 755
0, 2802, total, 714
0, 2803, total, 674
0, 2804, total, 672
0, 2805, total, 618
0, 2806, total, 695
0, 2807, total, 773
0, 2808, total, 769
0, 2809, total, 721
0, 2810, total, 694
0, 2811, total, 710
0, 2812, total, 695
0, 2813, total, 793
0, 2814, total, 876
0, 2815, total, 885
0, 2816, total, 852
0, 2817, total, 806
0, 2818, total, 828
0, 2819, total, 823
0, 2820, total, 918
0, 2821, total, 996
0, 2822, total, 985
0, 2823, total, 959
0, 2824, total, 927
0, 2825, total, 959
0, 2826, total, 950
0, 2827, total, 1028
0, 2828, total, 1105
0, 2829, total, 1084
0, 2830, total, 1051
0, 2831, total, 1035
0, 2832, total, 1076
0, 2833, total, 1091
0, 2834, total, 1177
0, 2835, total, 1284
0, 2836, total, 1269
0, 2837, total, 1222
0, 2838, total, 1197
0, 2839, total, 1200
0, 2840, total, 1224
0, 2841, total, 1307
0, 2842, total, 1420
0, 2843, total, 1426
0, 2844, total, 1397
0, 2845, total, 1345
0, 2846, total, 1349
0, 2847, total, 1352
0, 2848, total, 1441
0, 2849, total, 1533
0, 2850, total, 1551
0, 2851, total, 1527
0, 2852, total, 1476
0, 2853, total, 1491
0, 2854, total, 1479
0, 2855, total, 1580
0, 2856, total, 1675
0, 2857, total, 1674
0, 2858, total, 1638
0, 2859, total, 1589
0, 2860, total, 1581
0, 2861, total, 1584
0, 2862, total, 1694
0, 2863, total, 1831
0, 2864, total, 1803
0, 2865, total, 1739
0, 2866, total, 1721
0, 2867, total, 1695
0, 2868, total, 1685
0, 2869, total, 1774
0, 2870, total, 1908
0, 2871, total, 1874
0, 2872, total, 1841
0, 2873, total, 1820
0, 2874, total, 1814
0, 2875, total, 1814
0, 2876, total, 1926
0, 2877, total, 2035
0, 2878, total, 2036
0, 2879, total, 2003
0, 2880, total, 1967
0, 2881, total, 1964
0, 2882, total, 1972
0, 2883, total, 2064
0, 2884, total, 2161
0, 2885, total, 2148
0, 2886, total, 2125
0, 2887, total, 2059
0, 2888, total, 2049
0, 2889, total, 2026
0, 2890, total, 2107
0, 2891, total, 2203
0, 2892, total, 2197
0, 2893, total, 2169
0, 2894, total, 2130
0, 2895, total, 2123
0, 2896, total, 2109
0, 2897, total, 2230
0, 2898, total, 2308
0, 2899, total, 2314
0, 2900, total, 2252
0, 2901, total, 2203
0, 2902, total, 2166
0, 2903, total, 2135
0, 2904, total, 2254
0, 2905, total, 2333
0, 2906, total, 2334
0, 2907, total, 2271
0, 2908, total, 2214
0, 2909, total, 2200
0, 2910, total, 2199
0, 2911, total, 2300
0, 2912, total, 2382
0, 2913, total, 2356
0, 2914, total, 2291
0, 2915, total, 2245
0, 2916, total, 2260
0, 2917, total, 2248
0, 2918, total, 2338
0, 2919, total, 2433
0, 2920, total, 2443
0, 2921, total, 2370
0, 2922, total, 2312
0, 2923, total, 2325
0, 2924, total, 2309
0, 2925, total, 2407
0, 2926, total, 2492
0, 2927, total, 2462
0, 2928, total, 2418
0, 2929, total, 2374
0, 2930, total, 2402
0, 2931, total, 2374
0, 2932, total, 2452
0, 2933, total, 2527
0, 2934, total, 2526
0, 2935, total, 2477
0, 2936, total, 2411
0, 2937, total, 2403
0, 2938, total, 2407
0, 2939, total, 2477
0, 2940, total, 2563
0, 2941, total, 2588
0, 2942, total, 2521
0, 2943, total, 2456
0, 2944, total, 2476
0, 2945, total, 2486
0, 2946, total, 2547
0, 2947, total, 2625
0, 2948, total, 2635
0, 2949, total, 2580
0, 2950, total, 2533
0, 2951, total, 2553
0, 2952, total, 2531
0, 2953, total, 2601
0, 2954, total, 2701
0, 2955, total, 2705
0, 2956, total, 2654
0, 2957, total, 2590
0, 2958, total, 2572
0, 2959, total, 2560
0, 2960, total, 2636
0, 2961, total, 2737
0, 2962, total, 2722
0, 2963, total, 2648
0, 2964, total, 2587
0, 2965, total, 2602
0, 2966, total, 2601
0, 2967, total, 2672
0, 2968, total, 2772
0, 2969, total, 2765
0, 2970, total, 2683
0, 2971, total, 2610
0, 2972, total, 2623
0, 2973, total, 2620
0, 2974, total, 2697
0, 2975, total, 2797
0, 2976, total, 2765
0, 2977, total, 2705
0, 2978, total, 2643
0, 2979, total, 2619
0, 2980, total, 2614
0, 2981, total, 2700
0, 2982, total, 2778
0, 2983, total, 2787
0, 2984, total, 2705
0, 2985, total, 2609
0, 2986, total, 2601
0, 2987, total, 2613
0, 2988, total, 2711
0, 2989, total, 2804
0, 2990, total, 2797
0, 2991, total, 2731
0, 2992, total, 2675
0, 2993, total, 2683
0, 2994, total, 2669
0, 2995, total, 2766
0, 2996, total, 2876
0, 2997, total, 2872
0, 2998, total, 2804
0, 2999, total, 2742
0, 3000, total, 2748
0, 3001, total, 2706
0, 3002, total, 2794
0, 3003, total, 2883
0, 3004, total, 2871
0, 3005, total, 2792
0, 3006, total, 2704
0, 3007, total, 2690
0, 3008, total, 2683
0, 3009, total, 2754
0, 3010, total, 2847
0, 3011, total, 2838
0, 3012, total, 2761
0, 3013, total, 2694
0, 3014, total, 2676
0, 3015, total, 2654
0, 3016, total, 2732
0, 3017, total, 2834
0, 3018, total, 2833
0, 3019, total, 2772
0, 3020, total, 2680
0, 3021, total, 2665
0, 3022, total, 2635
0, 3023, total, 2727
0, 3024, total, 2818
0, 3025, total, 2803
0, 3026, total, 2714
0, 3027, total, 2624
0, 3028, total, 2612
0, 3029, total, 2608
0, 3030, total, 2683
0, 3031, total, 2791
0, 3032, total, 2776
0, 3033, total, 2713
0, 3034, total, 2627
0, 3035, total, 2611
0, 3036, total, 2558
0, 3037, total, 2643
0, 3038, total, 2723
0, 3039, total, 2729
0, 3040, total, 2649
0, 3041, total, 2553
0, 3042, total, 2527
0, 3043, total, 2533
0, 3044, total, 2609
0, 3045, total, 2682
0, 3046, total, 2672
0, 3047, total, 2574
0, 3048, total, 2490
0, 3049, total, 2493
0, 3050, total, 2467
0, 3051, total, 2541
0, 3052, total, 2633
0, 3053, total, 2631
0, 3054, total, 2535
0, 3055, total, 2442
0, 3056, total, 2418
0, 3057, total, 2394
0, 3058, total, 2478
0, 3059, total, 2540
0, 3060, total, 2535
0, 3061, total, 2436
0, 3062, total, 2368
0, 3063, total, 2343
0, 3064, total, 2324
0, 3065, total, 2404
0, 3066, total, 2486
0, 3067, total, 2459
0, 3068, total, 2362
0, 3069, total, 2261
0, 3070, total, 2248
0, 3071, total, 2231
0, 3072, total, 2305
0, 3073, total, 2379
0, 3074, total, 2348
0, 3075, total, 2265
0, 3076, total, 2157
0, 3077, total, 2143
0, 3078, total, 2116
0, 3079, total, 2206
0, 3080, total, 2282
0, 3081, total, 2269
0, 3082, total, 2179
0, 3083, total, 2081
0, 3084, total, 2072
0, 3085, total, 2059
0, 3086, total, 2136
0, 3087, total, 2195
0, 3088, total, 2172
0, 3089, total, 2090
0, 3090, total, 2008
0, 3091, total, 1989
0, 3092, total, 1976
0, 3093, total, 2052
0, 3094, total, 2132
0, 3095, total, 2124
0, 3096, total, 2025
0, 3097, total, 1940
0, 3098, total, 1937
0, 3099, total, 1919
0, 3100, total, 2013
0, 3101, total, 2095
0, 3102, total, 2067
0, 3103, total, 1990
0, 3104, total, 1899
0, 3105, total, 1872
0, 3106, total, 1858
0, 3107, total, 1934
0, 3108, total, 2021
0, 3109, total, 2001
0, 3110, total, 1919
0, 3111, total, 1837
0, 3112, total, 1822
0, 3113, total, 1794
0, 3114, total, 1861
0, 3115, total, 1947
0, 3116, total, 1917
0, 3117, total, 1815
0, 3118, total, 1708
0, 3119, total, 1672
0, 3120, total, 1652
0, 3121, total, 1720
0, 3122, total, 1815
0, 3123, total, 1793
0, 3124, total, 1708
0, 3125, total, 1624
0, 3126, total, 1629
0, 3127, total, 1622
0, 3128, total, 1685
0, 3129, total, 1779
0, 3130, total, 1747
0, 3131, total, 1663
0, 3132, total, 1578
0, 3133, total, 1558
0, 3134, total, 1525
0, 3135, total, 1610
0, 3136, total, 1696
0, 3137, total, 1668
0, 3138, total, 1580
0, 3139, total, 1483
0, 3140, total, 1464
0, 3141, total, 1451
0, 3142, total, 1523
0, 3143, total, 1605
0, 3144, total, 1597
0, 3145, total, 1506
0, 3146, total, 1417
0, 3147, total, 1406
0, 3148, total, 1374
0, 3149, total, 1440
0, 3150, total, 1531
0, 3151, total, 1526
0, 3152, total, 1428
0, 3153, total, 1336
0, 3154, total, 1314
0, 3155, total, 1296
0, 3156, total, 1353
0, 3157, total, 1432
0, 3158, total, 1416
0, 3159, total, 1320
0, 3160, total, 1220
0, 3161, total, 1212
0, 3162, total, 1199
0, 3163, total, 1275
0, 3164, total, 1354
0, 3165, total, 1347
0, 3166, total, 1255
0, 3167, total, 1145
0, 3168, total, 1139
0, 3169, total, 1127
0, 3170, total, 1203
0, 3171, total, 1279
0, 3172, total, 1272
0, 3173, total, 1171
0, 3174, total, 1071
0, 3175, total, 1054
0, 3176, total, 1030
0, 3177, total, 1118
0, 3178, total, 1200
0, 3179, total, 1172
0, 3180, total, 1082
0, 3181, total, 1014
0, 3182, total, 1006
0, 3183, total, 976
0, 3184, total, 1041
0, 3185, total, 1140
0, 3186, total, 1138
0, 3187, total, 1039
0, 3188, total, 948
0, 3189, total, 933
0, 3190, total, 911
0, 3191, total, 991
0, 3192, total, 1070
0, 3193, total, 1045
0, 3194, total, 954
0, 3195, total, 853
0, 3196, total, 856
0, 3197, total, 846
0, 3198, total, 926
0, 3199, total, 1005
0, 3200, total, 960
0, 3201, total, 876
0, 3202, total, 787
0, 3203, total, 753
0, 3204, total, 746
0, 3205, total, 832
0, 3206, total, 904
0, 3207, total, 888
0, 3208, total, 798
0, 3209, total, 720
0, 3210, total, 706
0, 3211, total, 674
0, 3212, total, 751
0, 3213, total, 835
0, 3214, total, 845
0, 3215, total, 755
0, 3216, total, 663
0, 3217, total, 665
0, 3218, total, 654
0, 3219, total, 735
0, 3220, total, 834
0, 3221, total, 829
0, 3222, total, 745
0, 3223, total, 657
0, 3224, total, 663
0, 3225, total, 637
0, 3226, total, 700
0, 3227, total, 794
0, 3228, total, 799
0, 3229, total, 745
0, 3230, total, 668
0, 3231, total, 664
0, 3232, total, 649
0, 3233, total, 722
0, 3234, total, 810
0, 3235, total, 816
0, 3236, total, 749
0, 3237, total, 685
0, 3238, total, 671
0, 3239, total, 657
0, 3240, total, 740
0, 3241, total, 824
0, 3242, total, 793
0, 3243, total, 738
0, 3244, total, 665
0, 3245, total, 650
0, 3246, total, 651
0, 3247, total, 752
0, 3248, total, 859
0, 3249, total, 863
0, 3250, total, 796
0, 3251, total, 688
0, 3252, total, 677
0, 3253, total, 652
0, 3254, total, 734
0, 3255, total, 837
0, 3256, total, 830
0, 3257, total, 765
0, 3258, total, 716
0, 3259, total, 683
0, 3260, total, 698
0, 3261, total, 789
0, 3262, total, 908
0, 3263, total, 898
0, 3264, total, 814
0, 3265, total, 731
0, 3266, total, 702
0, 3267, total, 685
0, 3268, total, 797
0, 3269, total, 893
0, 3270, total, 871
0, 3271, total, 792
0, 3272, total, 722
0, 3273, total, 732
0, 3274, total, 741
0, 3275, total, 837
0, 3276, total, 938
0, 3277, total, 951
0, 3278, total, 878
0, 3279, total, 807
0, 3280, total, 786
0, 3281, total, 788
0, 3282, total, 890
0, 3283, total, 996
0, 3284, total, 1002
0, 3285, total, 941
0, 3286, total, 866
0, 3287, total, 889
0, 3288, total, 881
0, 3289, total, 980
0, 3290, total, 1077
0, 3291, total, 1089
0, 3292, total, 1033
0, 3293, total, 960
0, 3294, total, 956
0, 3295, total, 959
0, 3296, total, 1065
0, 3297, total, 1174
0, 3298, total, 1182
0, 3299, total, 1110
0, 3300, total, 1040
0, 3301, total, 1052
0, 3302, total, 1050
0, 3303, total, 1144
0, 3304, total, 1242
0, 3305, total, 1232
0, 3306, total, 1168
0, 3307, total, 1084
0, 3308, total, 1104
0, 3309, total, 1115
0, 3310, total, 1218
0, 3311, total, 1320
0, 3312, total, 1313
0, 3313, total, 1245
0, 3314, total, 1180
0, 3315, total, 1155
0, 3316, total, 1136
0, 3317, total, 1231
0, 3318, total, 1346
0, 3319, total, 1346
0, 3320, total, 1276
0, 3321, total, 1210
0, 3322, total, 1226
0, 3323, total, 1241
0, 3324, total, 1339
0, 3325, total, 1434
0, 3326, total, 1426
0, 3327, total, 1341
0, 3328, total, 1252
0, 3329, total, 1248
0, 3330, total, 1239
0, 3331, total, 1338
0, 3332, total, 1429
0, 3333, total, 1417
0, 3334, total, 1316
0, 3335, total, 1233
0, 3336, total, 1245
0, 3337, total, 1224
0, 3338, total, 1311
0, 3339, total, 1411
0, 3340, total, 1394
0, 3341, total, 1315
0, 3342, total, 1236
0, 3343, total, 1222
0, 3344, total, 1197
0, 3345, total, 1278
0, 3346, total, 1372
0, 3347, total, 1352
0, 3348, total, 1278
0, 3349, total, 1206
0, 3350, total, 1196
0, 3351, total, 1167
0, 3352, total, 1218
0, 3353, total, 1293
0, 3354, total, 1286
0, 3355, total, 1210
0, 3356, total, 1123
0, 3357, total, 1114
0, 3358, total, 1091
0, 3359, total, 1162
0, 3360, total, 1225
0, 3361, total, 1211
0, 3362, total, 1120
0, 3363, total, 1035
0, 3364, total, 1007
0, 3365, total, 995
0, 3366, total, 1070
0, 3367, total, 1148
0, 3368, total, 1137
0, 3369, total, 1041
0, 3370, total, 972
0, 3371, total, 937
0, 3372, total, 913
0, 3373, total, 989
0, 3374, total, 1058
0, 3375, total, 1044
0, 3376, total, 968
0, 3377, total, 885
0, 3378, total, 845
0, 3379, total, 799
0, 3380, total, 879
0, 3381, total, 957
0, 3382, total, 909
0, 3383, total, 829
0, 3384, total, 751
0, 3385, total, 743
0, 3386, total, 724
0, 3387, total, 822
0, 3388, total, 894
0, 3389, total, 866
0, 3390, total, 784
0, 3391, total, 691
0, 3392, total, 682
0, 3393, total, 627
0, 3394, total, 717
0, 3395, total, 815
0, 3396, total, 817
0, 3397, total, 729
0, 3398, total, 649
0, 3399, total, 648
0, 3400, total, 629
0, 3401, total, 712
0, 3402, total, 807
0, 3403, total, 777
0, 3404, total, 714
0, 3405, total, 634
0, 3406, total, 620
0, 3407, total, 610
0, 3408, total, 673
0, 3409, total, 751
0, 3410, total, 759
0, 3411, total, 706
0, 3412, total, 644
0, 3413, total, 629
0, 3414, total, 611
0, 3415, total, 697
0, 3416, total, 774
0, 3417, total, 788
0, 3418, total, 722
0, 3419, total, 651
0, 3420, total, 631
0, 3421, total, 593
0, 3422, total, 648
0, 3423, total, 725
0, 3424, total, 712
0, 3425, total, 642
0, 3426, total, 591
0, 3427, total, 579
0, 3428, total, 556
0, 3429, total, 639
0, 3430, total, 711
0, 3431, total, 706
0, 3432, total, 635
0, 3433, total, 592
0, 3434, total, 595
0, 3435, total, 552
0, 3436, total, 638
0, 3437, total, 741
0, 3438, total, 757
0, 3439, total, 682
0, 3440, total, 619
