Replication, Day, Queued To, Queue Amount
17, 951, total, 4751
17, 952, total, 4818
17, 953, total, 4790
17, 954, total, 4745
17, 955, total, 4686
17, 956, total, 4666
17, 957, total, 4688
17, 958, total, 4786
17, 959, total, 4851
17, 960, total, 4834
17, 961, total, 4778
17, 962, total, 4719
17, 963, total, 4700
17, 964, total, 4681
17, 965, total, 4794
17, 966, total, 4874
17, 967, total, 4873
17, 968, total, 4835
17, 969, total, 4794
17, 970, total, 4766
17, 971, total, 4771
17, 972, total, 4865
17, 973, total, 4981
17, 974, total, 4953
17, 975, total, 4885
17, 976, total, 4827
17, 977, total, 4774
17, 978, total, 4764
17, 979, total, 4845
17, 980, total, 4957
17, 981, total, 4967
17, 982, total, 4916
17, 983, total, 4861
17, 984, total, 4826
17, 985, total, 4811
17, 986, total, 4895
17, 987, total, 5002
17, 988, total, 5022
17, 989, total, 4974
17, 990, total, 4915
17, 991, total, 4885
17, 992, total, 4868
17, 993, total, 4958
17, 994, total, 5079
17, 995, total, 5075
17, 996, total, 5041
17, 997, total, 4989
17, 998, total, 5021
17, 999, total, 4976
17, 1000, total, 5059
17, 1001, total, 5135
17, 1002, total, 5127
17, 1003, total, 5080
17, 1004, total, 5018
17, 1005, total, 5010
17, 1006, total, 4998
17, 1007, total, 5091
17, 1008, total, 5159
17, 1009, total, 5158
17, 1010, total, 5097
17, 1011, total, 5049
17, 1012, total, 5042
17, 1013, total, 5026
17, 1014, total, 5148
17, 1015, total, 5225
17, 1016, total, 5188
17, 1017, total, 5147
17, 1018, total, 5102
17, 1019, total, 5074
17, 1020, total, 5068
17, 1021, total, 5160
17, 1022, total, 5294
17, 1023, total, 5275
17, 1024, total, 5234
17, 1025, total, 5177
17, 1026, total, 5139
17, 1027, total, 5119
17, 1028, total, 5207
17, 1029, total, 5312
17, 1030, total, 5316
17, 1031, total, 5250
17, 1032, total, 5215
17, 1033, total, 5184
17, 1034, total, 5128
17, 1035, total, 5222
17, 1036, total, 5330
17, 1037, total, 5352
17, 1038, total, 5290
17, 1039, total, 5268
17, 1040, total, 5262
17, 1041, total, 5243
17, 1042, total, 5329
17, 1043, total, 5409
17, 1044, total, 5411
17, 1045, total, 5362
17, 1046, total, 5304
17, 1047, total, 5333
17, 1048, total, 5300
17, 1049, total, 5386
17, 1050, total, 5459
17, 1051, total, 5428
17, 1052, total, 5374
17, 1053, total, 5321
17, 1054, total, 5299
17, 1055, total, 5314
17, 1056, total, 5391
17, 1057, total, 5495
17, 1058, total, 5500
17, 1059, total, 5463
17, 1060, total, 5405
17, 1061, total, 5380
17, 1062, total, 5385
17, 1063, total, 5449
17, 1064, total, 5533
17, 1065, total, 5541
17, 1066, total, 5471
17, 1067, total, 5437
17, 1068, total, 5400
17, 1069, total, 5395
17, 1070, total, 5504
17, 1071, total, 5578
17, 1072, total, 5547
17, 1073, total, 5528
17, 1074, total, 5474
17, 1075, total, 5453
17, 1076, total, 5423
17, 1077, total, 5532
17, 1078, total, 5625
17, 1079, total, 5593
17, 1080, total, 5551
17, 1081, total, 5502
17, 1082, total, 5511
17, 1083, total, 5481
17, 1084, total, 5565
17, 1085, total, 5679
17, 1086, total, 5627
17, 1087, total, 5569
17, 1088, total, 5524
17, 1089, total, 5479
17, 1090, total, 5460
17, 1091, total, 5543
17, 1092, total, 5626
17, 1093, total, 5643
17, 1094, total, 5586
17, 1095, total, 5534
17, 1096, total, 5504
17, 1097, total, 5499
17, 1098, total, 5589
17, 1099, total, 5697
17, 1100, total, 5715
17, 1101, total, 5658
17, 1102, total, 5603
17, 1103, total, 5555
17, 1104, total, 5542
17, 1105, total, 5632
17, 1106, total, 5711
17, 1107, total, 5700
17, 1108, total, 5624
17, 1109, total, 5582
17, 1110, total, 5593
17, 1111, total, 5548
17, 1112, total, 5633
17, 1113, total, 5709
17, 1114, total, 5715
17, 1115, total, 5650
17, 1116, total, 5597
17, 1117, total, 5563
17, 1118, total, 5582
17, 1119, total, 5643
17, 1120, total, 5726
17, 1121, total, 5737
17, 1122, total, 5694
17, 1123, total, 5644
17, 1124, total, 5640
17, 1125, total, 5620
17, 1126, total, 5734
17, 1127, total, 5817
17, 1128, total, 5803
17, 1129, total, 5768
17, 1130, total, 5721
17, 1131, total, 5682
17, 1132, total, 5658
17, 1133, total, 5763
17, 1134, total, 5854
17, 1135, total, 5825
17, 1136, total, 5771
17, 1137, total, 5721
17, 1138, total, 5695
17, 1139, total, 5678
17, 1140, total, 5751
17, 1141, total, 5869
17, 1142, total, 5870
17, 1143, total, 5821
17, 1144, total, 5768
17, 1145, total, 5765
17, 1146, total, 5741
17, 1147, total, 5820
17, 1148, total, 5908
17, 1149, total, 5953
17, 1150, total, 5911
17, 1151, total, 5859
17, 1152, total, 5866
17, 1153, total, 5837
17, 1154, total, 5900
17, 1155, total, 5980
17, 1156, total, 6020
17, 1157, total, 5976
17, 1158, total, 5922
17, 1159, total, 5932
17, 1160, total, 5900
17, 1161, total, 5977
17, 1162, total, 6057
17, 1163, total, 6049
17, 1164, total, 6007
17, 1165, total, 5984
17, 1166, total, 5994
17, 1167, total, 5990
17, 1168, total, 6063
17, 1169, total, 6155
17, 1170, total, 6138
17, 1171, total, 6085
17, 1172, total, 6028
17, 1173, total, 6003
17, 1174, total, 6016
17, 1175, total, 6117
17, 1176, total, 6214
17, 1177, total, 6204
17, 1178, total, 6164
17, 1179, total, 6124
17, 1180, total, 6089
17, 1181, total, 6067
17, 1182, total, 6159
17, 1183, total, 6229
17, 1184, total, 6224
17, 1185, total, 6168
17, 1186, total, 6117
17, 1187, total, 6098
17, 1188, total, 6086
17, 1189, total, 6200
17, 1190, total, 6285
17, 1191, total, 6289
17, 1192, total, 6229
17, 1193, total, 6188
17, 1194, total, 6176
17, 1195, total, 6138
17, 1196, total, 6224
17, 1197, total, 6342
17, 1198, total, 6318
17, 1199, total, 6279
17, 1200, total, 6249
17, 1201, total, 6229
17, 1202, total, 6230
17, 1203, total, 6318
17, 1204, total, 6432
17, 1205, total, 6412
17, 1206, total, 6366
17, 1207, total, 6314
17, 1208, total, 6293
17, 1209, total, 6266
17, 1210, total, 6375
17, 1211, total, 6450
17, 1212, total, 6480
17, 1213, total, 6412
17, 1214, total, 6363
17, 1215, total, 6362
17, 1216, total, 6326
17, 1217, total, 6417
17, 1218, total, 6505
17, 1219, total, 6494
17, 1220, total, 6434
17, 1221, total, 6397
17, 1222, total, 6397
17, 1223, total, 6374
17, 1224, total, 6466
17, 1225, total, 6543
17, 1226, total, 6519
17, 1227, total, 6458
17, 1228, total, 6401
17, 1229, total, 6400
17, 1230, total, 6371
17, 1231, total, 6479
17, 1232, total, 6559
17, 1233, total, 6551
17, 1234, total, 6520
17, 1235, total, 6458
17, 1236, total, 6461
17, 1237, total, 6459
17, 1238, total, 6541
17, 1239, total, 6620
17, 1240, total, 6573
17, 1241, total, 6526
17, 1242, total, 6493
17, 1243, total, 6477
17, 1244, total, 6452
17, 1245, total, 6540
17, 1246, total, 6631
17, 1247, total, 6616
17, 1248, total, 6561
17, 1249, total, 6523
17, 1250, total, 6485
17, 1251, total, 6452
17, 1252, total, 6543
17, 1253, total, 6654
17, 1254, total, 6659
17, 1255, total, 6600
17, 1256, total, 6558
17, 1257, total, 6564
17, 1258, total, 6513
17, 1259, total, 6604
17, 1260, total, 6727
17, 1261, total, 6732
17, 1262, total, 6649
17, 1263, total, 6605
17, 1264, total, 6580
17, 1265, total, 6582
17, 1266, total, 6661
17, 1267, total, 6774
17, 1268, total, 6790
17, 1269, total, 6752
17, 1270, total, 6707
17, 1271, total, 6688
17, 1272, total, 6669
17, 1273, total, 6772
17, 1274, total, 6836
17, 1275, total, 6816
17, 1276, total, 6768
17, 1277, total, 6703
17, 1278, total, 6682
17, 1279, total, 6648
17, 1280, total, 6721
17, 1281, total, 6796
17, 1282, total, 6762
17, 1283, total, 6698
17, 1284, total, 6654
17, 1285, total, 6668
17, 1286, total, 6648
17, 1287, total, 6742
17, 1288, total, 6825
17, 1289, total, 6826
17, 1290, total, 6777
17, 1291, total, 6722
17, 1292, total, 6740
17, 1293, total, 6695
17, 1294, total, 6766
17, 1295, total, 6871
17, 1296, total, 6847
17, 1297, total, 6806
17, 1298, total, 6739
17, 1299, total, 6745
17, 1300, total, 6725
17, 1301, total, 6815
17, 1302, total, 6908
17, 1303, total, 6909
17, 1304, total, 6857
17, 1305, total, 6820
17, 1306, total, 6816
17, 1307, total, 6832
17, 1308, total, 6916
17, 1309, total, 7000
17, 1310, total, 7019
17, 1311, total, 6990
17, 1312, total, 6950
17, 1313, total, 6938
17, 1314, total, 6965
17, 1315, total, 7035
17, 1316, total, 7116
17, 1317, total, 7078
17, 1318, total, 7017
17, 1319, total, 6973
17, 1320, total, 6966
17, 1321, total, 6933
17, 1322, total, 7040
17, 1323, total, 7109
17, 1324, total, 7090
17, 1325, total, 7053
17, 1326, total, 7002
17, 1327, total, 6971
17, 1328, total, 6940
17, 1329, total, 7072
17, 1330, total, 7174
17, 1331, total, 7145
17, 1332, total, 7084
17, 1333, total, 7043
17, 1334, total, 7026
17, 1335, total, 7052
17, 1336, total, 7153
17, 1337, total, 7270
17, 1338, total, 7273
17, 1339, total, 7218
17, 1340, total, 7191
17, 1341, total, 7159
17, 1342, total, 7117
17, 1343, total, 7225
17, 1344, total, 7330
17, 1345, total, 7316
17, 1346, total, 7267
17, 1347, total, 7223
17, 1348, total, 7183
17, 1349, total, 7162
17, 1350, total, 7253
17, 1351, total, 7376
17, 1352, total, 7388
17, 1353, total, 7338
17, 1354, total, 7296
17, 1355, total, 7282
17, 1356, total, 7271
17, 1357, total, 7345
17, 1358, total, 7430
17, 1359, total, 7464
17, 1360, total, 7417
17, 1361, total, 7378
17, 1362, total, 7381
17, 1363, total, 7346
17, 1364, total, 7413
17, 1365, total, 7490
17, 1366, total, 7536
17, 1367, total, 7493
17, 1368, total, 7466
17, 1369, total, 7404
17, 1370, total, 7384
17, 1371, total, 7468
17, 1372, total, 7560
17, 1373, total, 7572
17, 1374, total, 7500
17, 1375, total, 7453
17, 1376, total, 7435
17, 1377, total, 7433
17, 1378, total, 7519
17, 1379, total, 7593
17, 1380, total, 7614
17, 1381, total, 7563
17, 1382, total, 7512
17, 1383, total, 7493
17, 1384, total, 7464
17, 1385, total, 7551
17, 1386, total, 7651
17, 1387, total, 7660
17, 1388, total, 7628
17, 1389, total, 7575
17, 1390, total, 7556
17, 1391, total, 7525
17, 1392, total, 7590
17, 1393, total, 7675
17, 1394, total, 7686
17, 1395, total, 7642
17, 1396, total, 7596
17, 1397, total, 7615
17, 1398, total, 7608
17, 1399, total, 7691
17, 1400, total, 7770
17, 1401, total, 7728
17, 1402, total, 7677
17, 1403, total, 7617
17, 1404, total, 7614
17, 1405, total, 7625
17, 1406, total, 7721
17, 1407, total, 7817
17, 1408, total, 7815
17, 1409, total, 7767
17, 1410, total, 7720
17, 1411, total, 7682
17, 1412, total, 7689
17, 1413, total, 7783
17, 1414, total, 7883
17, 1415, total, 7888
17, 1416, total, 7824
17, 1417, total, 7754
17, 1418, total, 7727
17, 1419, total, 7670
17, 1420, total, 7785
17, 1421, total, 7913
17, 1422, total, 7897
17, 1423, total, 7836
17, 1424, total, 7777
17, 1425, total, 7749
17, 1426, total, 7725
17, 1427, total, 7822
17, 1428, total, 7939
17, 1429, total, 7928
17, 1430, total, 7877
17, 1431, total, 7833
17, 1432, total, 7800
17, 1433, total, 7781
17, 1434, total, 7882
17, 1435, total, 7985
17, 1436, total, 7969
17, 1437, total, 7909
17, 1438, total, 7880
17, 1439, total, 7888
17, 1440, total, 7880
17, 1441, total, 7968
17, 1442, total, 8089
17, 1443, total, 8086
17, 1444, total, 8030
17, 1445, total, 7994
17, 1446, total, 7988
17, 1447, total, 7939
17, 1448, total, 8041
17, 1449, total, 8153
17, 1450, total, 8167
17, 1451, total, 8120
17, 1452, total, 8060
17, 1453, total, 8060
17, 1454, total, 8046
17, 1455, total, 8142
17, 1456, total, 8248
17, 1457, total, 8264
17, 1458, total, 8204
17, 1459, total, 8167
17, 1460, total, 8162
17, 1461, total, 8152
17, 1462, total, 8229
17, 1463, total, 8318
17, 1464, total, 8314
17, 1465, total, 8271
17, 1466, total, 8203
17, 1467, total, 8205
17, 1468, total, 8203
17, 1469, total, 8281
17, 1470, total, 8361
17, 1471, total, 8345
17, 1472, total, 8311
17, 1473, total, 8251
17, 1474, total, 8272
17, 1475, total, 8252
17, 1476, total, 8364
17, 1477, total, 8443
17, 1478, total, 8444
17, 1479, total, 8393
17, 1480, total, 8352
17, 1481, total, 8348
17, 1482, total, 8329
17, 1483, total, 8415
17, 1484, total, 8505
17, 1485, total, 8499
17, 1486, total, 8462
17, 1487, total, 8414
17, 1488, total, 8403
17, 1489, total, 8387
17, 1490, total, 8461
17, 1491, total, 8531
17, 1492, total, 8538
17, 1493, total, 8487
17, 1494, total, 8421
17, 1495, total, 8404
17, 1496, total, 8402
17, 1497, total, 8529
17, 1498, total, 8615
17, 1499, total, 8614
17, 1500, total, 8560
17, 1501, total, 8527
17, 1502, total, 8504
17, 1503, total, 8456
17, 1504, total, 8588
17, 1505, total, 8684
17, 1506, total, 8659
17, 1507, total, 8608
17, 1508, total, 8566
17, 1509, total, 8527
17, 1510, total, 8501
17, 1511, total, 8607
17, 1512, total, 8727
17, 1513, total, 8734
17, 1514, total, 8676
17, 1515, total, 8624
17, 1516, total, 8606
17, 1517, total, 8569
17, 1518, total, 8660
17, 1519, total, 8751
17, 1520, total, 8763
17, 1521, total, 8715
17, 1522, total, 8682
17, 1523, total, 8666
17, 1524, total, 8650
17, 1525, total, 8745
17, 1526, total, 8834
17, 1527, total, 8872
17, 1528, total, 8821
17, 1529, total, 8771
17, 1530, total, 8753
17, 1531, total, 8721
17, 1532, total, 8799
17, 1533, total, 8892
17, 1534, total, 8913
17, 1535, total, 8863
17, 1536, total, 8811
17, 1537, total, 8807
17, 1538, total, 8785
17, 1539, total, 8874
17, 1540, total, 8940
17, 1541, total, 8890
17, 1542, total, 8824
17, 1543, total, 8782
17, 1544, total, 8790
17, 1545, total, 8774
17, 1546, total, 8886
17, 1547, total, 8968
17, 1548, total, 8968
17, 1549, total, 8930
17, 1550, total, 8879
17, 1551, total, 8869
17, 1552, total, 8858
17, 1553, total, 8948
17, 1554, total, 9037
17, 1555, total, 9016
17, 1556, total, 8950
17, 1557, total, 8913
17, 1558, total, 8928
17, 1559, total, 8890
17, 1560, total, 8966
17, 1561, total, 9070
17, 1562, total, 9064
17, 1563, total, 9018
17, 1564, total, 8979
17, 1565, total, 8961
17, 1566, total, 8963
17, 1567, total, 9039
17, 1568, total, 9129
17, 1569, total, 9108
17, 1570, total, 9062
17, 1571, total, 9013
17, 1572, total, 8993
17, 1573, total, 8999
17, 1574, total, 9075
17, 1575, total, 9158
17, 1576, total, 9156
17, 1577, total, 9098
17, 1578, total, 9044
17, 1579, total, 9029
17, 1580, total, 9031
17, 1581, total, 9120
17, 1582, total, 9189
17, 1583, total, 9187
17, 1584, total, 9142
17, 1585, total, 9087
17, 1586, total, 9059
17, 1587, total, 9055
17, 1588, total, 9159
17, 1589, total, 9260
17, 1590, total, 9275
17, 1591, total, 9198
17, 1592, total, 9147
17, 1593, total, 9131
17, 1594, total, 9065
17, 1595, total, 9191
17, 1596, total, 9265
17, 1597, total, 9248
17, 1598, total, 9198
17, 1599, total, 9131
17, 1600, total, 9130
17, 1601, total, 9091
17, 1602, total, 9216
17, 1603, total, 9291
17, 1604, total, 9265
17, 1605, total, 9209
17, 1606, total, 9161
17, 1607, total, 9149
17, 1608, total, 9144
17, 1609, total, 9272
17, 1610, total, 9373
17, 1611, total, 9361
17, 1612, total, 9315
17, 1613, total, 9279
17, 1614, total, 9259
17, 1615, total, 9240
17, 1616, total, 9336
17, 1617, total, 9437
17, 1618, total, 9459
17, 1619, total, 9389
17, 1620, total, 9343
17, 1621, total, 9318
17, 1622, total, 9306
17, 1623, total, 9381
17, 1624, total, 9470
17, 1625, total, 9509
17, 1626, total, 9438
17, 1627, total, 9388
17, 1628, total, 9359
17, 1629, total, 9336
17, 1630, total, 9410
17, 1631, total, 9484
17, 1632, total, 9513
17, 1633, total, 9466
17, 1634, total, 9404
17, 1635, total, 9398
17, 1636, total, 9393
17, 1637, total, 9472
17, 1638, total, 9572
17, 1639, total, 9539
17, 1640, total, 9478
17, 1641, total, 9441
17, 1642, total, 9438
17, 1643, total, 9443
17, 1644, total, 9525
17, 1645, total, 9611
17, 1646, total, 9627
17, 1647, total, 9581
17, 1648, total, 9515
17, 1649, total, 9518
17, 1650, total, 9494
17, 1651, total, 9584
17, 1652, total, 9670
17, 1653, total, 9648
17, 1654, total, 9596
17, 1655, total, 9540
17, 1656, total, 9530
17, 1657, total, 9536
17, 1658, total, 9645
17, 1659, total, 9724
17, 1660, total, 9698
17, 1661, total, 9650
17, 1662, total, 9583
17, 1663, total, 9537
17, 1664, total, 9561
17, 1665, total, 9657
17, 1666, total, 9745
17, 1667, total, 9724
17, 1668, total, 9686
17, 1669, total, 9647
17, 1670, total, 9618
17, 1671, total, 9596
17, 1672, total, 9698
17, 1673, total, 9782
17, 1674, total, 9778
17, 1675, total, 9735
17, 1676, total, 9680
17, 1677, total, 9665
17, 1678, total, 9675
17, 1679, total, 9770
17, 1680, total, 9826
17, 1681, total, 9822
17, 1682, total, 9771
17, 1683, total, 9707
17, 1684, total, 9700
17, 1685, total, 9649
17, 1686, total, 9788
17, 1687, total, 9858
17, 1688, total, 9835
17, 1689, total, 9765
17, 1690, total, 9705
17, 1691, total, 9706
17, 1692, total, 9686
17, 1693, total, 9791
17, 1694, total, 9881
17, 1695, total, 9861
17, 1696, total, 9838
17, 1697, total, 9776
17, 1698, total, 9772
17, 1699, total, 9740
17, 1700, total, 9825
17, 1701, total, 9940
17, 1702, total, 9931
17, 1703, total, 9883
17, 1704, total, 9824
17, 1705, total, 9810
17, 1706, total, 9790
17, 1707, total, 9878
17, 1708, total, 10001
17, 1709, total, 9998
17, 1710, total, 9938
17, 1711, total, 9897
17, 1712, total, 9869
17, 1713, total, 9848
17, 1714, total, 9910
17, 1715, total, 10004
17, 1716, total, 10023
17, 1717, total, 9960
17, 1718, total, 9917
17, 1719, total, 9891
17, 1720, total, 9835
17, 1721, total, 9924
17, 1722, total, 9991
17, 1723, total, 9987
17, 1724, total, 9961
17, 1725, total, 9918
17, 1726, total, 9920
17, 1727, total, 9902
17, 1728, total, 9984
17, 1729, total, 10056
17, 1730, total, 10058
17, 1731, total, 10012
17, 1732, total, 9967
17, 1733, total, 9967
17, 1734, total, 9965
17, 1735, total, 10054
17, 1736, total, 10129
17, 1737, total, 10114
17, 1738, total, 10053
17, 1739, total, 10002
17, 1740, total, 10016
17, 1741, total, 9988
17, 1742, total, 10075
17, 1743, total, 10158
17, 1744, total, 10126
17, 1745, total, 10081
17, 1746, total, 10028
17, 1747, total, 10014
17, 1748, total, 10008
17, 1749, total, 10104
17, 1750, total, 10184
17, 1751, total, 10202
17, 1752, total, 10146
17, 1753, total, 10104
17, 1754, total, 10069
17, 1755, total, 10052
17, 1756, total, 10168
17, 1757, total, 10230
17, 1758, total, 10222
17, 1759, total, 10173
17, 1760, total, 10128
17, 1761, total, 10114
17, 1762, total, 10107
17, 1763, total, 10202
17, 1764, total, 10321
17, 1765, total, 10311
17, 1766, total, 10244
17, 1767, total, 10180
17, 1768, total, 10148
17, 1769, total, 10155
17, 1770, total, 10232
17, 1771, total, 10326
17, 1772, total, 10342
17, 1773, total, 10304
17, 1774, total, 10267
17, 1775, total, 10256
17, 1776, total, 10235
17, 1777, total, 10319
17, 1778, total, 10407
17, 1779, total, 10460
17, 1780, total, 10425
17, 1781, total, 10371
17, 1782, total, 10365
17, 1783, total, 10334
17, 1784, total, 10403
17, 1785, total, 10511
17, 1786, total, 10534
17, 1787, total, 10463
17, 1788, total, 10418
17, 1789, total, 10376
17, 1790, total, 10351
17, 1791, total, 10430
17, 1792, total, 10514
17, 1793, total, 10538
17, 1794, total, 10496
17, 1795, total, 10441
17, 1796, total, 10455
17, 1797, total, 10409
17, 1798, total, 10473
17, 1799, total, 10557
17, 1800, total, 10568
17, 1801, total, 10518
17, 1802, total, 10470
17, 1803, total, 10453
17, 1804, total, 10481
17, 1805, total, 10545
17, 1806, total, 10626
17, 1807, total, 10590
17, 1808, total, 10534
17, 1809, total, 10487
17, 1810, total, 10460
17, 1811, total, 10483
17, 1812, total, 10567
17, 1813, total, 10648
17, 1814, total, 10628
17, 1815, total, 10577
17, 1816, total, 10513
17, 1817, total, 10506
17, 1818, total, 10489
17, 1819, total, 10616
17, 1820, total, 10711
17, 1821, total, 10688
17, 1822, total, 10630
17, 1823, total, 10582
17, 1824, total, 10575
17, 1825, total, 10552
17, 1826, total, 10650
17, 1827, total, 10759
17, 1828, total, 10739
17, 1829, total, 10711
17, 1830, total, 10662
17, 1831, total, 10628
17, 1832, total, 10613
17, 1833, total, 10696
17, 1834, total, 10797
17, 1835, total, 10817
17, 1836, total, 10744
17, 1837, total, 10690
17, 1838, total, 10649
17, 1839, total, 10644
17, 1840, total, 10732
17, 1841, total, 10787
17, 1842, total, 10832
17, 1843, total, 10798
17, 1844, total, 10730
17, 1845, total, 10705
17, 1846, total, 10690
17, 1847, total, 10782
17, 1848, total, 10873
17, 1849, total, 10872
17, 1850, total, 10805
17, 1851, total, 10777
17, 1852, total, 10760
17, 1853, total, 10744
17, 1854, total, 10836
17, 1855, total, 10924
17, 1856, total, 10931
17, 1857, total, 10896
17, 1858, total, 10844
17, 1859, total, 10845
17, 1860, total, 10817
17, 1861, total, 10909
17, 1862, total, 10988
17, 1863, total, 10996
17, 1864, total, 10939
17, 1865, total, 10898
17, 1866, total, 10891
17, 1867, total, 10852
17, 1868, total, 10926
17, 1869, total, 11026
17, 1870, total, 11040
17, 1871, total, 10988
17, 1872, total, 10948
17, 1873, total, 10941
17, 1874, total, 10934
17, 1875, total, 11016
17, 1876, total, 11087
17, 1877, total, 11092
17, 1878, total, 11048
17, 1879, total, 10990
17, 1880, total, 10970
17, 1881, total, 10959
17, 1882, total, 11028
17, 1883, total, 11122
17, 1884, total, 11107
17, 1885, total, 11064
17, 1886, total, 11005
17, 1887, total, 10974
17, 1888, total, 10941
17, 1889, total, 11054
17, 1890, total, 11163
17, 1891, total, 11145
17, 1892, total, 11110
17, 1893, total, 11066
17, 1894, total, 11006
17, 1895, total, 10970
17, 1896, total, 11069
17, 1897, total, 11165
17, 1898, total, 11181
17, 1899, total, 11135
17, 1900, total, 11077
17, 1901, total, 11057
17, 1902, total, 11048
17, 1903, total, 11143
17, 1904, total, 11222
17, 1905, total, 11210
17, 1906, total, 11161
17, 1907, total, 11120
17, 1908, total, 11086
17, 1909, total, 11038
17, 1910, total, 11132
17, 1911, total, 11260
17, 1912, total, 11257
17, 1913, total, 11197
17, 1914, total, 11161
17, 1915, total, 11158
17, 1916, total, 11125
17, 1917, total, 11178
17, 1918, total, 11243
17, 1919, total, 11264
17, 1920, total, 11218
17, 1921, total, 11140
17, 1922, total, 11140
17, 1923, total, 11131
17, 1924, total, 11219
17, 1925, total, 11324
17, 1926, total, 11318
17, 1927, total, 11271
17, 1928, total, 11217
17, 1929, total, 11248
17, 1930, total, 11224
17, 1931, total, 11298
17, 1932, total, 11395
17, 1933, total, 11368
17, 1934, total, 11316
17, 1935, total, 11258
17, 1936, total, 11260
17, 1937, total, 11266
17, 1938, total, 11342
17, 1939, total, 11435
17, 1940, total, 11429
17, 1941, total, 11395
17, 1942, total, 11340
17, 1943, total, 11335
17, 1944, total, 11332
17, 1945, total, 11401
17, 1946, total, 11489
17, 1947, total, 11494
17, 1948, total, 11442
17, 1949, total, 11382
17, 1950, total, 11350
17, 1951, total, 11360
17, 1952, total, 11443
17, 1953, total, 11532
17, 1954, total, 11517
17, 1955, total, 11463
17, 1956, total, 11433
17, 1957, total, 11419
17, 1958, total, 11429
17, 1959, total, 11505
17, 1960, total, 11581
17, 1961, total, 11565
17, 1962, total, 11516
17, 1963, total, 11457
17, 1964, total, 11450
17, 1965, total, 11456
17, 1966, total, 11557
17, 1967, total, 11628
17, 1968, total, 11617
17, 1969, total, 11578
17, 1970, total, 11507
17, 1971, total, 11498
17, 1972, total, 11464
17, 1973, total, 11567
17, 1974, total, 11644
17, 1975, total, 11645
17, 1976, total, 11596
17, 1977, total, 11541
17, 1978, total, 11508
17, 1979, total, 11502
17, 1980, total, 11588
17, 1981, total, 11696
17, 1982, total, 11664
17, 1983, total, 11604
17, 1984, total, 11566
17, 1985, total, 11540
17, 1986, total, 11537
17, 1987, total, 11623
17, 1988, total, 11723
17, 1989, total, 11736
17, 1990, total, 11681
17, 1991, total, 11616
17, 1992, total, 11588
17, 1993, total, 11573
17, 1994, total, 11657
17, 1995, total, 11735
17, 1996, total, 11737
17, 1997, total, 11665
17, 1998, total, 11625
17, 1999, total, 11651
17, 2000, total, 11622
17, 2001, total, 11710
17, 2002, total, 11778
17, 2003, total, 11794
17, 2004, total, 11721
17, 2005, total, 11691
17, 2006, total, 11656
17, 2007, total, 11639
17, 2008, total, 11745
17, 2009, total, 11837
17, 2010, total, 11802
17, 2011, total, 11714
17, 2012, total, 11669
17, 2013, total, 11673
17, 2014, total, 11658
17, 2015, total, 11743
17, 2016, total, 11837
17, 2017, total, 11820
17, 2018, total, 11773
17, 2019, total, 11709
17, 2020, total, 11726
17, 2021, total, 11714
17, 2022, total, 11792
17, 2023, total, 11889
17, 2024, total, 11914
17, 2025, total, 11842
17, 2026, total, 11784
17, 2027, total, 11784
17, 2028, total, 11785
17, 2029, total, 11866
17, 2030, total, 11959
17, 2031, total, 11966
17, 2032, total, 11927
17, 2033, total, 11889
17, 2034, total, 11884
17, 2035, total, 11842
17, 2036, total, 11957
17, 2037, total, 12062
17, 2038, total, 12069
17, 2039, total, 12027
17, 2040, total, 11981
17, 2041, total, 11936
17, 2042, total, 11928
17, 2043, total, 12051
17, 2044, total, 12138
17, 2045, total, 12115
17, 2046, total, 12071
17, 2047, total, 12010
17, 2048, total, 11987
17, 2049, total, 11968
17, 2050, total, 12097
17, 2051, total, 12190
17, 2052, total, 12180
17, 2053, total, 12123
17, 2054, total, 12074
17, 2055, total, 12088
17, 2056, total, 12051
17, 2057, total, 12151
17, 2058, total, 12266
17, 2059, total, 12264
17, 2060, total, 12209
17, 2061, total, 12179
17, 2062, total, 12131
17, 2063, total, 12118
17, 2064, total, 12201
17, 2065, total, 12294
17, 2066, total, 12298
17, 2067, total, 12255
17, 2068, total, 12210
17, 2069, total, 12199
17, 2070, total, 12200
17, 2071, total, 12278
17, 2072, total, 12370
17, 2073, total, 12383
17, 2074, total, 12332
17, 2075, total, 12285
17, 2076, total, 12279
17, 2077, total, 12255
17, 2078, total, 12339
17, 2079, total, 12421
17, 2080, total, 12413
17, 2081, total, 12358
17, 2082, total, 12307
17, 2083, total, 12282
17, 2084, total, 12263
17, 2085, total, 12330
17, 2086, total, 12410
17, 2087, total, 12410
17, 2088, total, 12375
17, 2089, total, 12317
17, 2090, total, 12326
17, 2091, total, 12281
17, 2092, total, 12392
17, 2093, total, 12472
17, 2094, total, 12440
17, 2095, total, 12404
17, 2096, total, 12335
17, 2097, total, 12342
17, 2098, total, 12345
17, 2099, total, 12415
17, 2100, total, 12504
17, 2101, total, 12506
17, 2102, total, 12452
17, 2103, total, 12400
17, 2104, total, 12384
17, 2105, total, 12387
17, 2106, total, 12484
17, 2107, total, 12579
17, 2108, total, 12556
17, 2109, total, 12520
17, 2110, total, 12473
17, 2111, total, 12445
17, 2112, total, 12424
17, 2113, total, 12535
17, 2114, total, 12635
17, 2115, total, 12613
17, 2116, total, 12567
17, 2117, total, 12522
17, 2118, total, 12527
17, 2119, total, 12528
